,0
0,7.9045753
1,8.003162
2,8.004341
3,7.6882505
4,7.279123
5,7.104293
6,6.6164207
7,6.473612
8,6.338831
9,7.0344195
10,7.280723
11,6.64105
12,6.148372
13,6.0393095
14,6.0289464
15,5.522671
16,5.1162796
17,4.5356045
18,4.5557656
19,4.4705706
20,4.348016
21,4.0464177
22,4.0456223
23,4.221557
24,4.1773825
25,3.880875
26,4.107398
27,3.6737373
28,3.7969465
29,3.560982
30,3.5675707
31,3.7127638
32,3.9930074
33,4.0373735
34,4.228402
35,4.732602
36,4.636287
37,4.2813644
38,4.188397
39,4.2143235
40,4.3144536
41,4.2054725
42,4.631343
43,6.109266
44,7.2874885
45,7.400326
46,7.3489933
47,6.985389
48,6.659278
49,6.123874
50,5.524099
51,5.2694697
52,4.7646065
53,4.510442
54,4.48708
55,4.935712
56,5.0010624
57,4.865668
58,4.3459444
59,3.9802434
60,4.247072
61,4.5533648
62,3.8816733
63,3.6567419
64,3.603218
65,3.3764932
66,3.4753504
67,3.2235968
68,3.1636224
69,3.3306131
70,3.316723
71,3.2318637
72,2.7720697
73,2.7598112
74,2.77922
75,2.6777432
76,2.5720909
77,2.559707
78,2.6138852
79,2.66974
80,2.5553226
81,2.5222259
82,2.7022116
83,2.431499
84,2.8134384
85,2.7836006
86,2.6609597
87,2.5859668
88,2.4253733
89,2.518507
90,2.8634114
91,3.4622788
92,5.0840454
93,6.2339816
94,6.40812
95,6.220084
96,5.570128
97,5.138632
98,5.3068156
99,4.796845
100,4.9696364
101,4.685873
102,4.274194
103,4.512662
104,4.4899383
105,4.421508
106,3.9921699
107,3.6829178
108,3.9695437
109,3.772241
110,3.5300002
111,3.6312318
112,3.4162745
113,3.1911821
114,3.114355
115,3.2467813
116,3.1310813
117,3.0523193
118,2.9903314
119,2.8582253
120,2.8881629
121,3.1282105
122,3.1698952
123,3.1663566
124,3.3354807
125,3.787561
126,4.8060136
127,4.6951776
128,4.615527
129,4.9271407
130,5.42669
131,5.8613505
132,6.408394
133,6.0104747
134,5.854966
135,5.7030525
136,5.4665265
137,5.1368537
138,5.0634823
139,5.2687035
140,6.4657702
141,6.7977653
142,6.953976
143,7.086778
144,7.2610173
145,7.5222845
146,8.04708
147,6.99181
148,7.488641
149,7.6504965
150,6.8433433
151,6.3268423
152,5.584363
153,4.926801
154,4.79051
155,4.9170256
156,4.5035777
157,4.871719
158,4.612534
159,4.376413
160,4.616805
161,3.9834998
162,3.8513403
163,3.7440858
164,3.6344154
165,3.431003
166,3.3546991
167,2.9820132
168,3.1912272
169,3.0097263
170,2.8406005
171,2.9078844
172,3.026531
173,2.9093585
174,2.7826784
175,2.8296387
176,2.5510983
177,2.703407
178,2.6614666
179,2.7479134
180,2.7024565
181,2.6257803
182,2.5514424
183,2.5120435
184,2.3805122
185,2.3524642
186,2.433336
187,2.405282
188,2.3481169
189,2.4613347
190,2.9499955
191,3.403543
192,3.6144047
193,3.4379299
194,3.3177378
195,3.3564408
196,3.1628647
197,3.1103275
198,2.9566014
199,3.1420202
200,3.6401842
201,3.7097743
202,3.5975733
203,3.668577
204,3.5495725
205,3.6032279
206,3.5833104
207,3.7224345
208,3.400535
209,3.4031706
210,3.392236
211,3.2168322
212,3.62862
213,3.8524284
214,3.927438
215,4.3363247
216,4.6938987
217,4.858359
218,5.072596
219,4.5317054
220,3.8200486
221,3.4494033
222,3.3135717
223,3.2631593
224,3.195123
225,3.4288993
226,3.7307315
227,3.4592874
228,3.1922224
229,3.086191
230,3.0111651
231,2.6302693
232,2.7440388
233,2.7327762
234,2.6311579
235,2.643053
236,2.5513093
237,2.2585535
238,2.39779
239,2.1859975
240,2.2255967
241,2.3465471
242,2.479145
243,2.7068691
244,2.6349566
245,2.6594818
246,2.8711004
247,2.5514562
248,2.3874564
249,2.3981874
250,2.532102
251,2.236791
252,2.2729309
253,2.1900373
254,2.2153335
255,2.274107
256,2.472961
257,2.1849396
258,2.237871
259,2.1152875
260,1.9811679
261,2.1235952
262,2.140224
263,2.1051974
264,2.0017102
265,2.1619642
266,2.1718147
267,2.3178704
268,2.5035195
269,2.411828
270,2.1831734
271,2.3469217
272,2.3499622
273,2.1612701
274,2.193842
275,2.1294138
276,2.0605855
277,2.1648684
278,2.1902585
279,2.2030122
280,2.2564573
281,2.1807456
282,2.1843722
283,2.0204682
284,1.9193397
285,1.7639087
286,1.7697619
287,1.6617665
288,1.6238823
289,1.5257958
290,1.3288875
291,1.4786752
292,1.6094115
293,1.3625765
294,1.5538507
295,1.5446905
296,1.6208721
297,1.872653
298,1.9579004
299,2.340526
300,2.4808066
301,2.814183
302,3.261035
303,3.2475107
304,3.7570174
305,3.936455
306,4.734101
307,4.4853992
308,4.878866
309,5.625453
310,5.876525
311,5.900548
312,5.765221
313,5.9244576
314,5.9826427
315,5.5232577
316,5.245573
317,5.2348576
318,5.0235796
319,5.3550396
320,5.4636235
321,4.663219
322,4.449556
323,4.54144
324,4.4245353
325,4.1655936
326,3.7234144
327,3.5778897
328,3.6618197
329,3.5455546
330,3.06299
331,3.0754015
332,3.0365636
333,2.9957287
334,2.7724204
335,2.8735745
336,3.0716977
337,2.5073214
338,2.6307797
339,2.761451
340,2.7633588
341,2.728354
342,2.6085305
343,3.0462139
344,3.0401752
345,2.5758517
346,2.444836
347,2.7227974
348,2.8154688
349,2.7171772
350,2.5988865
351,2.596764
352,2.755378
353,2.962052
354,2.9956768
355,3.1940346
356,3.0802364
357,3.1533606
358,3.0353255
359,3.0776296
360,3.1132622
361,3.0976968
362,3.1555963
363,2.9635766
364,3.1367517
365,3.578182
366,3.801657
367,3.679691
368,3.5101109
369,3.86538
370,3.5650277
371,3.7112343
372,3.7092736
373,3.6590292
374,3.4141111
375,3.4826431
376,3.4129267
377,3.417337
378,3.5578005
379,3.4716053
380,3.4636784
381,3.5717418
382,3.744127
383,3.646605
384,3.7752306
385,3.6694393
386,3.6128573
387,4.257835
388,4.173491
389,3.8776572
390,4.169759
391,4.356788
392,4.562071
393,4.6161623
394,4.3911905
395,4.479704
396,4.6576867
397,4.028762
398,3.8311913
399,3.960536
400,3.9779916
401,3.9506557
402,3.968281
403,3.807806
404,3.6940575
405,3.5895233
406,3.4275925
407,3.1794202
408,3.1849098
409,3.024035
410,2.9214356
411,2.9301238
412,2.9675093
413,2.8873832
414,2.9586535
415,2.9442775
416,2.7600753
417,2.7221947
418,2.6792684
419,2.6486402
420,2.5359628
421,2.40724
422,2.3176272
423,2.3232322
424,2.4006069
425,2.1658466
426,2.1805642
427,2.2368908
428,2.0810983
429,1.8907989
430,1.8750037
431,1.8596233
432,1.7599225
433,1.9595968
434,1.8435209
435,1.9355758
436,1.8921168
437,1.7803802
438,2.003249
439,1.9502083
440,1.9514716
441,1.8931059
442,2.0962796
443,2.6203814
444,2.6741614
445,2.555041
446,3.0179367
447,3.0984688
448,3.6119668
449,3.8928118
450,4.360435
451,4.610305
452,4.935472
453,4.422932
454,4.9110427
455,5.751789
456,5.5399847
457,4.7063727
458,4.6741
459,4.3753347
460,4.1053762
461,3.7003245
462,3.5006185
463,3.37905
464,3.7832172
465,3.8010187
466,3.644231
467,3.6621
468,3.1418674
469,3.2547317
470,3.2375066
471,3.1888142
472,2.9789443
473,3.0332744
474,3.2733338
475,3.2057683
476,3.512221
477,3.7137513
478,3.9739203
479,4.0765395
480,4.204236
481,4.168913
482,3.9550076
483,4.307679
484,4.3805027
485,4.7587953
486,4.8993983
487,4.771825
488,4.042797
489,4.297906
490,4.222059
491,4.4700546
492,4.1492114
493,4.156669
494,4.520458
495,4.357124
496,4.528294
497,4.394531
498,4.3539076
499,4.2489543
500,4.256195
501,4.391404
502,4.451693
503,4.5799923
504,3.8990111
505,3.6584938
506,3.352589
507,3.1333613
508,3.1830978
509,3.0598228
510,2.9640985
511,2.785618
512,2.7558856
513,2.5463438
514,2.48797
515,2.4163387
516,2.1565325
517,2.1595645
518,2.1650438
519,2.0721788
520,1.9280188
521,1.8693393
522,1.6585958
523,1.7814256
524,1.7720969
525,1.8117617
526,1.8720037
527,1.9297543
528,2.0290067
529,2.1004457
530,2.000557
531,2.0237308
532,2.2127688
533,2.6067634
534,2.728475
535,3.1343567
536,3.6835449
537,4.4042115
538,4.5169854
539,4.4741936
540,4.981336
541,5.219646
542,4.976631
543,5.046407
544,5.3300076
545,4.914826
546,4.735075
547,4.578585
548,4.530017
549,4.7172575
550,4.5608354
551,4.852971
552,4.7414947
553,4.810312
554,4.6468525
555,4.5370135
556,4.582392
557,4.6920986
558,4.975839
559,4.609536
560,4.6496625
561,4.9757547
562,5.1508083
563,5.0541778
564,5.0474224
565,5.307542
566,5.4253354
567,5.287017
568,4.7118278
569,5.0791607
570,4.989047
571,4.8411765
572,4.7321067
573,5.0179977
574,5.468663
575,5.1554456
576,5.318985
577,5.359143
578,5.7535696
579,5.663567
580,5.474471
581,5.2976484
582,5.3655353
583,5.1183066
584,4.8391585
585,4.533534
586,4.5911083
587,4.568887
588,4.1459537
589,4.1092525
590,3.9969125
591,4.1379266
592,4.0415053
593,3.8424654
594,3.530853
595,3.3775177
596,3.255548
597,3.4791908
598,3.5632868
599,3.7118108
600,3.5772011
601,3.4126933
602,3.037775
603,3.0931277
604,3.037456
605,2.9290912
606,2.9034045
607,2.7962203
608,2.8224823
609,2.8189409
610,2.841616
611,2.8491952
612,3.0913749
613,3.2701108
614,3.3926325
615,3.364948
616,3.0301352
617,2.7678695
618,2.8901207
619,2.6578739
620,2.9151444
621,2.9616945
622,3.112243
623,3.1721885
624,3.1599123
625,3.159576
626,3.5954726
627,3.580469
628,3.8031998
629,3.811172
630,3.5647547
631,3.6271756
632,3.3220942
633,3.221962
634,3.1411638
635,2.9671116
636,3.1446729
637,2.8760128
638,2.7984269
639,2.7056608
640,2.7627645
641,2.580387
642,2.3498526
643,2.3405664
644,2.2813144
645,2.1321228
646,2.0012777
647,2.114059
648,1.9265879
649,1.6856031
650,1.6292145
651,1.7865238
652,1.8466028
653,1.755246
654,1.9367085
655,1.8161047
656,1.8764223
657,1.9418695
658,1.8807484
659,1.913327
660,1.7421548
661,1.9068233
662,2.0519938
663,2.178495
664,2.389978
665,2.5895317
666,2.882114
667,3.2050352
668,3.096278
669,3.232736
670,3.3893738
671,3.5678267
672,3.488544
673,3.216362
674,3.0088995
675,2.8506827
676,2.8488407
677,2.9770555
678,3.331523
679,3.365396
680,3.6655767
681,3.6717458
682,3.8111846
683,3.959043
684,3.6529603
685,3.8117697
686,3.859015
687,3.6061213
688,3.4232812
689,3.1201658
690,3.110575
691,3.2920213
692,3.330647
693,3.3156905
694,3.21511
695,3.2210166
696,2.9756584
697,3.0074205
698,3.0858862
699,2.905167
700,2.8570101
701,2.7481496
702,2.6429489
703,2.5801501
704,2.4517517
705,2.288773
706,2.448863
707,2.3068047
708,2.189701
709,2.2741263
710,2.3396263
711,2.2755218
712,2.1847563
713,2.1028967
714,2.0991077
715,2.2471812
716,2.2067058
717,2.1527972
718,2.0716374
719,2.2243185
720,2.0975606
721,2.1728745
722,2.2158802
723,2.3846593
724,2.701126
725,2.7774081
726,2.923338
727,2.9689405
728,2.9236887
729,2.834135
730,2.8422565
731,2.864492
732,2.6818678
733,2.59709
734,2.60517
735,2.5420923
736,2.6085894
737,2.6874926
738,2.682274
739,2.6711175
740,2.648211
741,2.7890747
742,2.8243535
743,2.7048078
744,2.4929368
745,2.3843365
746,2.414177
747,2.4274733
748,2.532187
749,2.4614384
750,2.5053105
751,2.4566417
752,2.4497247
753,2.5671782
754,2.534216
755,2.4015026
756,2.3945
757,2.559326
758,2.5964432
759,2.6823392
760,2.4782906
761,2.5368886
762,2.5911283
763,2.7010336
764,2.8710623
765,3.0911148
766,3.1245885
767,3.170641
768,3.3872948
769,3.5104103
770,3.55885
771,3.609413
772,3.7816849
773,3.6513627
774,3.567802
775,3.554846
776,3.5185876
777,3.5199661
778,3.3953547
779,3.1100566
780,2.946607
781,2.5543497
782,2.5749667
783,2.4500945
784,2.4778786
785,2.278661
786,2.2320428
787,2.2523725
788,2.36669
789,2.2095103
790,2.1278417
791,2.056304
792,2.0612257
793,2.1097958
794,2.1144645
795,2.0548813
796,2.1511185
797,2.073996
798,2.1097076
799,2.0883057
800,2.0893018
801,2.1427877
802,2.0358028
803,2.040439
804,1.8095754
805,1.9801484
806,2.017931
807,1.9421359
808,1.9947889
809,1.970132
810,2.1001987
811,2.1953344
812,2.3849418
813,2.3477447
814,2.321797
815,2.381986
816,2.3274202
817,2.273605
818,2.1926076
819,2.1137826
820,2.1558244
821,2.1055393
822,2.0663292
823,2.0090709
824,2.150036
825,2.2686448
826,2.0698116
827,2.0266573
828,1.9961854
829,1.9663894
830,1.9096141
831,1.8381432
832,1.8589036
833,1.7735292
834,1.9789808
835,1.9517713
836,1.8529409
837,1.8365179
838,1.7168324
839,1.7221236
840,1.6261674
841,1.4619527
842,1.4706626
843,1.4104006
844,1.3352765
845,1.3916796
846,1.3616143
847,1.3492358
848,1.3626444
849,1.5024579
850,1.4626768
851,1.4474097
852,1.2660415
853,1.3148454
854,1.7282536
855,1.8965017
856,2.542575
857,3.0981076
858,3.5945263
859,4.472953
860,5.2433844
861,5.7825313
862,6.284787
863,6.380467
864,5.687645
865,5.6527214
866,6.1404963
867,6.2784753
868,6.112576
869,5.638833
870,5.1574187
871,4.8760543
872,5.5310445
873,5.4542274
874,5.3996215
875,4.8252554
876,4.6490574
877,4.341064
878,4.400166
879,4.074142
880,3.8766184
881,4.2466083
882,4.0187984
883,4.1553574
884,4.3022738
885,4.868948
886,5.0600743
887,5.651805
888,5.601389
889,4.6130214
890,4.3736005
891,4.597533
892,4.1902637
893,4.606964
894,4.6054344
895,4.433341
896,4.78245
897,4.603765
898,4.4738197
899,4.854377
900,4.5973077
901,4.4509034
902,4.3682804
903,4.9332995
904,4.685798
905,4.7695127
906,4.152547
907,3.9900088
908,4.3107924
909,4.4725785
910,4.483831
911,4.42311
912,4.4874463
913,4.3364754
914,4.2168837
915,4.240469
916,4.1526957
917,4.1458454
918,4.1579666
919,4.1860456
920,4.8153076
921,5.241456
922,4.7551727
923,4.239492
924,4.1591434
925,4.3070455
926,3.9883218
927,4.0184035
928,4.0516515
929,4.2105484
930,4.072686
931,4.0261354
932,3.9035332
933,3.849152
934,3.7654326
935,3.786931
936,3.5114925
937,3.6540284
938,3.5912633
939,3.6100373
940,3.39336
941,3.4645607
942,3.2095146
943,3.1302037
944,3.160491
945,3.2203572
946,3.149429
947,3.351984
948,3.2374372
949,3.300028
950,3.056035
951,3.055554
952,3.0192502
953,3.0902681
954,3.439906
955,3.449786
956,3.2679741
957,3.4407046
958,3.4168456
959,3.731511
960,3.6521435
961,3.4378128
962,3.120591
963,3.241198
964,3.1537726
965,2.9018989
966,3.0909567
967,2.637991
968,2.7053306
969,2.674407
970,2.77891
971,2.6535184
972,2.5776103
973,2.6290994
974,2.4411714
975,2.6872926
976,2.4977782
977,2.501495
978,2.306508
979,2.2904665
980,2.073272
981,1.9931955
982,2.0272481
983,2.020621
984,2.0245714
985,2.0524197
986,2.090381
987,1.9382157
988,1.8614995
989,1.9047254
990,1.7479314
991,1.6937519
992,1.476
993,1.4246933
994,1.43169
995,1.429555
996,1.370403
997,1.5016689
998,1.6451626
999,1.5029918
1000,1.9628186
1001,2.1430206
1002,1.9771011
1003,2.2750747
1004,2.2323966
1005,2.4252875
1006,2.3910458
1007,2.5759351
1008,2.6823635
1009,2.587477
1010,2.805195
1011,2.6940596
1012,2.5472276
1013,2.7659554
1014,2.66072
1015,2.4771285
1016,2.4032292
1017,2.1235921
1018,2.1046789
1019,2.273049
1020,2.2609785
1021,2.2464917
1022,2.145603
1023,2.1306527
1024,2.1755831
1025,2.2055793
1026,2.1408048
1027,1.9352272
1028,1.9024754
1029,1.7587236
1030,1.8260711
1031,1.7584015
1032,1.9021403
1033,1.7772181
1034,1.8382773
1035,1.8663927
1036,1.783037
1037,1.8232615
1038,1.944575
1039,1.9345173
1040,1.930897
1041,1.9240081
1042,2.0168655
1043,2.1921854
1044,2.315841
1045,2.4012284
1046,2.79364
1047,3.1185079
1048,3.1373515
1049,3.3748326
1050,3.9265506
1051,3.7150779
1052,3.6603017
1053,3.3565097
1054,3.2086976
1055,3.444713
1056,3.347506
1057,3.5029469
1058,3.5467594
1059,3.515656
1060,3.2901964
1061,2.9675715
1062,2.9508634
1063,2.660463
1064,2.6433778
1065,2.3140903
1066,2.2360892
1067,2.3090067
1068,2.2012885
1069,2.1522508
1070,1.9583061
1071,2.0182793
1072,1.9113613
1073,1.9856523
1074,2.1670907
1075,1.9426035
1076,2.0753949
1077,2.1662564
1078,2.2308137
1079,2.4416926
1080,2.6070676
1081,2.8835025
1082,2.7406118
1083,2.9337173
1084,2.99008
1085,3.2626455
1086,3.578449
1087,3.5017335
1088,3.4099505
1089,3.1377137
1090,2.8667703
1091,2.7391531
1092,2.8523455
1093,2.8333607
1094,2.5694106
1095,2.4803104
1096,2.6714814
1097,2.989
1098,3.2497444
1099,3.208223
1100,2.9909058
1101,2.7531257
1102,2.7347214
1103,2.7054358
1104,2.7203472
1105,2.6617358
1106,2.6910884
1107,2.7845004
1108,2.7039487
1109,2.8437057
1110,2.7843244
1111,2.8835783
1112,2.8176427
1113,2.898691
1114,2.8809774
1115,2.643345
1116,2.8517945
1117,2.4504712
1118,2.50183
1119,2.4690003
1120,2.6854513
1121,2.583393
1122,3.0714552
1123,3.428372
1124,3.7740297
1125,3.7884593
1126,3.679651
1127,3.3659916
1128,3.2213097
1129,3.22382
1130,3.0473142
1131,3.4715168
1132,3.7306633
1133,3.802943
1134,3.5768461
1135,3.892122
1136,4.3735704
1137,4.221769
1138,4.290689
