,0
0,1.1304094622970966
1,1.1681975031573615
2,1.3454658036789908
3,1.2455844370250655
4,1.0821642548244659
5,1.1287002186381763
6,1.2984572622103532
7,1.2653753268397974
8,1.4317146178234914
9,1.2702816433669082
10,1.225496172666999
11,1.0644201267655393
12,1.1092908381433955
13,1.0528880101093598
14,1.0900993928144984
15,1.0334905195579727
16,1.1339784391907297
17,1.041288238250039
18,1.1488244551220441
19,1.0102692255961923
20,1.1223615828955797
21,1.0814187666902286
22,1.116466274777024
23,1.0522514407334775
24,0.9981518841919669
25,0.8718698909053059
26,0.9932336073712901
27,0.93502559534554
28,0.9347988136470656
29,0.9059525372143797
30,1.107607490331891
31,0.8774387499081637
32,0.7262895006678691
33,0.8536557363797436
34,0.9896926523426676
35,0.8045140786575555
36,0.8950327072901033
37,0.8981747338730149
38,0.700904355649468
39,0.8424156992452402
40,1.0099759236748007
41,1.1599366903500867
42,1.345196299524065
43,1.5569840286034726
44,1.8173002767167419
45,2.3433592207995613
46,2.417169255337051
47,2.4518851851431624
48,2.325892212452003
49,2.378270617312437
50,2.4796410253733643
51,2.9762958726172695
52,3.463671878197242
53,3.9804640261273607
54,4.020070299646586
55,4.428438275924988
56,4.45081489791459
57,4.9564392836468185
58,5.6968249127449635
59,5.661308347541647
60,5.783944283446184
61,5.202703367769467
62,5.146975224896038
63,5.258049504605549
64,4.690140829121048
65,4.7732800312919705
66,5.08736603734735
67,5.29575464667615
68,5.082874804999325
69,5.820531284587754
70,6.473138374421368
71,6.4447860854570775
72,5.989137417352692
73,6.228658258810775
74,5.552725326678127
75,5.604115600351896
76,5.97267069550987
77,5.76582760757669
78,6.2031624291670076
79,5.953413421136888
80,6.006454486086603
81,5.28637052821141
82,5.204444534382748
83,5.49858256732403
84,5.053269829038181
85,4.967640049713237
86,4.355565285161265
87,4.075088686781575
88,4.139570311192633
89,3.8957892573428548
90,3.64931612491618
91,3.297090798326565
92,3.0912458115159973
93,3.044636288720767
94,3.011924495851688
95,3.201244665153408
96,2.86927597232827
97,2.6493388069880504
98,2.6883194219124147
99,2.695217945977384
100,2.467976828161263
101,2.575650376278883
102,2.6195821703679014
103,2.3443339864390107
104,2.5827580502362912
105,2.625166545390058
106,2.6142548576299354
107,2.7309521991384567
108,2.7276511193654365
109,2.553611077956905
110,2.4674081002985364
111,2.498500278745275
112,2.4953092556454517
113,2.3796677932096877
114,2.2158089731684942
115,2.192678108323329
116,2.1304121957271622
117,2.208990201111624
118,1.9854327391450732
119,1.768859239316589
120,1.6853233899326459
121,1.6046771880521657
122,1.5637689365483591
123,1.4176221969167357
124,1.3228977236357773
125,1.297040239506039
126,1.2512344954891303
127,1.2217049124597352
128,1.2509050952031682
129,1.2083014803376124
130,1.0946123319702055
131,1.0022563474115769
132,1.0424202892326861
133,1.0794858011656414
134,1.09950718909614
135,1.0114305842110933
136,1.0082982640144071
137,0.9688218919167758
138,1.012147096253812
139,0.9770577731003385
140,0.9955925794068247
141,1.061257023840101
142,1.2188443014181052
143,1.228945341313223
144,1.220599925931036
145,1.468916790553872
146,1.6290063605769374
147,1.9199625977027868
148,2.1338648008155525
149,2.392785731459153
150,2.696648539768218
151,2.740411620741775
152,3.155063823127517
153,3.231606197417754
154,3.5332892268885203
155,3.886150766673486
156,4.181642418051848
157,4.449329793207846
158,4.393171892877809
159,4.0645961435214915
160,3.849882440621765
161,3.759111281514674
162,3.536134415391985
163,3.9025573685485964
164,4.210221287033542
165,4.5054702159726645
166,4.802448935100812
167,5.011465685468255
168,5.111919167222176
169,4.669711709900405
170,4.387377823365799
171,4.162083830937624
172,4.124776095577456
173,4.031225799785268
174,3.988272271850099
175,4.207096687680264
176,4.29911621016004
177,4.392782896421072
178,4.43917588677942
179,4.573061275962744
180,4.429320425991753
181,4.137083993891485
182,3.7529337597111434
183,3.538658863705582
184,3.581621547994761
185,3.123404578596244
186,3.054943179379987
187,3.1466221139663406
188,3.3660772962648613
189,3.589428320734762
190,3.5645081426928873
191,3.4848742894497495
192,3.302277596708832
193,3.3244073777528946
194,3.206571567784656
195,2.8911083122207466
196,2.7541074065757307
197,2.6801308508649426
198,2.4031223225769245
199,2.370622203213136
200,2.4517062362671616
201,2.6047226680530535
202,2.926812749042224
203,2.795998839689887
204,2.7685601457012745
205,2.9104223150205892
206,2.644472470717648
207,2.3950301580935904
208,2.26627498457622
209,2.023909873572575
210,2.2075744386647362
211,2.060817843442589
212,2.0950346126299726
213,2.2825858481217485
214,2.262958537191054
215,2.314421211352789
216,2.515735056257763
217,2.2278237948907402
218,2.1720564595324228
219,1.9756697822976745
220,1.8100615815750238
221,1.777171499213957
222,1.6539224592276176
223,1.6505504531928397
224,1.8436163869350721
225,1.7494237709046294
226,1.5777267323467323
227,1.5958313997415163
228,1.677145390299609
229,1.6604317864001152
230,1.7050308457894772
231,1.8014186351922519
232,1.7875865907334203
233,1.5326354876698345
234,1.435887269004666
235,1.2508927098005793
236,1.2801235884504474
237,1.4195867192010836
238,1.3200092799581198
239,1.328810089288013
240,1.423480551144562
241,1.383882531747829
242,1.2494617980776925
243,1.1939415992605507
244,1.2485924713993244
245,1.0538507918085143
246,1.1014305106411195
247,1.0609097652355164
248,1.107573801323441
249,1.1272701135967478
250,1.0994676309839269
251,1.3149514516240832
252,1.6265815176659673
253,1.8385755776946284
254,1.7752504986450632
255,1.4955186516781576
256,1.4748088799996981
257,1.3805135957954497
258,1.4962183383595824
259,1.6193346587584743
260,1.7521904852965828
261,2.0945752776923268
262,2.3989575304049873
263,2.533270085672709
264,2.879246054493409
265,3.021091274846573
266,3.096025510407095
267,3.142791705707373
268,3.258061930962408
269,2.796392155632919
270,2.6936410548594414
271,2.9543878173721936
272,2.743254180926007
273,2.469073145091227
274,2.3162330439575336
275,2.0264328293552882
276,1.977562036331305
277,2.1322236436016992
278,2.328300523224768
279,2.111460135663659
280,2.1562637228459063
281,2.01804072603199
282,1.7224200481446832
283,1.6437803646487636
284,1.884566258434425
285,1.6029544683203478
286,1.5526188078465444
287,1.54449746813136
288,1.574310384113105
289,1.6300582664839744
290,1.5541651311445044
291,1.5377828712244708
292,1.4218054617098839
293,1.4555306831285835
294,1.439151564513567
295,1.5352677975830427
296,1.4760170165963649
297,1.5380381568423385
298,1.4921193047608823
299,1.3923131064014937
300,1.4195640078313394
301,1.450675241855411
302,1.4467710988813134
303,1.4617058541884143
304,1.3931686828563612
305,1.3485852277182098
306,1.2492102520484045
307,1.3177231655643518
308,1.2889735222008503
309,1.271918224570249
310,1.171815616165451
311,1.1689223488281448
312,1.094608267692285
313,1.1093074632362243
314,1.123163989286065
315,0.9879712590315016
316,0.9153942341136128
317,0.9217213423100684
318,0.8805669121950443
319,0.8840507176070446
320,0.8644242454370136
321,0.8101657505086204
322,0.7682365141315828
323,0.9010941451927416
324,0.9728784562844867
325,1.1345985244601766
326,1.0827560908699536
327,1.0221076190916296
328,1.1339763837007368
329,1.2815122168719142
330,1.4145096576415184
331,1.4026926834770481
332,1.4846694972063792
333,1.4940608605551775
334,1.4998875637493208
335,1.4707507928582186
336,1.5669242719385035
337,1.6089608379586073
338,1.5322364529417234
339,1.5219877408120637
340,1.5662197952981392
341,1.6191519324292976
342,1.7413065210151555
343,1.6782452895225148
344,1.5796909248439466
345,1.487288781699938
346,1.6143906706316546
347,1.6070286562441676
348,1.654228339511065
349,1.596448184721123
350,1.6221814016467442
351,1.6728707986534754
352,1.8148818447472403
353,1.722062090900218
354,1.629896149132453
355,1.6969141469503937
356,1.6404995714145365
357,1.7122571460674088
358,1.660383183575914
359,1.6770155167756222
360,1.5628678531984186
361,1.6717678576114805
362,1.7454979053402075
363,1.916677491487401
364,2.056400310062731
365,2.2378338293997175
366,2.2767476918094367
367,2.3537599639277214
368,2.3767347101282907
369,2.4858513416525323
370,2.3841039625045823
371,2.5003961488690263
372,2.6483013862353406
373,2.7645426132891022
374,2.73901869456623
375,3.122267866904469
376,3.2352279013459753
377,3.410685834690733
378,3.2873800650648404
379,3.0420715951507824
380,2.7877842744132546
381,2.7214043082189145
382,2.8447955572421457
383,2.9331341423191177
384,3.0639931275234766
385,3.1986681618194273
386,3.2665389755632357
387,3.4538378260072173
388,3.552864585206653
389,3.743694937142752
390,3.776112640721201
391,3.763552030268706
392,3.551867881413413
393,3.377545897945417
394,3.3185420515403736
395,3.4757789266572803
396,3.6785176797503367
397,3.609974078709927
398,3.8662312991021697
399,4.232972918000536
400,4.468236522438074
401,4.353638630341407
402,4.194111515921458
403,3.8920227179238207
404,3.938432443368872
405,3.53820007454456
406,3.3561231177871944
407,3.1257038308684475
408,3.060160422117478
409,3.2052511200408325
410,3.1690500612965447
411,2.987882954043761
412,2.9176133678629976
413,3.1406013638644037
414,3.0612366762473555
415,2.7119328407101695
416,2.5838243237950786
417,2.5370115110903537
418,2.420714582343548
419,2.6279461292615833
420,2.6340748606163595
421,2.331272461015985
422,2.221109355684174
423,2.037664138635562
424,2.1652573490544724
425,2.12665236560557
