Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,3.3727232001304737,3.558425695680157,3.562442402208183,3.361504172544284,3.3709248227077286,3.362474538401484,3.377750927496951,3.3637051463007577,3.548972957875772,3.614455639278205
1,3.1865013660864285,3.318230499400936,3.290386830022774,3.1735910598360797,3.18202528154286,3.1757861183570792,3.192644379840196,3.177326894873747,3.36116691371604,3.400836030319671
2,3.066366967163883,3.2166648479877287,3.1846120521207384,3.0524824214084934,3.062101198214693,3.0559526593409063,3.072058643196115,3.0565307958473253,3.242855360714822,3.261606132474615
3,3.0769980408537023,3.1550017449727217,3.180277289351196,3.063248317531539,3.071857331710435,3.0683682032054227,3.082218871857826,3.0687844706369405,3.252163847069727,3.198607200605732
4,2.760354699864928,2.858118705266575,2.836208287325237,2.7465027510188005,2.755129317432253,2.7498110179980397,2.76175590155492,2.752980662221116,2.903984573996854,2.862639193518038
5,2.557462468642833,2.6622343413949308,2.695971519237728,2.5427795368633763,2.5532516752893497,2.547078465837902,2.558979539917964,2.548807338991597,2.756622024966356,2.659399760848498
6,2.671622892353021,2.812830784721767,2.74719628916792,2.656298703929891,2.664922711905411,2.6600342338592795,2.671427170678877,2.6637270277284166,2.8963942295910305,2.744960333862178
7,2.5977288093720943,2.7722546835612523,2.6462396628182896,2.58243054620616,2.5922590514034387,2.583943442305461,2.597605938358522,2.586674610771403,2.786751248055662,2.725844529850217
8,2.760307143374908,2.8835944836662266,2.805314890137751,2.7422320225963386,2.7499598909754663,2.742029230201116,2.757155589982222,2.7488316455684463,2.9399217657712065,2.8756201144223112
9,2.929855488136726,3.100655219158857,3.0284111147804254,2.9144869471681853,2.923589665869043,2.9138866259090284,2.930357369563783,2.920076503038703,3.082498280731044,3.046508629992765
10,2.7236835768028844,2.882572804868177,2.8735414677502846,2.7060702188794816,2.7171779571554544,2.70735535469844,2.723448750787313,2.7146615186797565,2.8909109149429866,2.8489044722856827
11,2.5899665370626743,2.7185386126893083,2.7186971420031405,2.57418518669485,2.584727784471716,2.573644567138981,2.5904604262387667,2.5816790319755003,2.7412934395045205,2.753765104239065
12,2.607937075999057,2.716719917152824,2.7059202786414867,2.5891406223303037,2.601376214323625,2.5909176717390547,2.6081861310672174,2.5980493022947013,2.806898613353127,2.7162903732662715
13,2.785726507603673,2.910183269965887,2.9029925935400978,2.770505647593398,2.778409635254399,2.7705136696845827,2.7846343461057463,2.77743165134322,2.9311785737321485,2.8686708268908934
14,2.6900891976015604,2.8252073791037238,2.823927041007613,2.6741275313222257,2.684070073295422,2.6762164443723058,2.6890365265743976,2.6837814819071366,2.886516294004288,2.7662967527444597
15,2.6340204075288907,2.7517452227441157,2.793829327960533,2.619743455905022,2.6282915178278743,2.620578296850768,2.631131447533563,2.627744011761863,2.869549428022032,2.8006162511296995
16,2.6203146205376373,2.7314182035493837,2.7950235045308043,2.605422025263462,2.616138871720917,2.607925811428844,2.6198023147138323,2.61629560139888,2.850915235593356,2.7975676336428825
17,2.8333332382817527,2.9329734871520934,2.981090024705273,2.819216247450874,2.8321404005757147,2.8229578834812727,2.8337300739287685,2.83055661396792,3.012780364227897,3.0336496961556905
18,3.0459263201534497,3.1302199187413007,3.1860210391814894,3.03315898405374,3.04185612153986,3.0355293145013635,3.0446929675914918,3.043708531404636,3.2441817243593545,3.2439686897787188
19,2.6730556083182866,2.8133297945155475,2.870895815905568,2.660875694495122,2.670381951241916,2.662740906380828,2.672566075025672,2.669070410828157,2.9074620825031414,2.943505782814893
20,2.419951237974838,2.5773864094226995,2.6812864296778707,2.408976743533344,2.4180655636244026,2.40973917412121,2.4210206706439363,2.4161812104023994,2.673607834431964,2.7105484769857275
21,2.81592737813696,2.9413672514331592,3.0039615984484285,2.803905038372285,2.812848670951023,2.804674658596786,2.815654099987723,2.811782686937098,3.041971636075932,2.987472062010163
22,2.7148437460262693,2.85539669402824,2.944623495412243,2.701304150065615,2.7118753794718997,2.7028330250705057,2.713761143237171,2.709519315798356,2.906817238772684,2.931512551676223
23,2.541750831145087,2.7181155319944352,2.752570911611945,2.528166927094011,2.53884994462793,2.5282606646140526,2.539978525098708,2.5353365600000264,2.7335786698881326,2.767092526647979
24,2.7532340143955163,2.9028471991134746,2.9233709759818107,2.7424758386167745,2.752475488421771,2.7420274323375486,2.754270006634767,2.7487530168576404,2.9282944956811847,2.931389259195324
25,2.629234115162959,2.772074547847834,2.8102777945523463,2.617318648463275,2.6295089802838487,2.617937666357454,2.630241017513651,2.622237573538621,2.834008171671057,2.808638892176679
26,2.480541607308812,2.6508977630367045,2.7052833127135187,2.466542367380601,2.479940005643884,2.46567013387508,2.479621423029408,2.472464941924039,2.713139659381719,2.723240793537592
27,2.465198834627069,2.636498714355095,2.706333336262821,2.450782196238607,2.465364472176966,2.45060371542442,2.463269472795942,2.455316272890049,2.7061689631065264,2.728106827218296
28,2.4126234815167784,2.5806527492968026,2.6270929221595263,2.4023801895908647,2.415394339666347,2.401679810694787,2.413740563350129,2.4050649887013216,2.661871440924032,2.666180000171936
29,2.3135011717045715,2.490865320224345,2.534162348164124,2.3045577489915767,2.315135701416981,2.303837370234836,2.3167401572178887,2.308045315490289,2.558838546488832,2.5227731376860407
30,2.2728339354040665,2.436964014129533,2.4347248163201245,2.2628599485774115,2.272418176936021,2.258898727596776,2.274239783592616,2.2651458439486865,2.48102470595089,2.455431383330231
31,1.937412388120365,2.1080456709794286,2.080822086533189,1.927313298447308,1.9376423290294005,1.9232776757682424,1.9368183823070089,1.9266082407243668,2.0808273673253144,2.1037956017779518
32,1.9663894684112848,2.105512616142328,2.0455749022932683,1.9604537112217608,1.9688121113450072,1.957012916246684,1.9659868851299216,1.959402860835589,2.083123165058142,2.0813229880449047
33,2.023827260808712,2.12706614244353,2.104923543361912,2.017038373237017,2.0249048912371803,2.014102695004654,2.0223654117817453,2.017287670149706,2.135993273706952,2.139671963213156
34,2.369929492002608,2.426972024701209,2.3961582417641,2.363696307443233,2.371561580342178,2.359428758122702,2.368931739825296,2.3656758873326016,2.446815924765332,2.4759315894745924
35,2.533279129110263,2.626379107416025,2.5805772932680324,2.5276291469320364,2.536243844667255,2.523307230401296,2.5334209274915174,2.52875604947769,2.621144584958226,2.607228770664426
36,2.775487352578049,2.8748744031507942,2.833707407232201,2.7718534705161124,2.779530434245338,2.768550064146892,2.776966516648517,2.7718692197615176,2.851950207204078,2.8458267672702062
37,3.317648251004954,3.367393012794721,3.344526789931593,3.314194996197745,3.320136913067965,3.3143385636198537,3.318015873861989,3.3169360073153245,3.361946005289985,3.3190204947256734
38,3.563741598092068,3.576063626914848,3.530967115459081,3.5591678356769942,3.5630904028587085,3.559530436200414,3.562246809685357,3.5626593865170197,3.589978693636084,3.5114161035026097
39,3.8683971747692856,3.885169792258434,3.8630009419952582,3.860184800107127,3.863110941379452,3.861341808734285,3.866668749204553,3.8659957139679806,3.842822074338855,3.864423702938241
40,4.416579344060173,4.4292215278698,4.357743033913404,4.410731376606195,4.413919184935135,4.414739346296152,4.4147165748575246,4.415242904662167,4.371386985636199,4.335225376966798
