,0
0,3.040610073059798
1,3.3642337474226958
2,3.939195426255465
3,3.7610680966079237
4,3.7490424537658695
5,3.96778550118208
6,4.028140445053578
7,3.7129115557670596
8,3.4999347051978114
9,3.461648790240288
10,3.731492102146149
11,3.9782528297603137
12,4.169130555838347
13,3.9896098588407045
14,4.3745903848856695
15,4.7241982623189696
16,5.05231927216053
17,4.583924657776953
18,4.642981078773738
19,4.47611499324441
20,4.298290645033122
21,4.370021934136749
22,4.747959516346455
23,5.755555969774723
24,6.677442100197077
25,5.036324268653989
26,4.620608706697822
27,4.0926932878792295
28,3.7002560761570935
29,3.3970942111313347
30,3.3933572953939444
31,3.5638907006382947
32,3.675718052387238
33,3.3137795250117783
34,3.2163731636106974
35,2.8883841836452486
36,2.9899375130236154
37,2.9584126852452757
38,3.0862584079802042
39,2.971169737428427
40,2.9948493137955667
41,3.585593952536583
42,4.216647855043412
43,4.795084741078318
44,4.435669720619917
45,5.480819666832685
46,6.256405263990164
47,7.511663141995669
48,9.652682329416276
49,12.414416865110399
50,12.639711198806765
51,11.024629731178285
52,9.377594863176347
53,7.940305911898613
54,6.81010745599866
55,6.1011281460523605
56,5.839447970092297
57,5.890955827087164
58,6.0742852061986925
59,6.067061254829168
60,5.84080125823617
61,5.3261493799090385
62,5.201752783954143
63,5.010342308282852
64,4.9735301361232995
65,4.716933725327254
66,4.585646327361465
67,4.448566398918629
68,3.9966653907299046
69,3.3693397225439554
70,3.0199849084019665
71,2.948442078381777
72,3.0436233927309515
73,3.085572576075793
74,3.0376057241857057
75,3.2992678138613707
76,3.1291260851919653
77,3.142616138309241
78,2.8546198397874836
79,2.951962392777205
80,2.9886724859476095
81,2.720190998911858
82,2.8579778116941457
83,2.58606137752533
84,2.6586791115999224
85,2.6374895101785665
86,2.5893406379222874
87,2.5620401874184613
88,2.5117160415649415
89,2.7544652312994007
90,2.62730244666338
91,3.375730547308922
92,3.017471493631602
93,2.9063853901624683
94,2.694239351153374
95,2.3463810685276987
96,2.1349205720424655
97,2.4755637294054034
98,2.348747333288193
99,2.4075679814815523
100,2.541653617024422
101,2.486626169085503
102,2.513517724871636
103,2.198247164785862
104,2.5568541985750204
105,2.40289274930954
106,2.1622314402461056
107,2.4178285476565367
108,2.2261043834686283
109,2.163783388137818
110,2.420818138122559
111,2.716614834070206
112,3.1733450248837474
113,3.706931796073914
114,3.929288772493601
115,3.086320190727711
116,2.731826701462269
117,2.8255457758903506
118,3.4804235109686856
119,3.4229991239309316
120,3.4156578287482264
121,3.332408687323332
122,3.2711607150733477
123,2.9477715836465364
124,2.767169616222382
125,2.7735556662082677
126,2.6730208116769796
127,2.6189471620321276
128,2.4537965244054796
129,2.2388162922859194
130,2.5851677703857425
131,2.4059370326995855
132,2.382290011644364
133,2.4029946112632756
134,2.1157606858015066
135,2.0901991230249406
136,1.8927426195144657
137,1.9522346305847171
138,1.8706258428096774
139,1.8982836782932284
140,1.8197961491346362
141,1.9956422919034962
142,2.053387023210526
143,2.2392949277162555
144,2.0161871534585956
145,2.7565250420570377
146,3.623670934736729
147,4.500596153736115
148,4.372583747804166
149,4.649186482951046
150,4.996829466447235
151,5.324707324281335
152,5.301165493056178
153,6.138682941049337
154,7.4146135868132115
155,7.4336646659672265
156,5.576995509788394
157,4.892926149964333
158,4.397886097952724
159,4.601132455170155
160,5.150236643441022
161,5.490014155060053
162,5.88874032959342
163,5.209238914102316
164,4.649967231675983
165,4.312895319685341
166,4.000009617060424
167,3.564608653783799
168,3.4178840333223346
169,3.3232377836108213
170,3.2239932769536974
171,3.0494716289639476
172,2.834227481782437
173,2.908385588526726
174,2.938605599403382
175,3.214376437813044
176,3.042173306792975
177,2.9242019718885426
178,3.2072102178633215
179,3.0736408372223383
180,2.881599946022034
181,2.8235965085029604
182,2.828646777868271
183,2.7687010180950167
184,2.6081758391857153
185,2.5697235304117205
186,2.613383531570435
187,2.6192293080687525
188,2.454620680212975
189,2.2612965309619906
190,2.172865886092186
191,2.2690253067016606
192,2.356877190470696
193,2.431828489303589
194,2.2470196521282197
195,2.01906533241272
196,1.8922199982404713
197,1.861259751915932
198,1.8826536560058598
199,1.7387366056442264
200,1.5178807908296588
201,1.5916404205560686
202,1.481456460952759
203,1.597495746612549
204,1.749462785124779
205,2.020128516554833
206,2.0558212924003603
207,2.168077795505524
208,2.257118454575539
209,3.0453643061220648
210,3.9342917281389242
211,4.139736292362214
212,3.935524489283562
213,3.4533053702116017
214,2.9666131512820724
215,2.920230802595616
216,3.0534021402895455
217,3.3309753854572777
218,3.1988074748218063
219,3.116351670175791
220,2.970106408596039
221,2.759105737805367
222,2.6396297687292103
223,2.6746135622262956
224,2.8567907726764683
225,3.1279187895357614
226,3.3004898679256445
227,2.557081072926522
228,2.5689737454056742
229,2.420733060240746
230,2.5852528482675554
231,2.779353694915772
232,2.835536350011826
233,2.944881684780121
234,3.0607848168909553
235,3.4605612981319434
236,3.320142279863358
237,2.9067505884170535
238,2.8104702067375187
239,3.020870268195868
240,3.2894504339993005
241,3.022883488684893
242,3.0532887031137945
243,2.724496402740479
244,2.5522741726040845
245,2.470834093689919
246,2.608980317115784
247,2.7169620907306675
248,2.7739220219850544
249,2.7560727402567866
250,2.460348678827286
251,2.5895507282018664
252,2.536040213108063
253,2.303564322292805
254,2.294170740246773
255,2.6405864608287817
256,2.4984247928857806
257,2.3302906417846683
258,2.110539103150368
259,2.1183911550045016
260,2.068407610058785
261,1.990695620775223
262,2.1147200733423235
263,2.0460928970575334
264,2.105740016102791
265,2.332586587071419
266,2.455608046650887
267,2.4191327857971197
268,2.682481819391251
269,2.7675935587286955
270,2.8270016494393353
271,2.69645658493042
272,2.320407717227936
273,2.3642251414060595
274,2.2926358658075334
275,2.2496744292974475
276,2.044939426183701
277,2.082292667627335
278,2.0725376492738725
279,2.069103280901909
280,2.117349963784218
281,1.8879886758327487
282,1.858962070345879
283,1.839017384052277
284,1.6181841409206392
285,1.516992971301079
286,1.374703975915909
287,1.1694804984331133
288,1.1827404940128328
289,1.2210863107442858
290,1.0761604797840119
291,1.1173358595371248
292,1.0356153708696367
293,1.102547355890274
294,1.0564640820026399
295,1.1418770664930344
296,0.9468137401342392
297,0.9721721577644349
298,0.846672443151474
299,0.912182412147522
300,0.9337001711130143
301,0.8696886146068574
302,1.1065240234136582
303,0.9081982207298279
304,0.8655539453029634
305,1.030753198862076
306,0.9708693665266038
307,1.037779358625412
308,1.2896990180015566
309,1.316531540155411
310,1.7111418551206592
311,2.0681396436691286
312,2.58500803232193
313,2.599848045706749
314,2.5362199184298517
315,2.8077263003587727
316,3.32882470920682
317,3.330584287643433
318,3.486690625548363
319,4.136904993057252
320,3.7241771405935293
321,3.626152083575726
322,4.346470263972879
323,4.170204953476787
324,4.789043922089041
325,4.765150746703148
326,4.382112325876951
327,3.9194159762561327
328,3.6519078207015996
329,3.5310580174624926
330,3.571112771034241
331,3.3720688705146316
332,3.2445385725796227
333,3.3025857065618043
334,3.418182384669781
335,3.3174043057858946
336,3.61158162817359
337,3.433825284391642
338,3.01945693358779
339,2.638164924383164
340,2.5988974305987362
341,2.7745887547731405
342,2.7529752108454706
343,3.1173352746665484
344,3.011274119764567
345,2.9438092404603964
346,3.102218034714461
347,3.518358117938042
348,3.4931326706707484
349,3.5750814805924898
350,3.9335328276455406
351,3.7596659031510358
352,4.122546942979098
353,4.429093547612429
354,3.861395031213761
355,3.4880418880283837
356,3.2428286229074006
357,3.092569942474366
358,3.0815852014720444
359,3.0441221401095393
360,3.2375086508691315
361,3.46465284973383
362,3.326616590917111
363,3.198542402237654
364,3.239708087742329
365,2.922009624838829
366,2.9294397598505024
367,3.500247814953328
368,3.1645698490738874
369,3.322242025136948
370,3.5931557556986813
371,3.838002230972052
372,4.062781901359559
373,3.459524737000466
374,3.259420256763697
375,3.591617408692837
376,4.073728878200055
377,4.198516282588244
378,4.122328315973283
379,4.503680371642114
380,4.01267348870635
381,4.533509501740337
382,4.368299396410585
383,4.001028960049153
384,3.528016627877951
385,3.444677489101887
386,3.434556983113289
387,3.7843528132140642
388,3.9373556894063952
389,3.9116945797204976
390,4.3622381037473685
391,3.576946538239718
392,4.058281165659428
393,4.530540240257979
394,3.8844097557663924
395,4.494362462610007
396,4.328059366941453
397,4.060950990617275
398,4.251902942806483
399,3.7543038262426855
400,3.408857675194741
401,3.210216303020716
402,3.2921688748896125
403,3.8374720858037477
404,4.274023481458426
405,4.069488440304995
406,3.2800740700960165
407,3.675629936009646
408,3.52422646611929
409,3.4946469990909104
410,3.372613918781281
411,3.592145817577839
412,3.2945914241671566
413,3.263794967234135
414,3.3052853377163416
415,3.3491347384452825
416,3.2066366656124594
417,3.1913628707826143
418,3.3648340673744683
419,3.245335237234831
420,2.533797513842583
421,2.567988983392716
422,2.6796539926528933
423,2.6430797636508947
424,2.6691980946064
425,2.7706508642435077
426,2.8436465293169024
427,2.4421738439798357
428,2.146877776384354
429,2.2216131973266604
430,2.051800060272217
431,1.9002566748857501
432,1.7510352790355685
433,1.8087163466215137
434,1.6885678571462635
435,1.819042602181435
