,0
0,0.3148204058408738
1,0.3285584175586701
2,0.3265101835131646
3,0.4106280267238617
4,0.423513597548008
5,0.44992046564817434
6,0.40060795366764074
7,0.43115949988365176
8,0.40003958284854896
9,0.43114427566528324
10,0.4090983387827874
11,0.4411047205328942
12,0.40830679476261145
13,0.5200943088531494
14,0.5206789419054986
15,0.5366411888599396
16,0.5776577705144883
17,0.5773862719535828
18,0.48212476223707207
19,0.5009738439321518
20,0.46376124083995823
21,0.48599136769771584
22,0.4532622969150544
23,0.3999740725755692
24,0.41000890851020816
25,0.4611711630225182
26,0.4298728227615357
27,0.4359314849972725
28,0.39458469927310946
29,0.30271761357784277
30,0.299450750052929
31,0.34973772734403613
32,0.39822397947311405
33,0.4734053218364716
34,0.6004340085387231
35,0.6259032031893731
36,0.5073277637362481
37,0.4570212948322297
38,0.4631575775146485
39,0.414754251241684
40,0.44316114336252216
41,0.46931784987449654
42,0.45924472272396094
43,0.4339931651949883
44,0.42404125511646273
45,0.4377896469831467
46,0.41763716459274297
47,0.3734855473041535
48,0.31129046320915227
49,0.3226850986480713
50,0.4613219058513642
51,0.5587058100104333
52,0.6160518652200699
53,0.6376587218046189
54,0.7410692250728608
55,0.7662846827507019
56,0.8520804193615914
57,1.053532697558403
58,0.9109067991375924
59,0.9131100434064866
60,1.0335000482201577
61,1.3725259757041932
62,1.427575941979885
63,1.4423456251621247
64,1.6489584520459175
65,1.8464819303900004
66,1.820681551322341
67,2.0841131795197727
68,2.0928853568434715
69,1.6872063596546651
70,1.7456932508945466
71,1.6152184124290943
72,1.7864412173628808
73,2.1646024686843157
74,2.1822240977734326
75,2.321439309939742
76,2.4085229923576117
77,2.4623273984342813
78,2.966496679484844
79,3.3036959314346315
80,3.5566939529776573
81,3.5832867410779
82,3.476516875624657
83,3.359960951805115
84,3.2949503099918367
85,3.3914008080959324
86,3.433463824093342
87,3.4284300285577776
88,3.402709634304047
89,3.3117253226041794
90,3.1928372099995617
91,3.094386457204819
92,3.017210511565209
93,2.949740235805512
94,2.7757996195554733
95,2.85765978038311
96,2.8249198681116106
97,2.482923113182187
98,2.239736120030284
99,2.1095398732274773
100,1.9906769036501646
101,1.9674808606877925
102,2.058588249236345
103,2.003855944350362
104,2.2839545739442113
105,2.273929426148534
106,2.2215028406679633
107,2.1510154881328347
108,2.2521277687698604
109,2.3032172469049694
110,2.0529745205491783
111,2.4333447540551427
112,2.383681566044688
113,2.4572899121791125
114,2.3811768361181023
115,2.2292259021103384
116,1.766930228173733
117,1.9708937671408058
118,1.622269705235958
119,1.4586439582705497
120,1.3691699582338333
121,1.1679460433125497
122,1.1249611547589302
123,1.07716322183609
124,0.7954171472787858
125,0.6985784316062928
126,0.6925219607353211
127,0.6964394289255142
128,0.6837312433123589
129,0.5679584440588952
130,0.5678300762176515
131,0.6359928232431412
132,0.5965667110681534
133,0.5465747606754303
134,0.5486690133810044
135,0.5563987642526628
136,0.6268503341078759
137,0.6487585610151292
138,0.7154265666007996
139,0.6852022257447243
140,0.6931588405370713
141,0.7634088048338891
142,0.7488707143068314
143,0.8015362450480462
144,0.8208465513586999
145,0.9515751844644548
146,1.1910904306173324
147,1.1019895392656327
148,1.324990083873272
149,1.3450881281495095
150,1.466053366214037
151,1.5111782954633237
152,1.846629588007927
153,2.1716628152877093
154,2.1740835236757996
155,2.254845234081149
156,2.211386607065797
157,2.0798458714783195
158,1.712558546960354
159,1.5849657568335533
160,1.9628232157975436
161,1.9951488159596922
162,2.0058951245993377
163,1.836300229765475
164,1.76363900013268
165,1.5058388045430184
166,1.656863281428814
167,1.6301434806734323
168,1.7175971577316522
169,1.575054242834449
170,1.5374984316527844
171,1.4853425085544587
172,1.5578270882368088
173,1.5559978753328323
174,1.5075177359580993
175,1.3008664448559284
176,1.4687966665625574
177,1.4601148253679277
178,1.493192899823189
179,1.4013515338301659
180,1.1822282055020332
181,1.1588516488671303
182,1.0525538495182991
183,0.942283682525158
184,0.8928971254825593
185,0.8721910351514817
186,0.7379464149475099
187,0.8152845215797425
188,0.815741709470749
189,0.8510257962346078
190,0.9672858858108522
191,0.999008082151413
192,0.9291705557703973
193,1.2374547496438026
194,1.077989712357521
195,1.0132659086585045
196,1.0113022151589393
197,1.0361667084693909
198,0.9167087256908417
199,0.7761645084619523
200,0.9175407522916795
201,0.9758308243751526
202,0.9292478302121163
203,1.042023534476757
204,1.226836434006691
205,1.2019930469989777
206,1.058285075724125
207,0.9709303560853004
208,1.0291556099057197
209,0.9531617325544358
210,0.9289805990457536
211,0.9663215699791909
212,1.1028224885463715
213,1.339008474946022
214,1.5561152863502503
215,1.5356900943815708
216,1.4342952430248261
217,1.5191715291142465
218,1.5253920063376427
219,1.4458992114663125
220,1.2704982236027718
221,1.2704370383918286
222,1.3522583313286305
223,1.1656403815746308
224,1.1007053995132445
225,1.1705019819736482
226,1.1679107508063316
227,1.0379195696115493
228,1.031160362660885
229,0.9968065679073334
230,1.2684520655870437
231,1.0932732129096985
232,0.9781957682967186
233,0.9370750391483308
234,0.8554717293381692
235,0.9841461309790611
236,0.9500481492280961
237,0.82301773250103
238,0.8680047211050989
239,0.823623241186142
240,0.8019192725419999
241,0.8019749793410302
242,0.6535694140195847
