"x"
4.78675198975169
4.98590353604468
5.27106887749699
6.02133566253557
6.53757111382229
6.79971537110036
7.95893318364661
8.4867682858791
9.9827571196155
10.8122990727458
9.94150020059754
8.81614744498383
8.48677213008936
7.65230932086817
7.18988587436298
7.69353550517802
6.73623376691107
6.34848010071002
7.00951721345599
6.89699238700985
6.32495513486724
6.6211265623936
6.52366456734309
5.64491783301456
5.99761976887144
4.8137810440396
4.95503164576035
5.12364385484383
4.48593608186511
4.5422851905799
4.46502100112396
4.17193525365037
4.22040722666671
4.41816465421625
3.8186431750666
3.72776114082241
3.69677219518374
3.22644636524798
3.10633659762099
2.72530855997342
3.00673460908594
2.96197075360363
2.94434237038979
3.21795341882603
3.01105960699796
3.29109888029405
2.9664757881412
3.02068375015865
2.73629256764435
2.52767477696677
2.33102866430609
2.22502576972252
2.12827495543169
2.191413090354
2.3528178069039
2.54550675991489
2.69916882794315
2.61842774197582
2.27840871600319
2.18519131765509
2.17187637169212
1.93542674146178
1.749142971516
1.74581170917584
1.70942712015373
1.68716197267042
1.72467701798097
2.02519678950376
2.12339624989221
2.20105429952878
2.03943079863977
2.09082901121611
2.03832398685295
1.97446696840004
1.91428134119131
1.766562074301
1.68385158815796
1.7727738625222
1.68669955743036
1.92829532700034
1.82278386439086
1.77807873650731
1.91114316154326
1.99892900962247
1.82237654111394
1.72990328688048
1.68547368819293
1.55360305675478
1.46721043804137
1.23091752985734
1.26848050219054
1.22968159443596
1.26764542410135
1.31375678144263
1.37831879334822
1.63434889081694
1.99902557302979
2.35391760127548
2.48423947396598
2.7788422055914
3.06078077672876
3.59315565949335
3.4024152130303
3.83650313454732
4.06136333652197
4.37004714485149
4.77350739743766
4.49601989428403
4.32132821233113
3.92353396384271
4.0654119054232
3.83594711493542
3.69884919285365
3.79382352845543
3.86578169307422
3.92876878248902
3.76588008834201
3.86417577286761
4.22402424178793
4.395809613415
4.3842168752265
4.26887718474476
3.80177929386723
4.01137006150011
3.97570360923266
3.6044089902458
3.36041917072575
3.44495690707638
3.68151212357869
3.98800178381601
4.47586917294728
4.05042307622201
3.72180598632744
3.48193427612954
3.21315874834147
3.14698823638318
3.04194611023382
3.1504416474632
2.87304256294163
2.82898134306173
2.94071529403183
3.04963165361913
3.27496788758015
3.3377823089304
3.17023178015686
2.88958325518718
3.07769870288189
2.98997960032363
2.94195958486899
2.95855721315517
3.04721011686798
3.1684822871989
3.07460376464158
3.02737886633364
3.09026782048322
2.97130280866395
2.79406038814468
2.85019576231092
2.97326413507917
3.05967876118328
2.70393669413304
2.73784264223107
2.39946867598709
2.28483232777319
2.449609735885
2.3989670153834
2.44748058379479
2.64520633976188
2.73548784605901
2.23111329699729
2.24641030367604
2.32914970724956
2.50638498671728
2.29419091300502
2.05079491731414
1.90804826246877
1.89195640088222
1.91231576472669
2.06059018150388
2.303422249166
2.08801775161551
1.8275159542735
1.67471121136709
1.71837375259227
1.73595998219617
1.63951607085768
1.63097698963247
1.76299984317322
1.772927247074
1.78852814375847
2.14036484539638
2.52448316429277
3.05215119923735
3.4014698461441
4.08550575654602
4.19226943685234
4.15990929594577
4.32156135347912
4.29670430900173
3.49374916479524
3.44490398400491
3.8705124103845
4.28894994445557
4.37404663249967
4.12304364757316
4.17604548774669
3.91937770616913
4.13963175361235
4.49376798767037
4.48810865204389
4.39565753387723
3.91697373418084
4.16506552974957
3.80183827940316
3.42056295904299
3.2171557771831
3.24574371066772
3.34087049054441
3.65807208617908
4.01803835023924
4.34584769562889
4.19419253423247
4.04070282473952
4.2555176876395
3.94145972553665
3.6230408767395
3.42372199596122
3.20824612959116
3.35528558261172
3.31003607827404
3.41777977805141
3.25159378697911
2.98415760269166
2.99035754821319
3.20738030621568
3.11377625519552
3.10723370868316
3.11732912785079
2.96052135004982
3.11919770879781
3.25564207974768
3.19853136843213
2.82068978861784
3.04666963562005
3.22276956852739
3.50985843711532
3.73234808164087
3.9968058850258
4.37208918280344
4.36673128029217
4.36271338930006
4.21218268615976
4.18086550671391
4.27431597225804
4.09158783567889
4.04313567913083
3.933537060434
4.05572654271298
4.04109583846292
4.16500652253066
4.02579271148383
4.34999131466525
3.80119942037728
3.81757188609455
3.84850954558898
3.99405669280718
4.26641873593763
3.95461153591146
3.7693189173948
4.01972332599224
4.30361290247988
4.55184707928452
4.10802313165414
4.11062923171358
4.28330851509317
4.22294134920979
4.0808058776258
4.46842140103825
4.77548562681815
5.09096922814412
5.29353801879661
6.43733370137783
6.83618051016549
7.80940247120359
8.39630977165594
7.30712100627
