Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,1.596457564281708,1.596457564281708,1.596137427809927,1.5961374278099272,1.5961374278099272,1.596137427809927,1.5972397049064515,1.5972397049064515,1.5908341504299153,1.5889945013369755
1,1.4767148092022218,1.4767148092022218,1.4730276776187463,1.4730276776187463,1.4730276776187463,1.473027677618746,1.4773948681600275,1.4773948681600275,1.4872771864870744,1.4855578585094804
2,1.41771474980837,1.4177147498083702,1.4314009245209849,1.4314009245209849,1.4314009245209849,1.4314009245209849,1.4291242847558954,1.4291242847558951,1.4654924057247316,1.465382570077663
3,1.4217428287990748,1.4217428287990748,1.4164717724631612,1.4164717724631612,1.4164717724631612,1.416471772463161,1.4165317766073269,1.4165317766073269,1.4686232884922452,1.4671781723965591
4,1.4106118628585933,1.410611862858593,1.393049781298079,1.393049781298079,1.393049781298079,1.3930497812980789,1.388599377333688,1.3885993773336878,1.4392006778204225,1.443050780573581
5,1.4234745306109289,1.4234745306109289,1.4203962236061238,1.4203962236061238,1.4203962236061238,1.4203962236061234,1.418659775644298,1.4186597756442978,1.4576465464171786,1.4598973470303156
6,1.364850322885051,1.3648503228850508,1.3518238990001588,1.3518238990001588,1.3518238990001588,1.3518238990001583,1.3445448218854652,1.3445448218854652,1.343269087480111,1.3389836230291503
7,1.455990905175423,1.455990905175423,1.443925668916366,1.443925668916366,1.443925668916366,1.4439256689163655,1.4397000832044258,1.4397000832044258,1.378040074406134,1.380453104935527
8,1.313650671169361,1.3136506711693607,1.3045035709815214,1.3045035709815216,1.3045035709815216,1.304503570981521,1.2999369776566263,1.2999369776566263,1.268911981816404,1.2673310250374097
9,1.3211721362735536,1.3211721362735536,1.3227856684462456,1.3227856684462458,1.3227856684462458,1.3227856684462451,1.327519853168343,1.3275198531683423,1.2802701610200935,1.282656475898946
10,1.3551669929366654,1.3551669929366654,1.364210094504093,1.364210094504093,1.364210094504093,1.3642100945040927,1.3712766321225414,1.3712766321225414,1.339823319387612,1.3389176941906775
11,1.4590899837787874,1.4590899837787874,1.4841968387990407,1.484196838799041,1.484196838799041,1.4841968387990403,1.4832718868990085,1.483271886899009,1.4656618717467285,1.4576388762406651
12,1.5826694402245265,1.582669440224527,1.5969856843263253,1.5969856843263257,1.5969856843263257,1.5969856843263257,1.5959088701323836,1.5959088701323836,1.6468777536538135,1.652341575399379
13,1.6699299268040773,1.6699299268040777,1.6906451744708235,1.690645174470824,1.690645174470824,1.6906451744708235,1.6993948889485369,1.699394888948537,1.65559668784292,1.6594205255894752
14,1.652959698851879,1.652959698851879,1.644007131565539,1.644007131565539,1.644007131565539,1.644007131565539,1.650423048040833,1.6504230480408326,1.6333178790777856,1.6218517197684388
15,1.834388847378304,1.834388847378304,1.833694255904542,1.833694255904542,1.833694255904542,1.8336942559045415,1.8327349654227432,1.832734965422744,1.9500263623333896,1.95446471282666
16,1.90096436943862,1.90096436943862,1.9176855796928756,1.9176855796928756,1.9176855796928756,1.9176855796928751,1.913604786662202,1.9136047866622024,1.958887111998577,1.964567771187152
17,1.8865465362771412,1.8865465362771408,1.890234395817839,1.8902343958178391,1.8902343958178391,1.8902343958178391,1.900115740780084,1.9001157407800835,1.882696675691031,1.8850058212361636
18,1.801775135853016,1.801775135853016,1.7922764362384458,1.7922764362384456,1.7922764362384456,1.792276436238445,1.8046319440446457,1.8046319440446457,1.8023038617216955,1.802004238858249
19,1.7590746401802422,1.7590746401802424,1.7904908604469811,1.7904908604469811,1.7904908604469811,1.7904908604469811,1.7984536307108925,1.798453630710892,1.7132816182214377,1.7155236311075688
20,1.8959439844353851,1.8959439844353856,1.8821777771544868,1.882177777154487,1.882177777154487,1.8821777771544863,1.889445125485716,1.889445125485716,1.778203360489124,1.7825555187527828
21,1.82017291312547,1.8201729131254696,1.8359763735982304,1.83597637359823,1.83597637359823,1.83597637359823,1.8415655722832616,1.841565572283262,1.827408150385326,1.8181721761496517
22,1.8239474166187004,1.8239474166187004,1.8198239223843424,1.819823922384342,1.819823922384342,1.8198239223843424,1.8260350173992317,1.8260350173992312,1.931517968984854,1.927982719557015
23,1.9725440089707655,1.9725440089707664,1.9751796581223489,1.9751796581223493,1.9751796581223493,1.975179658122349,1.969219217943387,1.9692192179433865,1.9525543046538116,1.956522986237124
24,2.0014260884235533,2.0014260884235537,1.997243702110272,1.9972437021102725,1.9972437021102725,1.997243702110272,1.9865557420046327,1.9865557420046327,1.9089383307752583,1.90944241663442
25,1.8345378509124628,1.8345378509124637,1.863285180841996,1.863285180841996,1.863285180841996,1.863285180841996,1.8588155436378664,1.8588155436378664,2.018723685391986,2.021364455237671
26,2.013835704156069,2.0138357041560693,1.9939621824581268,1.9939621824581275,1.9939621824581275,1.9939621824581268,1.9933569272512524,1.9933569272512524,1.9275963182958071,1.9323566610662293
27,1.88419816848818,1.88419816848818,1.861787896147378,1.8617878961473775,1.8617878961473775,1.8617878961473773,1.8612874858148547,1.8612874858148545,1.8167946809854645,1.8137964481610984
28,1.8256729068124296,1.8256729068124304,1.823525597885056,1.823525597885056,1.823525597885056,1.823525597885056,1.8230423227859576,1.8230423227859576,1.8432089459260133,1.8398429267688787
29,1.7513999300238032,1.7513999300238037,1.7625987481015477,1.762598748101548,1.762598748101548,1.762598748101548,1.7599560415912183,1.759956041591218,1.7556605057875936,1.7568465466355985
30,1.6145645016315768,1.614564501631577,1.624004640229806,1.624004640229806,1.624004640229806,1.624004640229806,1.6322753198072657,1.632275319807266,1.733885569254077,1.737539988586886
31,1.6055439140056056,1.6055439140056056,1.5764944364217637,1.5764944364217637,1.5764944364217637,1.576494436421763,1.5728090792138454,1.5728090792138452,1.5623763046044568,1.5559104963938934
32,1.5979995593293586,1.597999559329359,1.5811739175529094,1.5811739175529096,1.5811739175529096,1.5811739175529094,1.5801386981836674,1.5801386981836674,1.5955827300676082,1.5962257539221594
33,1.4538281870184913,1.4538281870184913,1.4521049093430598,1.4521049093430602,1.4521049093430602,1.4521049093430598,1.4386853036576794,1.4386853036576794,1.5725914807170984,1.571925769660521
34,1.6574942994345687,1.6574942994345694,1.643072892934535,1.643072892934535,1.643072892934535,1.6430728929345346,1.653882299132609,1.6538822991326088,1.6089980415672125,1.6115419461448377
35,1.576987034968881,1.5769870349688813,1.539317356898767,1.5393173568987677,1.5393173568987677,1.539317356898767,1.532694563769636,1.5326945637696356,1.450709195234097,1.46109793032782
