,0
0,1.52634064635391
1,1.8759418298991872
2,2.0267483287402155
3,2.27734251602665
4,2.090549719382303
5,2.11245844326246
6,1.9300290119601113
7,1.771613216626912
8,1.370470409854094
9,1.219924386586777
10,1.2534057806971126
11,1.3217552729576016
12,1.1775134237483564
13,1.0986452308177725
14,1.4251133859623755
15,2.121124774870694
16,2.259348954775576
17,2.3583255658573288
18,2.1055057099787526
19,1.7786683386942432
20,2.3187108674010797
21,2.6754172796685594
22,1.8089772927502659
23,2.2479364730563525
24,1.9743623695928887
25,1.8500227141413523
26,1.6780883749262325
27,1.5625768873304173
28,1.58487830465138
29,0.9983486190033692
30,0.732642259546012
31,0.6873083538937867
32,0.684820150452547
33,0.6886060096154908
34,0.7809313737456329
35,0.8493808066709023
36,1.158322856937886
37,1.6251731050149583
38,1.9116696167604983
39,2.2691616048357144
40,2.4122886398042493
41,2.219137895132306
42,2.161343160824951
43,2.4248659043557406
44,2.5214516369962032
45,2.473354509406718
46,2.7469184634527744
47,2.7442072129624115
48,2.180892874770782
49,2.235124321188883
50,2.1837489041777522
51,1.9781483452937627
52,1.7649011049688497
53,1.6479002966634373
54,1.3869997996217012
55,1.8855929631834742
56,2.1862866201799633
57,1.7361014784086837
58,1.2664970280507095
59,1.24976322254646
60,1.4176763555016347
61,1.0952075083569106
62,1.1336322865448187
63,0.9185111283904204
64,0.7610145325634625
65,0.8572154136366494
66,1.1010916356089997
67,0.7585598499041181
68,0.9172512011077752
69,0.9123216099528746
70,0.9264310031130841
71,1.0327415415294516
72,1.083694851171628
73,0.9553648070372068
74,0.9115587876900251
75,1.0053661023828127
76,1.1189984369135917
77,1.0784936979856727
78,0.875507700431269
79,1.0070375445091835
80,0.8800945031081732
81,0.9599954626132984
82,0.9063284572749799
83,0.8513216999497132
84,0.7648511952939961
85,0.6651218636745188
86,0.7571730218199522
87,0.7287883024716888
88,0.76380183634255
89,1.035268284823076
90,1.1558972473867228
91,1.2168564264187345
92,1.2053463375028202
93,1.017078031734511
94,0.8916537141537699
95,1.1833765142235964
96,1.355480570801822
97,1.6311835110101338
98,1.6066155804938922
99,1.3616273220206667
100,1.227856265515128
101,0.851232982523867
102,0.5362707775659776
103,0.294250856153949
104,0.6398277363000905
105,0.6705521517262651
106,0.5967843612118947
107,0.5018452112533708
108,0.5526132119169404
109,0.5339567465694286
110,0.7748794552326971
111,0.7118199148577977
112,0.9144846111861312
113,1.2536246321725686
114,1.4853232633246334
115,1.967091050733156
116,1.8026758135498477
117,1.648377145971401
118,1.3406381323277912
119,1.408560584535987
120,1.1648183087042827
121,1.0846278893303887
122,0.7126368508912473
123,0.7517852943594179
124,0.6918143458812381
125,0.5137444889737669
126,0.6077458667112422
127,0.5702112071557506
128,0.47635619805115237
129,0.5077733724616517
130,0.46134592544081154
131,0.45328294965492855
132,0.462747450553529
133,0.6278838688126684
134,0.5233736767141216
135,0.5213913184661725
136,0.5712764585520316
137,0.5566441812855706
138,0.6421229083977545
139,0.7135563799970849
140,0.7186318157537513
141,0.7342792144962015
142,0.8660058780406215
143,0.8680367766431275
144,1.0942276142264726
145,1.239047716449961
146,1.003966502959163
147,1.2152525601816966
148,1.0402733181081987
149,1.0618695134017389
