Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,2.83545581550698,2.86701642212267,2.846502595180423,2.844685246294296,2.8477426056554944,2.847284543840557,2.859401241977251,2.834828600618968,2.841891320431417,2.8544929523193017
1,2.911236307747621,2.929908729333905,2.9234429369564494,2.917503749795323,2.917894542794273,2.9246167451260887,2.9338716281591406,2.906391095809337,2.918274227651961,2.924316231269751
2,3.102431796673614,3.104700221163379,3.1180801636995183,3.108226359326894,3.1078683193806254,3.111355915486512,3.114508543615884,3.112808179725857,3.1060604582490083,3.1144389102395764
3,3.3274530557987267,3.3324495578356594,3.33271045937576,3.331934971057611,3.323028172840472,3.326395045150612,3.346205528444905,3.3258950970219057,3.350212062071168,3.3365200578167893
4,2.892923404214278,2.8941798796600224,2.9095240489259093,2.890949711777973,2.895116427980379,2.9094073387577195,2.902702646126276,2.8985789946556912,2.912372819832546,2.911516513708196
5,3.000191709066447,2.995570470173896,3.017037401430783,2.9952837301685684,3.007493013971742,3.010997782999895,3.013695687826992,3.009188234672344,3.011630028224491,3.007466500879772
6,2.8787247305517814,2.864501696869373,2.8746874423033155,2.8715502499886747,2.8697638470074245,2.885502681144976,2.883242110367468,2.883308133619986,2.883108582767329,2.8767216578731354
7,2.9617915078585044,2.9429936041542346,2.9497833777975733,2.9534034629508144,2.955822578649354,2.95816973052881,2.953890335221539,2.9611280325650413,2.9620695347347,2.956364750504591
8,2.973807962735425,2.97160473482974,2.964974515810253,2.9684572285792084,2.966053251239524,2.970808881365026,2.976312161223358,2.975603073756796,2.9680011422683497,2.974008845157495
9,2.9409418897346686,2.927449927047906,2.939186979242552,2.933746184575408,2.921002984022207,2.936120309478885,2.931545702914672,2.939984795699348,2.9470106469040016,2.9368761718141085
10,2.9810910531421966,2.9902837540286225,2.9895447114755087,2.9838758753942027,2.985549851946752,2.9946411678020475,2.983204655889846,2.99559346446886,2.9871777293286708,2.992881997919144
11,2.848353251533746,2.8528754072936184,2.854255665427548,2.843385765722481,2.834319760030448,2.8444828369506427,2.832079440852399,2.8578022519339816,2.847065009711738,2.8432160858051807
12,3.0198631838841656,3.024045026195007,3.02206658725668,3.018496092868753,3.006762804041738,3.0173502448966776,3.012832284050113,3.0157511997408784,3.033713480484358,3.019437139317804
13,2.836603063638876,2.854185431233834,2.8519253115030487,2.837074725409766,2.841197528070648,2.852064666870949,2.837061890763214,2.845304283234569,2.841345703621603,2.854618623927871
14,2.8499715201760107,2.856067412341653,2.862627495268937,2.852287940218777,2.8440294049613537,2.8542344360574057,2.847868755721488,2.8587276006371574,2.8611434027858698,2.855474734667739
15,2.492924685852076,2.508138030728437,2.5179917114551023,2.500000295671309,2.503875198932066,2.518099461980256,2.4878545870210185,2.507628435874889,2.505976876897172,2.52277716099147
16,2.497437659574676,2.5027662453041817,2.5083061967680025,2.508475940560841,2.5090492139206604,2.498959304045064,2.4895660046647,2.5036618755526363,2.4948877736127524,2.5039471998249443
17,2.682933288313884,2.687676161592334,2.6867642167244905,2.684810576982384,2.685095267228776,2.687276885397272,2.688385217728205,2.682715306933196,2.683408284639534,2.689515301132771
18,2.700963316118176,2.694945109125791,2.695071946410461,2.6919779739119454,2.6900721179963902,2.704860201517868,2.701686146785818,2.701218832535596,2.707690521901773,2.699033825218192
19,2.923706362152201,2.9044470829383324,2.929789697174898,2.9185485397087145,2.895816851372064,2.930030473981428,2.9277569354275026,2.9174234867488966,2.9488240894760303,2.939305867149381
20,2.647327456616148,2.6504019160060994,2.65791468637777,2.6375074184188785,2.655217576139482,2.6651507034316286,2.6535235702556643,2.673001521691554,2.648731236021276,2.658293309771987
21,2.664774805442195,2.6696733581690077,2.651118954629148,2.664615229987767,2.65942171248895,2.656356551463785,2.650099946776016,2.6618279615769245,2.665467169196049,2.660401623939156
