Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,1.1169646849127095,1.125910902552445,1.1226757996813244,1.104311825865964,1.1257535791466546,1.112062183741384,1.1212585450172046,1.0981864836327435,1.1190993413050712,1.1141950474130715
1,1.1899513807495643,1.2038321486681136,1.190465001254723,1.196020954539744,1.2067462425528737,1.1923278972218048,1.1928832075332174,1.1796416514770651,1.2023524679274613,1.1870805752601636
2,1.3225270682551378,1.3388243525324088,1.3401842739103356,1.3297772486552697,1.3494199053185487,1.3270521399411577,1.3328834793268205,1.3439199048698869,1.3578189040585409,1.3319780661874228
3,1.3634813911421482,1.369610419345891,1.3824863305649835,1.3856611662204714,1.3994622287139893,1.3666378473758949,1.3861296385369826,1.3825645245298197,1.395857562562384,1.368858242489558
4,1.2520527283924423,1.2675172611367602,1.2802670052942502,1.3065407606687525,1.2934797893484529,1.2569521533122978,1.285033591754159,1.300331887825917,1.2985797183175645,1.2604559031803422
5,1.2165667481506062,1.2188057847227811,1.2410494953112583,1.2331336257058425,1.232975349768337,1.2186672838595205,1.224721327082719,1.2475419448458065,1.2353168856299903,1.222674797750792
6,1.2425061143123337,1.2420154395753222,1.2506203780003866,1.255206820191609,1.2590023201135978,1.247978943985872,1.240492614637546,1.2497402677392433,1.264021429206109,1.2350051816398382
7,1.327271862417372,1.3158568567513265,1.323202250895654,1.3106737080096147,1.3189868740689186,1.3202518604226623,1.3078217553726694,1.3019341244632006,1.315489049257649,1.3142455958504262
8,1.370752229446201,1.3607214122717337,1.3633431837032968,1.331860350113361,1.3627530501037357,1.3637508919776775,1.361725970015851,1.3257742713181275,1.356724891898684,1.3562722213985423
9,1.4401235239954582,1.429011154924822,1.4308249537608762,1.3934102611678798,1.4248762939846524,1.427819698807156,1.4236477506394578,1.378523266876933,1.4025511889901667,1.435033333773187
10,1.3176096075015744,1.304162658813688,1.3138647366083676,1.284005621693572,1.3127242641077164,1.3155455478765234,1.3113519118231236,1.2749539946421091,1.2792252236755848,1.3228193947512563
11,1.2377822933683016,1.2477033338620105,1.2436198301543262,1.2384294692299005,1.248157669412895,1.224373554086427,1.2394313403438524,1.2109889434490415,1.2356442842060336,1.2504104405751144
12,1.356795682441435,1.3775804378856042,1.3518069003209587,1.3639324055463682,1.3606262757616738,1.358413730297717,1.3472454122216544,1.3429352135013015,1.3381956510336122,1.3589151720825707
13,1.3032914808240492,1.2988981472473635,1.2976433658533588,1.2944955340367923,1.3118691117132717,1.3063275218874506,1.3027361370314383,1.2962493423963488,1.2927721591163377,1.297349917384762
14,1.328243398157564,1.3242801949110137,1.325343444942283,1.3326799162628162,1.3245514971366754,1.317980383697286,1.314762843224241,1.328202094667006,1.3091340076128404,1.323269606913544
15,1.401747231238964,1.4046970905369822,1.407429731184072,1.4134406650874811,1.41163452592891,1.4068074622232267,1.4003149118852778,1.400172570381174,1.38009978545585,1.4050815071844251
16,1.3562395413779171,1.368461202344364,1.366209174598567,1.3624710572918537,1.3732278713453423,1.349704960822529,1.3705455495388592,1.347185434230653,1.3761849249155431,1.3617113940490837
17,1.281426362070687,1.2786876498240325,1.2836540773165597,1.277248351961603,1.2980113292426367,1.2785212283622438,1.2773931829296916,1.265492153713492,1.294895610063976,1.2748048522975894
18,1.2785668545877238,1.2746658992920123,1.2806389230146125,1.2645110762111509,1.2643849032547203,1.2788346111063091,1.2587167774744048,1.2422695144685585,1.2539078163918875,1.2787952693938345
19,1.2809134445472792,1.2630394318867213,1.2793683339314783,1.2725873000757717,1.2745821531581496,1.2863208667458923,1.2613367496059609,1.265282356930038,1.2675850214329252,1.2724496189178731
20,1.4470032568768725,1.4330784876032956,1.4420123754288252,1.4334751237927812,1.4414181783051176,1.4335188378086436,1.4333707577627697,1.4235152435234213,1.4441091707655196,1.4322219436137398
21,1.515789540671994,1.4919161802448035,1.506729683529263,1.4807383084013028,1.5028587882849236,1.4997161511377413,1.4998649261827652,1.491627261930938,1.4978399532081776,1.5006319633033245
22,1.389576105809713,1.3802719886189423,1.3841455010354085,1.3515765895455938,1.3808524677511425,1.3790068776865214,1.3810199654084212,1.3505476983056788,1.390468465411574,1.3739111616538366
23,1.3887453528937317,1.3855964211223737,1.3744573863304117,1.350952821036714,1.3680509108478858,1.3750220420607626,1.3641132280680566,1.3591256559178413,1.381225985245829,1.372602683171825
24,1.3212845077499655,1.307183368207921,1.3023646403906235,1.283438992872658,1.293544220326662,1.3196634762727562,1.2974465033683085,1.2713866037006032,1.2896576114279064,1.3002892266471135
25,1.285190109238867,1.263691883324179,1.27648371950361,1.2547816823766162,1.2620467283369394,1.269935916136841,1.2590511898022525,1.2405390076869005,1.2513372644879948,1.269495749419274
26,1.1671057175004862,1.1542347461028135,1.1653341828473465,1.145772736423328,1.163189815545285,1.1555973354760578,1.1511563139670378,1.149065116551319,1.1558980310007116,1.147202909433808
27,1.2292884882549304,1.2228946260120015,1.224467110552015,1.1885400383305944,1.215916459447003,1.236145556210957,1.2092288007351577,1.213011584085066,1.2265591796542317,1.205373246463874
28,1.1077620283958924,1.0857476616093842,1.104369537772789,1.1029910404124164,1.1088390116189064,1.1039183117881508,1.1017156995983568,1.0963693761161948,1.1249002476446848,1.081660953647429
29,1.3741628929800231,1.3598797474096114,1.3601241981038283,1.3976981076940624,1.3490792537355252,1.403224091183002,1.3435246150608002,1.3696381067675565,1.3114026288463776,1.359719439602102
30,1.2571556744347674,1.2672327745653444,1.2685664126521476,1.3233077367146409,1.2894177110571894,1.258635624152108,1.288683789285443,1.322329971417788,1.2929275862658094,1.2841924578549406
31,1.2203124304756017,1.2320540561298,1.2322801344258625,1.2351070765028287,1.237743102898361,1.2212428947519334,1.235212360769396,1.2136883995080738,1.2022974731537488,1.2287996406191963
32,1.1591114112270848,1.189826485542147,1.1577059833352974,1.1323886159432348,1.187718213087205,1.1567631455390617,1.1801258424208338,1.1709142226105764,1.2011838401949426,1.165329056117579
33,1.151595665469065,1.1297350891861442,1.1360090254769697,1.0848603974596371,1.1361307568300625,1.143306833222434,1.129455686641284,1.090537782512174,1.1082302292441808,1.1348153828816565
34,1.1339421310952404,1.1319888289604043,1.1221016831753992,1.1230882951628092,1.1253249740667934,1.127386456913151,1.1147745940473657,1.1108203726718395,1.1365072455236536,1.125837222750465
35,1.1202021449799848,1.1027948535650942,1.1258649896614643,1.0955602835566818,1.097743500232158,1.0864579545027395,1.1057560786604617,1.11578706236916,1.1419783038501146,1.1185949759095084
36,1.0335183813338007,1.0279956711455596,1.0396836307143469,1.0501354392923403,1.0295009010578915,1.0394138945074205,1.0409810416547187,1.0301401442268838,1.0291261212102032,1.0391752724947276
37,1.0573701626474488,1.0536997682368314,1.0681405396907089,1.110529686095958,1.0814808370732911,1.0542617501708502,1.0725772169443908,1.1287454815863145,1.0721394827546504,1.0763512219208642
38,1.186789360371059,1.174706026816608,1.1884045241768202,1.2346501912224146,1.1808127535147213,1.195105535000723,1.1770361493526584,1.1991381976348492,1.15854042380358,1.1904493635886446
39,1.1733062364577826,1.1848481888023792,1.1748829828860454,1.175193870254747,1.1683581895812758,1.1732540944382166,1.1668887722164016,1.1545981448439824,1.1779052243842645,1.17020010475811
40,1.3055931972883297,1.2996278688295722,1.3055990515373423,1.2869741701902078,1.2884043703233865,1.2917500591455588,1.2881756644419318,1.2783903058271076,1.2897467948992682,1.2934442101990975
41,1.431397500561219,1.439676678925616,1.4285317457051987,1.4241835999000194,1.417806680117892,1.4352537373844214,1.431786564475331,1.3804999194755552,1.405329109874668,1.441683268496108
42,1.2723086664056409,1.2993878655963331,1.2776076948661863,1.3199792774950203,1.3070023301890068,1.2782444411368992,1.2743872223936508,1.2897366893391011,1.293244245604218,1.2946894074006927
43,1.192184327640715,1.2220663913267058,1.2101151421835628,1.212103537288705,1.2326244553304575,1.2121807237778286,1.1849451279110308,1.220666324416814,1.223609214961081,1.1895576830527947
44,1.214654238609385,1.1998401177236504,1.2190869306860563,1.1791938642849735,1.2093490374479388,1.2067574657424478,1.2007341836125789,1.1806719242870078,1.1944785028784202,1.20979451314744
45,1.2700423897375597,1.245623724390348,1.2697375694977675,1.2371007988591078,1.240845285413836,1.253585805557605,1.2643582372559203,1.2165579089859169,1.2342842654144208,1.266611210420213
46,1.2134905818621615,1.2082131660996105,1.2037781278244712,1.205839995255585,1.1986836760411776,1.200192707106189,1.213864887684525,1.1886692279472415,1.2012454691988192,1.2131022652326553
47,1.25764984616443,1.2482391603503604,1.251091363093524,1.2631887673021756,1.243641575911555,1.2497881228714625,1.2453019306746926,1.2662964405880632,1.239971926879209,1.256724427514183
48,1.2448438400317732,1.2796615887835043,1.2546294387643515,1.2575399034119945,1.2882038204870936,1.2707087594163695,1.2550389454798634,1.267499879139222,1.278830852652042,1.2342285536778443
49,1.287145996635974,1.3085184055658785,1.29554246060586,1.3250439569375283,1.2996329780530522,1.2851495849771524,1.2794606554010552,1.3072980164249317,1.3222096848808995,1.2840917254551396
50,1.24061364043767,1.2483984693377137,1.2508783237745849,1.269408189459324,1.2669666500184176,1.2467608272522752,1.2338380124155528,1.2526793001971717,1.2701865400928165,1.2403311456277208
51,1.450171845719726,1.4462575176578902,1.4411902322410406,1.4592871063076132,1.4437953354985429,1.4393434590744083,1.4422646270964443,1.445223013872524,1.4738915400816046,1.4382980050522536
52,1.3772685395476576,1.3646091483867575,1.3644162973162115,1.3634515342729976,1.3654995155399283,1.372627318692521,1.3738565118693458,1.349414960187176,1.34700739744189,1.3583333065431604
53,1.3236304599867363,1.349529670035961,1.3231494529108991,1.3030501949366409,1.3192265805224732,1.317242707451028,1.331454737917116,1.310309314640915,1.331120376926571,1.3180441548138313
54,1.1762636998698592,1.1758376926205796,1.1669854438953955,1.1816357979712104,1.177022489812005,1.18456501998358,1.1671010555106855,1.1375407318768085,1.142995591573435,1.1689700043832014
55,1.2202473234688886,1.2290778219381018,1.2215873068347889,1.205785769474283,1.2291033181995732,1.2294983426687065,1.220947004039347,1.2047889579875888,1.2124531565300996,1.219203481264349
56,1.300883674007826,1.2941017470916043,1.2949828645848336,1.2976247752969658,1.290082528238939,1.3116450191721356,1.2806152545904703,1.27331131082951,1.2569336543494765,1.291435183768711
57,1.3398727933195562,1.3342420907583366,1.3510683609432288,1.3542401828150452,1.3490847537789463,1.338248714044463,1.3526226936999324,1.3442280733295482,1.345299585851267,1.3446274780740588
58,1.544380886379728,1.5479198489805528,1.5493141828685668,1.547800732591697,1.5485529246215026,1.5334583604031955,1.5617422095319085,1.5621164344845515,1.564702583011611,1.535095682847626
59,1.7406485691529636,1.7394092331126982,1.7362972256526583,1.756000127735584,1.7338798545601537,1.7434223925561636,1.745266953434194,1.7515756525697186,1.7419743634975255,1.7423698003007622
60,1.6688351932146024,1.6875653561157986,1.6885413783380914,1.664691244079908,1.6845476777001376,1.667944261808123,1.687814219653938,1.704151257574576,1.693386766562129,1.6661301101305317
61,1.5445982744616944,1.5671145391863197,1.5623693110446324,1.574085013280771,1.570128568266812,1.5498524552772337,1.554364733639446,1.5844847075275652,1.601274700160829,1.5436311519776147
62,1.5805593373035425,1.5771979752396663,1.5787752155033927,1.5718519763344747,1.5837497023146938,1.572402134386424,1.579558357882556,1.5836024536574185,1.5967601975045007,1.5822864968989014
63,1.6607061611664564,1.6465658634786329,1.6519240901678305,1.6124180851022551,1.6455835878049307,1.6458924295794246,1.649384352273536,1.6497561081748322,1.670890224045659,1.634244723318693
64,1.635819411664564,1.6104664681215923,1.610931820607883,1.5851636556088524,1.6159498289156449,1.6202227050655442,1.6149968084035862,1.5988450400678007,1.624606666896653,1.616081548193463
65,1.879028385457229,1.8395874869208817,1.852181601878239,1.8069306402660543,1.8250733417730167,1.8571115337982385,1.8396016238607584,1.7985291205445624,1.818313961590118,1.8571926603983848
66,1.9390545960653345,1.9068070596138944,1.925924659345964,1.9144406500845,1.909448998247386,1.929467071438036,1.926890661836486,1.859942773473352,1.8762663921207507,1.937545120337202
67,1.7241203645452032,1.7349038153014038,1.7392109956226878,1.748689003659785,1.73080487644002,1.7039129719983763,1.743175451406378,1.722383871432619,1.7319256047971774,1.732441397109166
68,1.5811635072083128,1.585520336904609,1.6068811868519357,1.576975725025269,1.590736415250792,1.574193858825582,1.5860809717403632,1.5781381898574467,1.5770323871222114,1.589794910434954
69,1.5696893714988351,1.5924390402489288,1.590226197942238,1.594888635532378,1.5966928728121532,1.5785340555052685,1.5835011167874713,1.596409861063662,1.6136755942043095,1.5900803623232027
70,1.6891697898017253,1.7090101907864876,1.701837173150632,1.722557765606212,1.709254446103545,1.7008871179234604,1.6864459780719487,1.7157807057575654,1.6900742187751008,1.697073754548735
71,1.7418877205358232,1.7768494004186304,1.7608497610415468,1.7985188264204306,1.7678327866957615,1.7617396885503105,1.7558605505957072,1.7671828819371471,1.7651263554590086,1.7617333513283044
72,1.6049885240617752,1.6324977942476182,1.630325982536096,1.6586376362326842,1.6495427991550056,1.614618034051004,1.6428529772284697,1.6445719810431991,1.6468679076595385,1.6169907730256756
73,1.6834872424071046,1.6969407656598356,1.6955605312227924,1.7196393675614094,1.720993332223912,1.701766626078665,1.718165627663098,1.7011668482362632,1.6871642853169753,1.6970487223812452
74,1.821939067976392,1.822960823718319,1.8170089045161208,1.8307163483993407,1.83824517017159,1.82553623273164,1.830426375567643,1.8156464903723597,1.795590151305541,1.8367598263779013
75,1.7585905286423895,1.7567876506257494,1.750548148084171,1.755067906552066,1.7744262000440163,1.7593627076222342,1.7481846422648368,1.7298970358585395,1.73638443113013,1.7488419376579494
76,1.7448853735010057,1.724105544095324,1.737517429978355,1.7217752855836317,1.7345564717913604,1.722912531343881,1.7255132005162013,1.7043213867095723,1.7251840900073787,1.7342355269057008
77,1.7680602112763264,1.7629296655861524,1.7607719593546522,1.7362441545448395,1.7569754516409024,1.7627244138628224,1.755608979029934,1.7357487263286964,1.7538381393256233,1.7481070026490535
78,1.8804474241976064,1.8716342221075044,1.874308986026728,1.845537726691374,1.8627830770059115,1.8669668715001944,1.8670296291481687,1.8462368822864803,1.8695094705177508,1.86304304787718
79,1.8175536085306945,1.8066156195813172,1.8148012076469684,1.7905583788966546,1.8056289081691743,1.8038615157168865,1.7857552832135253,1.795375926368196,1.7999151342495283,1.801494498777888
80,1.4987410111237434,1.5063523692316945,1.5194764590773615,1.5119235054724998,1.5063743539843395,1.4840376747255235,1.4970901734484092,1.5048596583860103,1.5272966088862772,1.502300739674154
81,1.4299880646566114,1.43341258713505,1.4477896554348373,1.4381597731692544,1.4164349885220933,1.420043685917367,1.4290236945745334,1.4246405664393769,1.4293681879458269,1.4236538783974275
82,1.394586648782487,1.4031424922219764,1.402948265075917,1.405564071229547,1.3843943453775007,1.398847047918093,1.3935175849745465,1.397980654913455,1.3922122231904808,1.3928598442853328
83,1.477909223687178,1.4792127904044925,1.478420219300466,1.4634382417820695,1.4738723022433815,1.4711515635900552,1.4645809455501992,1.4641767561639758,1.4869650748505223,1.4710821286345164
84,1.4289100182016414,1.425662646602519,1.423621994668943,1.4163686618720197,1.4419394028401318,1.4186881975429524,1.4230144803521905,1.434838658773385,1.4361265238294674,1.4061748658917452
85,1.3913902169494394,1.393802862315338,1.3952101563516326,1.3921765771287342,1.390718842097452,1.3934018807415536,1.3949644415673832,1.3798648317642954,1.4108999829788846,1.371278837958995
86,1.650588408307578,1.6211271687733306,1.6416996056812798,1.639665338490647,1.6280599111610243,1.636631574402846,1.6319957630316326,1.6225025608465315,1.644397150540991,1.6321852537878208
87,1.6290750204790685,1.6285923785841376,1.623562962468072,1.6323348745960249,1.6372560676094228,1.6193926260162377,1.6277465559280144,1.6286190186610623,1.6535460817099972,1.6231711101258433
88,1.6289802049900926,1.6245163980861457,1.6167561706366345,1.620562760129192,1.622941041139629,1.6227105982930368,1.6219676664008538,1.6483598219207445,1.648662814392573,1.6250338391286612
89,1.7368208464052508,1.7197910198450832,1.7194311148917794,1.6961592925864792,1.710567706500133,1.727228423739087,1.7222779376117925,1.7189037434646122,1.7203836040622122,1.711830762113823
90,1.816505756969039,1.8086413885941088,1.805817145921076,1.790396928208825,1.7786426765122825,1.8072384211979664,1.793886474692208,1.7998626966224518,1.813335141861028,1.7909646049485195
91,1.7637144373741045,1.74681349171425,1.7498687020121646,1.7333837711666062,1.7349913307771676,1.753905617847736,1.7385106872459346,1.737662786779569,1.7611805524995077,1.7444815317681976
92,1.60640559762415,1.614497849253222,1.6084688452258704,1.6054606857525415,1.6087308316229747,1.6079487890305757,1.5817439471532235,1.619729469184754,1.6222856277466724,1.6115212499824072
93,1.6026902657343944,1.6260001946895204,1.617966777414419,1.631486452265789,1.6165128298629907,1.6149301032415306,1.6096783370010663,1.6373081373969731,1.6452111419469138,1.6176168740194656
94,1.4717858861744908,1.4913354023929644,1.4817124910284345,1.5045252438981789,1.4868933801696924,1.4783297839265908,1.4720374554301987,1.4962770342013898,1.493175685050954,1.474274536618988
95,1.3939343788569822,1.4197540777530224,1.4226909585385827,1.451734264445536,1.434268490167577,1.401803534997731,1.4076904528748593,1.4614377041880238,1.4477159220542457,1.4140169177588773
96,1.4592205407588998,1.4800445905510016,1.4756198134700187,1.50485485152403,1.4956352797156354,1.474690131539805,1.4776468569663004,1.5062652535328938,1.4991509921492372,1.4750666588928183
97,1.4381088766516217,1.4768865391162256,1.4446951163315294,1.510663976835383,1.487091176319196,1.4532360868818683,1.4722240950087653,1.5178393613628665,1.4975521182875575,1.4607236111636288
98,1.5325081632625042,1.5619892599004206,1.5430801334498658,1.5765818522912254,1.574102394601378,1.5479961991846245,1.5565595442408082,1.5856893756645798,1.5561476427595098,1.5461234452438897
99,1.4710318977596477,1.5058230347727255,1.474818177109766,1.5198701979082996,1.5290605448792478,1.4804078612138942,1.495562536761261,1.521520728617599,1.5086413926678297,1.4908538827226003
100,1.557360218114928,1.5794789411819097,1.561569361725209,1.575903915815119,1.5991711271736535,1.559793703776761,1.5810819124948432,1.5933898511694715,1.5858127240129227,1.5702269085304128
101,1.730090202091381,1.7354841609382248,1.717918382799309,1.7079232471456176,1.74330565698483,1.7334036684701697,1.727086753975954,1.7156302365677496,1.7202571923696943,1.7207643722209875
102,1.539859097324439,1.5473442881603927,1.536953181309523,1.536170608977554,1.5506192544794728,1.5327570396276928,1.5403042009936294,1.5478874877299027,1.5570083160109438,1.533252840102705
103,1.5347346645337103,1.5309599314130398,1.537239742274373,1.5163468934015936,1.5180933317897418,1.523742205183128,1.5245571872810306,1.5339378783085535,1.535377036289853,1.5223753721606694
104,1.5522537807585528,1.561681049970268,1.549655387436389,1.5708772610144073,1.5498858299752112,1.544011848318183,1.546067988952002,1.584199847945667,1.5566116880451122,1.5555574689672236
105,1.4575273104287878,1.477336245135706,1.4706149628663008,1.4683752223576527,1.462255138065783,1.4569122479082477,1.4516952655455757,1.4805569735191793,1.4565226021062114,1.4588776861127946
106,1.360519474088356,1.3648874085768026,1.372705473115174,1.35534956469746,1.367876495905033,1.355355146450211,1.3531325695971836,1.3680547521413513,1.3605735344723848,1.3693510539372555
107,1.398347641649315,1.4125722216828809,1.4166834899218772,1.413189581318195,1.4115875372085425,1.39087319555933,1.4090703709839365,1.4281423299245677,1.412634703202404,1.4146681226498674
108,1.299711376786754,1.324687717145953,1.3153224620828174,1.3135540888626611,1.3252849229262138,1.3076270431162198,1.313150998624059,1.3289286511144844,1.320102591687729,1.3111822464447291
109,1.2511463914469978,1.2689452494130895,1.264967050285437,1.2779940957525788,1.2794686671551672,1.2582474700685151,1.2592208407476488,1.2983770398000425,1.2887007898483085,1.2720168707125517
110,1.3363187379747286,1.3580698020222064,1.3515841452025184,1.3505590009320805,1.3698662572490732,1.342588486614255,1.3470708828216509,1.3635104269584464,1.3634962273556417,1.3602469759015932
111,1.2712669192865174,1.297123430122053,1.2801889055262252,1.3109107336230583,1.319832095344404,1.2748723353115203,1.2969372629723817,1.3183215338412255,1.3124622339140368,1.2933940399984596
112,1.233270680493138,1.2398727655949804,1.2452375971716814,1.2315698443314615,1.2525073743976594,1.2242312525528234,1.2469054543920586,1.247884322892077,1.2543953401984154,1.2458629310724665
113,1.1868822432888655,1.1826010722979516,1.2009144829312155,1.188302911235816,1.2100775500266103,1.1870923250666068,1.196252399970927,1.2028224068793445,1.2059002282806324,1.1941967365956438
114,1.2499615042632946,1.261595494465046,1.2563168242147418,1.2464574306481713,1.255281849636522,1.2440779292631334,1.2564601219607274,1.257103706251692,1.2653927624062753,1.255914491675173
115,1.1787319057477912,1.181725588553095,1.1851960144188969,1.1727251743090883,1.1850079329591685,1.1734060942837654,1.17821429794189,1.174330887494221,1.1805055882209083,1.1841612167972144
116,1.2766533477253244,1.2903681706749188,1.2846145915278957,1.27925813008159,1.2833754517445104,1.2780031592706818,1.273521642980492,1.2794686127510453,1.2851232402276114,1.2797315914316774
117,1.2851147762119526,1.2952162835475254,1.29657103558651,1.2836423127662933,1.2912723448279668,1.281365212140421,1.2865898809238023,1.2983183589027418,1.2886884832281933,1.2847887953772965
118,1.28694919768123,1.300790764879442,1.3075462949382628,1.276803704688866,1.3018839107803977,1.2774755844675962,1.2991297444192558,1.299854868543579,1.3154629310511372,1.2948655972329206
119,1.2042351450651514,1.2270540313576943,1.2147316395522818,1.2021786451157568,1.2204616883665418,1.198252391171673,1.211807338849212,1.215378992944922,1.2430904593268377,1.2020973372434487
120,1.1463006038946644,1.1431487589682887,1.152748789281529,1.1371294932326168,1.1444539783819028,1.1556382595973924,1.126692673394165,1.145530188899617,1.123951096152388,1.141169841761266
121,1.1326906593763042,1.1476936014453516,1.1356990527069977,1.1275966447081749,1.1381002226638148,1.128001655071324,1.133888759298574,1.1359701268821312,1.1504517902772071,1.1311051086736017
122,1.1403626076799185,1.1330895902370794,1.1307190714192372,1.1420953266629068,1.138939484921199,1.1366288648497265,1.1203731125366707,1.137844884785856,1.1175106985326235,1.1295993551892711
123,1.2155398819115095,1.2227684899870832,1.2130151645863068,1.1933075813447027,1.218527397317929,1.210469398854748,1.217027767582262,1.1975932536146148,1.208308162750513,1.2137929775546157
124,1.2886465704317038,1.2728875684139416,1.2755237325125164,1.2693525521663496,1.285164481691831,1.2840203260385283,1.27562284992132,1.258189532858724,1.270533208078291,1.2707456981781804
125,1.3253529501472168,1.3245378492701056,1.3130930079483132,1.3072589149448846,1.327331862612678,1.3321547844704438,1.3188446295960563,1.3023692465193857,1.310228240160673,1.3136692294607692
126,1.4301001513992664,1.416153392831785,1.4216947727177904,1.397097528630415,1.4116852110169025,1.4288002324134332,1.415676308107129,1.3925201823584523,1.418186022983583,1.4105543873925503
127,1.4122587347402566,1.3987759219268607,1.403115117204513,1.389293264464016,1.4037766173406026,1.409527587994178,1.3950916741293704,1.3804495786435558,1.4126101429627087,1.393466545050094
128,1.2976194388804745,1.2839136059435745,1.2923146886054169,1.273406259400251,1.283922999098125,1.291147141874994,1.28117676246357,1.276827865947222,1.2780455278327234,1.2838978771867111
129,1.2168206253362728,1.2124044585382352,1.220571195793832,1.2112906534159855,1.2076337174138654,1.2232802806374037,1.196391968752092,1.2064347937392317,1.2102410871798046,1.207373922567729
130,1.4164893101031664,1.4118099566058622,1.415517521980352,1.3953398179349834,1.4013006249815094,1.4046109221854794,1.3924681507859376,1.400800857455146,1.4178913761339362,1.4125895448447363
131,1.593002234751372,1.575404735053485,1.580978228003717,1.536355021152514,1.5670632662295776,1.5781454663851275,1.5711179000932791,1.560238799478783,1.582212152207091,1.564264989626031
132,1.5903915237183168,1.5714493460307173,1.583235383827852,1.5544357734177112,1.573439155500339,1.5890352263770575,1.5847363993129473,1.565470723444419,1.577261133142346,1.580003155468476
133,1.5266993051792737,1.511797229832941,1.5259877050592534,1.523349234767367,1.5182228353400875,1.5238869364264729,1.5272605557995045,1.5281948237352898,1.5149333238121725,1.5268968262513722
134,1.5038766720491632,1.5129384394736345,1.508240552529619,1.5098270272241157,1.5107536500000498,1.5116763154453816,1.5158595686488758,1.53992783817826,1.541308603628826,1.508077222685421
135,1.3623975867261793,1.3637977909222263,1.3515241642515874,1.3630314853973626,1.3644667451732042,1.3606249200555385,1.3516745233963854,1.376652945921434,1.36452320956652,1.3658782954270554
136,1.2653810170050497,1.259588305333676,1.2652790524194233,1.2531679126727446,1.2703919826634216,1.2607927585928278,1.256353000260116,1.2766906802776352,1.2771803253793148,1.2686134212662383
137,1.2131441898475577,1.205667443248093,1.202126051419086,1.1908663676183946,1.1944107006833808,1.2116924872370611,1.1999606992568514,1.1944246330607755,1.1806180215209483,1.216651098202334
138,1.1802108643097768,1.1817002052547758,1.1734901120989,1.1660299711678577,1.1732283413983082,1.173218613478741,1.1847864704917592,1.1717922632892177,1.1797849578227535,1.1791518175297844
139,1.1386440480326092,1.1401206054359807,1.1406207169589917,1.1266014408923763,1.1418038122951653,1.135141954895986,1.1439431213972842,1.1266335572784285,1.1107575141193284,1.1441386568001637
140,1.0122035214738845,1.0280273102875543,1.0220713639586696,1.0514106864684252,1.0360924944039556,1.0269471090788818,1.038296427936055,1.041940302685058,1.003890954039966,1.0462531760652782
141,1.0186491236272877,1.0503193306807534,1.0417570782883308,1.0846847547277032,1.06148301235919,1.0279084610715217,1.0602957009742584,1.0787398907974224,1.0394525073160612,1.0649089610841171
142,1.1727365908489975,1.2106351362039216,1.188767463618882,1.243966653449397,1.1995424447123193,1.190739400246048,1.1881724387210348,1.2294772837317416,1.1695042396786537,1.2060747380873194
143,1.256069939566743,1.2824296946521363,1.2792686699127918,1.3158215521769954,1.2985534813808033,1.2734815751157764,1.2840830249096666,1.308694989752657,1.2799845376706211,1.2836462754303983
144,1.5009512681127344,1.5293543959309226,1.5169788675157876,1.5351049253360929,1.5255983273706717,1.502389411963707,1.5227602453057334,1.532238644801614,1.5213522449054315,1.5204742579981552
145,1.90464788526157,1.927220410943368,1.9079216047731176,1.9752441009524908,1.921667716834145,1.9171194627732209,1.9152161735073088,1.916298516613515,1.904204230892706,1.935719052961592
146,2.376183537388972,2.396435772068675,2.3882981972479453,2.3899522769564427,2.3899941882965567,2.3811546129518706,2.38132236330672,2.394790087322104,2.393916131569588,2.382917153973838
147,2.762538394468008,2.775040270452991,2.777183533929321,2.810900458834084,2.7688057747420074,2.753208101402361,2.757485413847874,2.773550738867564,2.7801482172696503,2.778086707044744
148,3.0988527902569976,3.146142143604353,3.1257410978974254,3.1876016943177348,3.119809386126297,3.0861413365189447,3.118000498347002,3.150100348249256,3.18253320136364,3.122494088382055
149,3.603281827740784,3.617997040125279,3.6101833834598382,3.660772915621373,3.5938126405195474,3.6027351187334857,3.5923914761214517,3.654168319180204,3.667124470138531,3.5981766335306897
