,0,1,2,3
0,3.6002865132689474,3.649751260578632,3.5991951429098843,3.582944418005645
1,3.4353076189756395,3.496212773770094,3.4650792095810177,3.463180559501052
2,3.6713606075942518,3.672560531049967,3.6748467454314233,3.647883355021477
3,3.8775543834641577,3.937362070530653,3.8933469586633147,3.8900651806549287
4,3.9581665122509,4.0153018930554385,3.9468306950852274,3.9511521063372492
5,3.6561017600819468,3.6775248754769563,3.656841874215752,3.6585838343948125
6,3.4636476263403893,3.4588447846472263,3.5051959035918117,3.49464048165828
7,3.444838744401932,3.4769998386502268,3.4236207313835623,3.4399906339123847
8,3.807242522239685,3.84722797781229,3.7424741967022417,3.7535230584815142
9,3.9702522273361684,4.005952671468258,3.9219435139745475,3.934562589339912
10,4.116423249393701,4.137928497195244,4.1103660670667885,4.102664762325585
11,3.908123645335436,3.8704519321769477,3.90290718652308,3.899128734469414
12,4.482278602905572,4.530673237293959,4.521867258250714,4.482876348085702
13,4.767290673926473,4.80384514272213,4.732240077350289,4.740829869532027
14,5.111333446502686,5.125843038707972,5.12063692688942,5.100393874496222
15,4.610172943770886,4.637304845824838,4.664711692929268,4.664055374078453
16,5.108311282619834,5.11719385176897,5.129431091398001,5.084019639678299
17,4.860583740659058,4.908809671550989,4.8141011543571945,4.847626897646114
18,4.686263632085175,4.715880936533213,4.695379384849221,4.695579957272858
19,4.793643215894699,4.792571341842413,4.75350143969059,4.751579508408904
20,5.027118278667331,5.051079452037811,4.987159704789519,4.996927157044411
21,5.730977059900761,5.7876628875732425,5.659332263842225,5.6493520438438285
22,5.140854979753494,5.169636084586382,5.112799758911133,5.1399140161275865
23,5.161869718283415,5.162922839224339,5.236642929315567,5.189887797232077
24,4.51280460268259,4.4561848244071,4.519419712424278,4.546177074722945
25,4.262067805230617,4.20948174893856,4.271388010308146,4.28310649394989
26,4.106650858521461,4.1325495744682845,4.082969337105751,4.117067789062857
27,3.8883989868685602,3.8511702693998813,3.8538357369601726,3.889930304698646
28,4.087840645760298,4.0809642665088175,4.029868877679109,4.04093603156507
29,4.146087402850389,4.1075888247229155,4.078807440027594,4.097016587760299
30,4.007339804470539,3.9612870938517153,3.9560769177414477,3.9663374401070177
31,3.379828252196312,3.283349417448044,3.4212751857191326,3.427956997016445
32,3.4962844501435755,3.3779521572589872,3.5239897982403634,3.511333028525114
33,3.042065799832344,3.027908288538456,3.0503750114142894,3.097585979513824
34,3.266161368899047,3.190147301852703,3.2695769236609338,3.270878289565444
35,3.0645737780071793,3.054943613409996,3.0365953330695628,3.0629384319111703
36,3.1472817490249874,3.133657039925456,3.1585851377714427,3.160101858378912
37,3.0723891299962998,2.9898051400482655,3.0044272611662746,3.0172344369161874
38,3.059897713512182,3.0600587429106234,3.091750138355419,3.0907182657718657
39,3.5559703600406647,3.521615437795408,3.520238960972638,3.514002825114876
40,3.886785906367004,3.9046366839669644,3.909657373651862,3.908077645674348
41,4.308848514184356,4.346461930274963,4.327420466542244,4.308426027148962
42,4.063388246297836,4.048689627740532,4.07557984739542,4.0692572362720965
43,4.988656029552221,5.073248148411512,5.082832951545715,5.011570824757218
44,5.003718243464828,5.070243861079216,4.965997659154237,4.987394903805107
45,5.556240784674883,5.614381341934204,5.600769563317299,5.547805833369494
46,6.7951696386933325,6.9495139068365095,6.813889315575361,6.738251269087195
47,9.764036840200424,9.994682228565216,9.70492418706417,9.5606030061841
48,9.205234018564225,9.346143898963929,9.080888794213534,9.149980192482472
49,8.927843794226646,9.037726640701294,9.15021201968193,9.044372513890266
50,9.878090802431107,10.012502904832363,9.977974112927914,9.866541202962399
51,9.018714128956198,9.116339401304721,8.97389219790697,9.0601435983181
52,7.383091031610966,7.431434943377972,7.408178771883249,7.451829693317413
53,6.505280245244503,6.559874339178204,6.538449097573757,6.517497714757919
54,6.989986880272627,7.085516902208329,6.798280941843987,6.8575282120704655
55,7.758197950124741,7.85658811211586,7.458472998738289,7.53467396453023
56,8.058325425386428,8.138757363557815,7.839079335927964,7.881118005737663
57,7.155394591987133,7.041785218417645,7.122860253453255,7.129855443388224
58,6.238464870154858,6.004141465425492,6.367127812597901,6.34394213616848
59,5.254260693788528,5.12533686041832,5.298300293385982,5.340085544735193
60,6.520327544212341,6.481239347159862,6.539963795244693,6.521826988458633
61,5.9979557345807555,5.894892452955246,5.897598384618759,6.020596786141396
62,6.118154346123338,6.0852783630788325,6.172534008622169,6.139744125418365
63,5.419260152280331,5.305736978203059,5.345427537932992,5.345240268521011
64,5.41905541792512,5.396148380637169,5.4332437820732595,5.428483622893691
65,5.220989281386137,5.088073482811451,5.0951681715250015,5.1496424359083175
66,4.410643635615706,4.181231625676155,4.384836010932922,4.425210695080459
67,3.657802136540413,3.6126610058546067,3.794921832084656,3.80121774032712
68,3.695776761546731,3.539206421971321,3.649923882484436,3.6734881652891636
69,3.66453289732337,3.74828429825604,3.6427753430604937,3.701154536828399
70,3.6755648355931045,3.6844500813633205,3.6631862454116346,3.698376065399498
71,3.536239828467369,3.3284383821487427,3.4665243583917618,3.4806110966205597
72,3.203607751727104,3.1432048219442366,3.2736361401341854,3.2753982410952447
73,3.365625311434269,3.3220578253269197,3.4377350004389884,3.4400210294872524
74,3.004599528312683,3.0066593009233475,3.0453356336057187,3.078480462934822
75,3.094917497932911,3.002446591258049,3.145846402142197,3.1344292842410506
76,2.9602083434164523,2.81530760794878,2.894729748442769,2.9118431816622614
77,3.0122726444900034,3.0553817131370304,3.06486147146672,3.067076547006145
78,3.060214458927512,3.047461052853614,3.0215927296876908,3.0380357110034675
79,2.7885812112689017,2.8026480899751185,2.8357817406393586,2.8443452945537864
80,2.940814204066992,2.9432862992584705,2.9857213096879422,2.975506980922073
81,2.7584486466646196,2.660915107727051,2.696805686950684,2.718201084090397
82,2.73576311647892,2.7673818038031457,2.7816705929301677,2.777637799242511
83,2.6954261635243895,2.6920857180655005,2.7038976971805098,2.7154612492583694
84,2.645181440114975,2.65256862744689,2.67364168336615,2.681744317938574
85,2.604258007258177,2.610052533335984,2.6133334798552097,2.6187876504892484
86,2.529047987870872,2.487169426381588,2.5131273637339473,2.518756516026333
