,0
0,1.2068506
1,1.230654
2,1.3119777
3,1.2487425
4,1.2268689
5,1.2314264
6,1.3121785
7,1.3034488
8,1.36054
9,1.2690109
10,1.1893029
11,1.113707
12,1.0563372
13,1.0410763
14,1.0833025
15,1.1049374
16,1.0247505
17,1.1041843
18,1.1037472
19,1.1232574
20,1.1274071
21,1.0617921
22,1.030625
23,1.0337981
24,0.9860006
25,1.0345498
26,1.0703098
27,1.0116113
28,0.9637576
29,0.9810005
30,1.0534782
31,0.98993045
32,0.8649564
33,0.81129867
34,0.8624618
35,0.88368434
36,0.854384
37,0.8593117
38,0.83616066
39,0.84371316
40,0.9605439
41,1.1249263
42,1.1859487
43,1.5442293
44,1.9904848
45,2.328474
46,2.4671881
47,2.399415
48,2.1704748
49,2.4573145
50,2.7313054
51,3.3075562
52,3.9586093
53,4.402855
54,4.374148
55,4.8384237
56,4.971237
57,5.43771
58,6.2415686
59,5.60503
60,5.6623535
61,5.3283405
62,5.2257338
63,5.6003685
64,4.765274
65,4.9174743
66,5.2221313
67,5.4947734
68,5.5846243
69,6.459474
70,6.8570266
71,7.0534062
72,6.5109954
73,6.715301
74,5.9623437
75,6.1164694
76,6.365771
77,6.153027
78,6.68914
79,6.3415475
80,6.180949
81,5.5016136
82,5.3182235
83,5.449179
84,5.4527445
85,5.26575
86,4.5225277
87,4.3438807
88,4.1517205
89,4.0997577
90,3.8617508
91,3.3867397
92,3.3554273
93,3.112832
94,3.160291
95,3.1516573
96,2.853877
97,2.7403607
98,2.6729586
99,2.7150009
100,2.4921656
101,2.501509
102,2.5034688
103,2.469768
104,2.6750553
105,2.6347213
106,2.7072861
107,2.8362136
108,2.7594087
109,2.7358308
110,2.5306206
111,2.4980805
112,2.49666
113,2.3128955
114,2.24395
115,2.1741092
116,2.2801428
117,2.1932638
118,2.0894327
119,1.8409469
120,1.7254907
121,1.6172884
122,1.5461084
123,1.4005737
124,1.2739778
125,1.2523797
126,1.1738352
127,1.2808548
128,1.1866574
129,1.1535168
130,1.1029328
131,1.0922555
132,1.0728443
133,1.0698904
134,1.0853223
135,1.054944
136,1.0715424
137,1.0217843
138,1.0225298
139,1.0394981
140,1.0629181
141,1.1065494
142,1.2078948
143,1.2104818
144,1.2415969
145,1.508515
146,1.6936592
147,2.0067055
148,2.319556
149,2.681592
150,2.935507
151,2.884523
152,3.2246432
153,3.2530673
154,3.5398655
155,4.030042
156,4.1000857
157,4.4231925
158,4.4738603
159,4.1015444
160,3.8333147
161,3.8385072
162,3.5360055
163,4.0781918
164,4.55068
165,4.9259973
166,5.2644935
167,5.4131193
168,5.3026805
169,4.7624354
170,4.4847336
171,4.2483525
172,4.1233315
173,3.9218073
174,3.8960881
175,4.0468087
176,4.1959405
177,4.3023024
178,4.499667
179,4.546641
180,4.5499983
181,4.2706704
182,3.8734367
183,3.4801543
184,3.5127487
185,3.0730863
186,3.046786
187,3.15125
188,3.3326013
189,3.6285508
190,3.6521857
191,3.5506616
192,3.4321368
193,3.369353
194,3.0685146
195,2.9096172
196,2.7443562
197,2.587132
198,2.4842677
199,2.3664327
200,2.4795275
201,2.5930667
202,2.7100668
203,2.755274
204,2.7342067
205,2.672258
206,2.5645015
207,2.328584
208,2.1946008
209,2.018601
210,2.0681942
211,2.0199246
212,2.1136994
213,2.1032224
214,2.2094119
215,2.310895
216,2.3748324
217,2.3273437
218,2.2018802
219,2.018311
220,1.8793604
221,1.833104
222,1.7676821
223,1.7364124
224,1.6913247
225,1.7151481
226,1.6887388
227,1.6121465
228,1.6402509
229,1.5710127
230,1.7418436
231,1.7568369
232,1.6495891
233,1.4954668
234,1.4013187
235,1.3390383
236,1.4204785
237,1.4235791
238,1.3825841
239,1.3382084
240,1.4252744
241,1.3694832
242,1.3157961
243,1.2113132
244,1.1902395
245,1.1494838
246,1.074217
247,1.0513127
248,1.1128432
249,1.0675124
250,1.1559438
251,1.3519535
252,1.4620175
253,1.7420512
254,1.7261382
255,1.5087913
256,1.4531759
257,1.3808482
258,1.4214221
259,1.5804856
260,1.7995172
261,2.3249931
262,2.5004036
263,2.7143426
264,3.0514727
265,3.0842028
266,3.0381105
267,3.0472376
268,3.039536
269,2.791169
270,2.6390443
271,2.8447316
272,2.6495802
273,2.4870307
274,2.3346453
275,2.0809999
276,2.053009
277,2.0494924
278,2.3426461
279,2.0776508
280,2.0353134
281,1.940386
282,1.7676876
283,1.6970834
284,1.6695462
285,1.6631955
286,1.6810611
287,1.6329509
288,1.6262267
289,1.6349311
290,1.5635053
291,1.5504962
292,1.4560285
293,1.4777417
294,1.4654542
295,1.4124435
296,1.3817865
297,1.3967931
298,1.3415798
299,1.3262453
300,1.3145199
301,1.4096208
302,1.4694443
303,1.4982828
304,1.4679441
305,1.3821294
306,1.298357
307,1.3322362
308,1.3454996
309,1.2944393
310,1.2117246
311,1.1908115
312,1.1108186
313,1.1416843
314,1.1054997
315,1.0277874
316,0.9859401
317,1.0005823
318,0.96307814
319,0.9474898
320,0.9598435
321,0.90441203
322,0.9054165
323,0.98641104
324,1.1153461
325,1.1282061
326,1.1944532
327,1.1745564
328,1.2065156
329,1.3418299
330,1.4346985
331,1.4794046
332,1.507691
333,1.5522132
334,1.5614319
335,1.5610387
336,1.5877316
337,1.6609491
338,1.5920268
339,1.6207952
340,1.6096249
341,1.6791414
342,1.7926929
343,1.7181588
344,1.6670091
345,1.6222984
346,1.641566
347,1.6128392
348,1.6905438
349,1.6220104
350,1.683061
351,1.7505678
352,1.8096402
353,1.7884879
354,1.7546577
355,1.7710372
356,1.6946943
357,1.7586476
358,1.7631875
359,1.7364438
360,1.6867353
361,1.7089219
362,1.7959889
363,2.024258
364,2.1830733
365,2.3469195
366,2.3563426
367,2.50371
368,2.3957334
369,2.5573962
370,2.4429026
371,2.4877486
372,2.6642478
373,2.8530965
374,2.7474432
375,3.2794003
376,3.4166007
377,3.6249397
378,3.3268883
379,3.0850196
380,2.8342419
381,2.7092555
382,2.7200644
383,2.907465
384,3.039289
385,3.1369035
386,3.4218209
387,3.465428
388,3.530515
389,4.0556545
390,3.9811234
391,3.8496346
392,3.6424022
393,3.4315703
394,3.336716
395,3.4183044
396,3.591339
397,3.606011
398,3.971395
399,4.422104
400,4.7495003
401,4.570947
402,4.51757
403,4.0339375
404,4.028261
405,3.5663466
406,3.3575828
407,3.1867955
408,3.0736883
409,3.1203573
410,3.0883296
411,2.9705455
412,2.96717
413,3.0077589
414,2.955171
415,2.8213744
416,2.7375927
417,2.830652
418,2.6110559
419,2.676073
420,2.522272
421,2.2766638
422,2.1987653
423,2.099557
424,2.1334827
425,2.1305242
426,2.132689
427,2.1671567
428,2.1023967
429,2.3454154
430,2.1634374
431,1.9434936
432,1.8024526
433,1.8107584
434,1.746929
435,1.6900976
436,1.7121326
437,1.6643999
438,1.647024
439,1.6918353
440,1.7750196
441,1.8655093
442,1.7429655
443,1.7019446
444,1.6900587
445,1.5900338
446,1.542513
447,1.4854202
448,1.470218
449,1.3150092
450,1.3550676
451,1.2705101
452,1.2637974
453,1.2355496
454,1.289752
455,1.3582625
456,1.396316
457,1.2751831
458,1.300416
459,1.1579949
460,1.085243
461,1.0517068
462,1.0904061
463,1.015715
464,0.96609914
465,1.0552671
466,1.1541939
467,1.1163646
468,1.1994902
469,1.3365626
470,1.3600152
471,1.2940061
472,1.345054
473,1.4386263
474,1.6353399
475,1.6481308
476,1.6608386
477,1.6801455
478,1.644424
479,1.6066959
480,1.6739533
481,1.6171992
482,1.576116
483,1.5871665
484,1.7700906
485,1.8320241
486,1.8565719
487,1.9453279
488,1.8833215
489,1.8004022
490,1.8027517
491,1.8431205
492,2.07747
493,2.1088262
494,2.0145159
495,1.9438908
496,2.085055
497,2.0517263
498,1.8961883
499,1.7974545
500,1.662092
501,1.6594805
502,1.5759165
503,1.6353682
504,1.7089411
505,1.7722381
506,1.8139603
507,1.8257838
508,1.8703728
509,1.8876277
510,1.7898607
511,1.955486
512,1.9834808
513,2.2200263
514,2.2183046
515,2.330918
516,2.2445605
517,2.3119438
518,2.6097286
519,2.924577
520,3.0012193
521,3.0356781
522,3.0218644
523,2.960605
524,3.0492597
525,3.3609216
526,3.4661283
527,3.5731373
528,4.214279
529,4.5474386
530,4.103156
531,3.9790568
532,3.7069411
533,3.5789962
534,3.4791126
535,3.536327
536,3.446624
537,3.4727843
538,3.5011034
539,3.494582
540,3.5998507
541,3.2694721
542,2.7649572
543,2.5207708
544,2.7370756
545,2.6120808
546,2.6754093
547,2.69103
548,2.7562966
549,2.690878
550,2.7189176
551,2.744874
552,2.7065382
553,2.6548371
554,2.4655616
555,2.4373753
556,2.5298736
557,2.6231475
558,2.6533267
559,2.8102765
560,3.0377498
561,3.0618196
562,2.9899266
563,2.9587023
564,2.759329
565,2.6778789
566,2.7181404
567,2.6683767
568,2.5737708
569,2.5744789
570,2.6178339
571,2.8142164
572,3.0924137
573,2.8782058
574,3.031
575,3.2315784
576,3.6121244
577,3.8906558
578,4.2715144
579,4.2044153
580,3.7361088
581,3.552705
582,3.6776493
583,3.5228248
584,3.690663
585,3.8291996
586,3.681753
587,3.626595
588,3.586487
589,3.5055566
590,3.405866
591,3.330179
592,3.2912323
593,3.293323
594,3.463282
595,3.890606
596,3.7200584
597,3.7927296
598,3.610887
599,3.536422
600,3.2111611
601,3.3382802
602,3.1047196
603,3.223441
604,2.9910886
605,2.9688137
606,3.2056985
607,3.2094045
608,3.2649338
609,3.342553
610,3.3220475
611,3.3218708
612,3.3917744
613,3.2252667
614,3.3009465
615,3.264899
616,2.9053383
617,2.871906
618,2.8413713
619,3.1217284
620,3.2406764
621,3.3127878
622,3.2922487
623,3.2471087
624,3.2104356
625,2.9598053
626,2.7546265
627,2.7154493
628,2.5920887
629,2.4967816
630,2.6227987
631,2.694645
632,2.8479772
633,2.7705
634,2.6665328
635,2.7287319
636,2.5752864
637,2.4751906
638,2.3719468
639,2.3269584
640,2.2519433
641,2.1669986
642,1.930676
643,1.8344069
644,1.7629879
645,1.748831
646,1.6175712
647,1.6492414
648,1.7664611
649,1.918954
650,2.0885687
651,2.1724935
652,2.2065642
653,2.2165372
654,2.0735865
655,2.0124056
656,1.9087873
657,1.933904
658,1.9351162
659,1.9122283
660,1.7966158
661,1.7815555
662,1.7915888
663,1.8162327
664,1.8524891
665,1.7985754
666,1.7844238
667,1.7795074
668,1.7042176
669,1.7237852
670,1.6944356
671,1.8069198
672,1.8700291
673,1.9602201
674,2.0833745
675,1.9695524
676,2.0962775
677,2.03081
678,2.0638595
679,2.2696214
680,2.5098076
681,2.314035
682,2.191908
683,2.1298838
684,2.0879805
685,2.1105459
686,2.0659332
687,2.10707
688,2.0578687
689,2.0795052
690,2.0315459
691,2.0253878
692,1.9056278
693,2.007426
694,1.8882378
695,1.9149351
696,1.8493611
697,1.8846409
698,1.8746034
