,0,1,2,3
0,3.5789204953983424,3.5734829289652406,3.5692848586989565,3.5738138697855173
1,3.928599898777902,3.9268825716152786,3.9178869343176483,3.9304342764243483
2,4.504312708042562,4.506423280574381,4.4972542559262365,4.50706940703094
3,4.801153847910464,4.800452896356583,4.790670767680276,4.804056482352316
4,5.647438462693244,5.657599197104573,5.639189849477261,5.643336914116516
5,5.461961030997336,5.466214642431587,5.461706240698695,5.482363582625985
6,5.306997078415006,5.302772032972425,5.307776010539382,5.326089871525764
7,6.2426395432651045,6.252710121460259,6.241224033185281,6.205033322572708
8,5.477852238602936,5.460277126431465,5.470685329432599,5.488018303439021
9,5.6159070163406435,5.617153435144574,5.609311276653316,5.610427595077781
10,4.771933342069388,4.777550343861804,4.7820935186184945,4.763718387782574
11,4.551943525043316,4.547492176480591,4.541081203334033,4.531415010988712
12,4.029909023048531,4.025526345446706,4.0322403292823585,4.004870834499598
13,4.552543337419629,4.524507504850626,4.530084799937904,4.515689632818103
14,4.923528282754123,4.9139243157953025,4.906450735721737,4.883902679979801
15,4.613800737448036,4.5909901730716225,4.5928277335129675,4.6212771035730835
16,4.962581375883892,4.969961697272956,4.956155920671299,4.9588653539912775
17,5.031739026270807,5.046034729536623,5.038427388607524,5.031592932492495
18,4.219101046880241,4.208200768828392,4.219764997352031,4.233973170891404
19,4.074345976486802,4.089151020534336,4.100843518937472,4.0799657631665465
20,4.252832346595824,4.236747701652348,4.249438910512254,4.216646410524845
21,4.206681097196415,4.167051992416382,4.2099388626165455,4.210655410287436
22,4.000796091519296,3.978970550708473,3.9882863070908936,3.9939183478802445
23,3.902891707466915,3.8999416476457553,3.894510765187442,3.894012086186558
24,3.5551773476600648,3.5830549897346646,3.5797809913620586,3.5741747318953276
25,3.295859909579158,3.2809538086503744,3.2900992006098386,3.2806252548098565
26,3.110720979869366,3.1111463726311923,3.119956766365358,3.1057436595484615
27,3.3512902396172284,3.3545772080682217,3.3573428992088883,3.344970536082983
28,3.5181447481550276,3.512603578604758,3.517614558553323,3.5155316768027842
29,3.3960515240579845,3.3854159040749074,3.4071268607769163,3.420995976626873
30,3.23346399307251,3.242631665673107,3.2390227478556337,3.242024927409366
31,2.9864000531286,3.0098840373809796,3.009519039702136,3.004211971759796
32,3.1696348968415986,3.167926004230976,3.1700724643468856,3.1599430023506283
33,3.0454992909915743,3.042755163926631,3.050462049851194,3.0471732513513414
34,2.8406597090885044,2.8408637320622803,2.848957021161914,2.851833158428781
35,2.722829004544765,2.71602717300877,2.7195790371322075,2.7128305186331274
36,2.595521571021527,2.5910718938335777,2.5990508368355223,2.592909613531083
37,2.5738720390200616,2.579429680116009,2.5801500472426415,2.574523814879358
38,2.366906047919765,2.3644572132080794,2.3693922016001308,2.3681524667236955
39,2.5230500583723185,2.5274006684496997,2.527813330031931,2.5240077099017797
40,2.707184948530048,2.7097149464325048,2.708660057783127,2.7030141712538898
41,2.815445338319987,2.8054717587679625,2.8084283435624093,2.8177297766692937
42,3.6105350971478036,3.6173251519352196,3.6060061660967766,3.5985205700993537
43,4.050725115532987,4.057085002958774,4.047347434982657,4.052183992182836
44,4.0178586065117265,4.005278082080185,4.019584050179692,4.050133968219161
45,4.262050313390791,4.270787977536674,4.270535256287548,4.277940165698528
46,4.478773527680897,4.485638698581607,4.479742717132904,4.479514106224524
47,3.88169796705246,3.879291226491332,3.890421308883233,3.9022798746451737
48,4.620648885383271,4.6182773155206815,4.6199524694649154,4.602701534405351
49,4.513124376758933,4.512510954393074,4.510960808363743,4.4937741684168575
50,5.1308864856883885,5.1299483290687204,5.117404408408329,5.126950128357858
51,7.6493203426897525,7.650711503922939,7.617453586421907,7.544413779973984
52,8.274940846264363,8.240100075900264,8.234257725775242,8.275422015935183
53,7.119750753922854,7.074573798924685,7.11926520435838,7.202673817873001
54,6.375923419445753,6.422181286690757,6.415310943573713,6.405617219470441
55,7.162167920805514,7.180793305933475,7.156556489020586,7.098614638745785
56,7.01546698179096,7.003542212527245,7.016647037807852,6.99007764108479
57,6.37207545584999,6.335532720088959,6.369622881412506,6.385897784382105
58,6.21548210343346,6.2188453018013385,6.211338937543332,6.199536948725581
59,6.129350423701108,6.080184592753649,6.116768308337778,6.099125561192632
60,5.277809746544808,5.209068675041198,5.2716207005828615,5.266217987034469
61,5.430174632072449,5.415292482897639,5.416914562070742,5.394105192348361
62,5.30266222352162,5.303668970651924,5.306475482825189,5.282125833854079
63,5.6638577958382665,5.648521687909961,5.665292721316218,5.667169750276953
64,5.274794593453407,5.2077236622571945,5.248045601183549,5.254354164935648
65,4.6163156329095365,4.633847059533,4.654736272841692,4.659206877895631
66,5.403354030400514,5.4362880874611434,5.429290906183887,5.387848511636257
67,4.611634784857743,4.569961075335741,4.610823546317406,4.6094594401214275
68,4.980836840346456,4.992554959841073,4.998010350624099,4.994529464747757
69,4.1362329484894875,4.143033188860864,4.149755607830594,4.135627245157957
70,4.010933909341693,3.962616555169225,3.979380109123886,3.9764730974659326
71,3.666220058053732,3.6651832324638964,3.6819741603173317,3.6528496223688127
72,3.522900783419609,3.5136817087978125,3.532157895117998,3.528822148181498
73,3.298090004771948,3.30685862287879,3.309741921405075,3.3003919491916895
74,3.499020917690359,3.4968555194791406,3.491663035005331,3.4905527643859386
75,3.183930211737752,3.180944583415985,3.2091062986664474,3.2082306065503507
76,2.9330995537340643,2.9324823923408987,2.947968734474853,2.9479151028674098
77,3.2347691359557214,3.2337304006889465,3.238420147574507,3.2225907703489067
78,3.1719579350203277,3.1813776127994062,3.19871400767006,3.1955591293983163
79,2.829222314916551,2.819623758941889,2.8302304151566933,2.837637154776603
80,2.731502540409565,2.74135151039809,2.74884195975028,2.7397477319464087
81,2.84115592148155,2.848518578358926,2.8489436530740933,2.8370777670294047
82,2.6009880220750348,2.583973974362016,2.60062771915691,2.601058125169948
83,2.3624469874054195,2.3803264613822104,2.38945148290135,2.3867936920002104
84,2.426755815576762,2.428035734286532,2.427987354407087,2.419002379588783
85,2.136475484445691,2.143497731629759,2.1497098538151476,2.1465248969383537
