,0
0,3.9332836919054603
1,4.02679676761556
2,3.7355406238611573
3,3.490409693060156
4,3.3277131610302146
5,3.4136241995583183
6,3.8373676193640334
7,4.070991315820373
8,4.371704841980309
9,4.581469704522505
10,4.752438731753883
11,4.9454831597531275
12,5.132939032515959
13,5.060293981946665
14,4.844371986112742
15,4.72121825188792
16,4.534132528330329
17,4.546300220943894
18,4.615723585133426
19,4.7476169857642585
20,5.2888847503362655
21,5.340375133845324
22,5.319226853796464
23,4.934321764775278
24,4.4558430172897
25,4.101698699815853
26,3.8175139584874915
27,3.883683953389745
28,3.962445369826002
29,3.752257743944286
30,3.5354977214091643
31,3.2982728232796035
32,3.2088699840523294
33,3.114262873008579
34,3.1235900807710197
35,3.2084423417182353
36,3.2393477511944964
37,3.470472518193832
38,3.7902291284506084
39,4.07481791378547
40,4.262316198114722
41,4.221628664779861
42,4.727371036500472
43,5.01570519096448
44,5.408084379061956
45,6.196556039253061
46,8.183471546294346
47,8.78106972473891
48,9.06480293237525
49,9.276955677059654
50,8.717937040214181
51,7.52830122193186
52,6.509212228670589
53,6.10833427793413
54,6.540753130198924
55,6.766889448346141
56,6.532015518627328
57,6.445251918476564
58,5.544593053697707
59,5.590856958727626
60,5.330052678126209
61,5.351345684025871
62,5.036427126141343
63,5.011612046564436
64,4.6289314626387545
65,4.310215609894549
66,3.79215881987415
67,3.5646094608205323
68,3.438923890879719
69,3.4049710260820416
70,3.2997938851265407
71,3.2540277414917758
72,3.2233013676969335
73,2.8787413218495104
74,3.0184101747884453
75,2.852876862966211
76,2.9824055351894176
77,2.8404298080118844
78,2.8183872913810655
79,2.8922096270228
80,2.8716757050996606
81,2.7359166317107735
82,2.656755515087663
83,2.6144052633518724
84,2.5943795342042635
85,2.4381950823483214
86,2.550045277792099
87,2.547288838107904
88,2.9125429180902485
89,2.8835744948419766
90,2.9163344886528924
91,2.868968704299174
92,2.6602601958740384
93,2.468578705420528
94,2.60267114475181
95,2.360343053692686
96,2.43278437257503
97,2.4813534391549608
98,2.4547625425593735
99,2.517784898095813
100,2.459148923207114
101,2.587034843900778
102,2.5145317327534538
103,2.3481746826440046
104,2.4478283041017894
105,2.273623062096665
106,2.2152697330315876
107,2.4515066750559997
108,2.5127944839319944
109,2.9885308112687383
110,3.3860966294191255
111,3.4507452815488366
112,3.1375760841060027
113,3.034771122891022
114,3.1286947732053734
115,3.1814248182548672
116,3.049795761715225
117,3.1402817591186496
118,3.173419737533126
119,2.992814705577653
120,2.7784966178677464
121,2.719970439659055
122,2.6016136530941067
123,2.6157484407440115
124,2.594940615834144
125,2.4716087602079
126,2.4758103384301857
127,2.4314343683831647
128,2.3778785338237753
129,2.4079748703478994
130,2.4432125014952857
131,2.3388367761674878
132,2.313926081662325
133,2.0702694832685333
134,2.1662302972030716
135,1.9688345455589424
136,2.0362538527158467
137,1.9966246584581262
138,2.117982798430248
139,2.1899983223969293
140,2.23873260280528
141,2.281816729642592
142,2.8042406146524588
143,3.4554752053783977
144,3.87150657893281
145,3.95043740334855
146,4.179038532086244
147,4.5091868927827035
148,4.919048774869606
149,5.019902045942029
150,5.446227250602077
151,5.824790822887675
152,5.584143057666453
153,5.230426781830868
154,4.502805881876627
155,4.6573225021289835
156,5.282088738062323
157,5.6716011521177245
158,5.68786251435008
159,5.751957523014641
160,5.133211943048249
161,5.049984100323532
162,4.5941986456182775
163,4.330248045675024
164,3.989865679186004
165,3.8060149095695333
166,3.6478553883891287
167,3.696134678759738
168,3.4694631207862128
169,3.2181408600710846
170,3.2413408753950974
171,3.1168859522390027
172,3.3260523583228117
173,3.1987133000591785
174,2.989602818313432
175,3.1201398215784644
176,3.1660064196153472
177,3.103095153041206
178,3.107437752446217
179,2.9479375850164597
180,2.9709129408570667
181,2.808046865217102
182,2.814086723488352
183,2.783520563452478
184,2.7115441694039775
185,2.5254426573535618
186,2.3733325779348355
187,2.231543431433651
188,2.2319824166735023
189,2.353723298669641
190,2.445212253955738
191,2.3324196162295814
192,2.201078432029538
193,2.0212467360349136
194,2.0172160225949245
195,1.9649956578104641
196,1.902445795410145
197,1.7261594343629287
198,1.8095660174980222
199,1.6882588168040122
200,1.7827248521657326
201,1.8769968482986406
202,2.0256200615260407
203,2.2263779769930077
204,2.398154321065924
205,2.4379749276304006
206,2.801811706629611
207,3.1748473632721343
208,3.443330786034104
209,3.4471019905529885
210,3.2351052717824706
211,3.2023648204326665
212,3.1092617951420976
213,3.0411776634999
214,3.1275052733647715
215,2.9167725980211676
216,2.793553939692957
217,2.781286013297557
218,2.638306020370677
219,2.536301170302824
220,2.67056367313928
221,2.765201160308135
222,3.0084261635798697
223,3.181453946416862
224,2.8525238476261117
225,2.854433424663
226,2.618278172410399
227,2.539570413552378
228,2.7945847530123387
229,2.7286503149618597
230,2.82002640468662
231,3.0500120567023767
232,3.1888453689242033
233,3.176495280989838
234,3.082890280529597
235,2.8985812843773124
236,3.018985653154393
237,3.240318374325129
238,3.096558832121406
239,3.0256936204114964
240,2.910128971033547
241,2.709086000824081
242,2.6168180708521676
243,2.6284490508535394
244,2.6399903651752905
245,2.732893743942384
246,2.835255048646963
247,2.638708374065188
248,2.6895548461818
249,2.5071792929927192
250,2.415826310057632
251,2.4364793141420464
252,2.5357626193600504
253,2.4103827950546295
254,2.439525142135157
255,2.2195426243833647
256,2.1814459645634585
257,2.114000508411225
258,2.112350460254327
259,2.114348061151318
260,2.2036596773541843
261,2.184469950530205
262,2.2972646412671778
263,2.501250218803904
264,2.468646400318604
265,2.675133846011063
266,2.731890569825954
267,2.6924009083272287
268,2.6755235689325017
269,2.5280814576569894
270,2.48433351802011
271,2.3728366752430845
272,2.1571831411794973
273,1.8808835024092512
274,1.9514274341812372
275,1.933967008895298
276,2.021375199585693
277,2.0752594813759626
278,1.9890257099407305
279,1.928812661298512
280,1.952089898720838
281,1.7476393974019915
282,1.664790586317673
283,1.480354612604043
284,1.1966804089659542
285,1.160714837666808
286,1.1283479841972366
287,1.0655735837565836
288,1.1394102573056055
289,1.039298781946944
290,1.129956837701047
291,1.1185393638595489
292,1.1520185523332822
293,1.0750714885834325
294,1.0794471787473985
295,0.9500060931243384
296,1.0036850549177478
297,1.064288174214291
298,1.05728134260256
299,1.1479801110595402
300,0.9451730326708677
301,1.005553325049593
302,1.0929800393163729
303,1.0957945112157292
304,1.290147630293785
305,1.3419239694176057
306,1.3506708386740371
307,1.7086638518559645
308,1.9830053979555078
309,2.2441225977624844
310,2.437208799552217
311,2.446242537384076
312,2.7256981622370597
313,2.9311473989299928
314,3.0083530269585044
315,3.1408007184471223
316,3.5214989549510207
317,3.5446391317948898
318,3.680951165944168
319,4.063995056269078
320,4.0023197238996735
321,4.370972010955762
322,4.362493932472806
323,4.176629309829234
324,3.866680757448272
325,3.5806684038275063
326,3.3659792854748973
327,3.500661385751432
328,3.3495825345831727
329,3.3144615099962986
330,3.3184861371997036
331,3.345482453293278
332,3.157150786921232
333,3.5404875333874433
334,3.317221082772758
335,3.237463785636408
336,3.0967108905524476
337,2.907505627185335
338,2.95169831141497
339,2.997325264121905
340,3.1455577923096643
341,3.0769738598217247
342,3.1339094226371085
343,3.256169265328045
344,3.538062478153547
345,3.6427601176135127
346,3.810900883478308
347,4.004422628941045
348,4.0288641328839185
349,4.157588077531452
350,3.7035675844913696
351,3.2233603592320854
352,3.26081669030508
353,3.282488680785969
354,3.2130982466665903
355,3.1380825323946038
356,2.958394768936989
357,3.3026785722311436
358,3.4840850052265515
359,3.381812814434484
360,3.3265508947963958
361,3.2546333216463283
362,2.9379057092598435
363,3.0205640166905017
364,3.2595093703673834
365,3.088295472655172
366,3.2286520193020243
367,3.250521662784803
368,3.5224813049637995
369,3.8388610459420485
370,3.473942821038449
371,3.3730099283309434
372,3.5170987935662574
373,3.659335041857561
374,3.7948939163589217
375,3.8920967610342387
376,4.0692845131648525
377,3.886975609840958
378,4.241413395537344
379,4.19989213334636
380,4.055267393091939
381,3.78834169887119
382,3.6210558438290303
383,3.5528272741159275
384,3.810195145120542
385,3.789698522165163
386,3.872445962382879
387,4.082957694406953
388,3.7522287525769276
389,4.013692459632532
390,4.171788664507962
391,3.9476510611433713
392,4.3729224323910465
393,4.431165656304492
394,4.105693353979718
395,4.10275070887946
396,3.5899019992569734
397,3.6178161476109327
398,3.688553119881117
399,3.7481145631225385
400,3.905023814967691
401,3.97896719451666
402,3.8993594758812775
403,3.6647634568154253
404,3.867271067266894
405,3.703993326882629
406,3.7212906159685373
407,3.4307474227401706
408,3.5378448823540944
409,3.298254857609947
410,3.348702176864474
411,3.2661042292844287
412,3.3579207030795866
413,3.2972796045122563
414,3.320986318200228
415,3.2495478239447713
416,3.267048155694179
417,2.887536600824983
418,2.7738393075408854
419,2.84579484464833
420,2.66800249235364
421,2.651269352685555
422,2.728996187007478
423,2.7970239074072234
424,2.5929812614271275
425,2.405943844632833
426,2.269495885466837
427,2.2119512014700207
428,1.8804499031380266
429,1.7690762977740964
430,1.7809409972225827
431,1.7153151533088307
432,1.838245250077084
433,1.9077631980576937
434,1.8520507599907794
435,1.732653892591547
436,1.7246578970796977
437,1.7260700807501603
438,1.7056944364923874
439,1.5930717174300157
440,1.6392712713904976
441,1.7752458745090312
442,1.7909479811610622
443,1.8500988003032648
444,1.8986796951804656
445,2.0562518148232685
446,2.1716602245590884
447,2.47831278444102
448,2.566203567353763
449,2.8557825698124657
450,2.98042613863486
451,3.2044115140517766
452,3.5423289960029503
453,3.9494268314170604
454,4.1670517462286245
455,4.393217066352714
456,4.970119434497566
457,4.77849721541329
458,5.015929972123735
459,4.745167913907724
460,4.70055525176588
461,4.643550344714072
462,4.274432412733518
463,4.361345158213014
464,3.942433178727697
465,3.6787166146457544
466,3.555625065440181
467,3.7204860552527643
468,3.360815237522032
469,3.2390617997592
470,3.1758431112642946
471,2.9899040589122206
472,3.0868240525358868
473,3.2212375891963028
474,2.988877030928746
475,3.1571469626424262
476,2.9169258591328227
477,2.961471900179112
478,2.9630035968718644
479,2.8964112457894142
480,2.913803816459631
481,2.885324292372909
482,3.0600962757033097
483,3.487583501047177
484,3.7991447923464956
485,3.5896289039395137
486,3.5527562430217445
487,3.6332350039024366
488,3.558661656671166
489,3.5652026498414
490,3.808890214576231
491,4.0519766670108135
492,4.202383160850262
493,4.135579804538988
494,4.070054205223722
495,3.6033580253696247
496,3.433530487242429
497,3.614663304702431
498,3.992320064846791
499,4.34752545961904
500,4.632476847142948
501,4.512107334329542
502,4.523335809749786
503,3.9771841033623456
504,3.8371605393388095
505,3.7762238697378585
506,3.561810395977187
507,3.4880370377999306
508,3.3642541943906568
509,3.013414143955074
510,2.7564331202027077
511,2.581699979484811
512,2.2834766648591787
513,2.407145810004113
514,2.370952711398118
515,2.273768782093812
516,2.3675215508636835
517,2.5412504014892296
518,2.4482152629748306
519,2.6880406700552255
520,2.5831208026964125
521,2.432025840559791
522,2.3131274636075316
523,2.066986598566653
524,1.9880145153122104
525,1.8483140938625469
526,1.7875293617817054
527,1.746666998974241
528,1.739766229465103
529,1.7357558203464976
530,1.6652138352202077
531,1.4749010276655046
532,1.3540353807661298
533,1.3243639253206019
534,1.4258006870441242
535,1.508023065360705
536,1.8002182286818484
537,2.3808311148780215
538,2.886230998475668
539,3.3162100025544463
540,4.024040402295224
541,3.9495251017649715
542,4.21936501822962
543,4.165644531393735
544,4.737842391229144
545,4.859217643712797
546,4.756228154491593
547,4.567448997990413
548,4.946036337661314
549,4.554452364222662
550,4.742155904975944
551,4.818143438469985
552,4.615383469632763
553,4.321876219323249
554,4.392777386830411
555,4.259799134888112
556,4.086995801900844
557,4.047478882381855
558,4.179814947335983
559,4.460529593780038
560,4.42596624315131
561,4.255894667449841
562,4.166886311085138
563,4.206127255304888
564,4.348488552121646
565,4.3476228312789855
566,4.6080031331686016
567,4.779157235676734
568,4.953122951859847
569,4.918175913618867
570,4.780375928118962
571,5.022588194021864
572,5.510138228893965
573,5.440893309062179
574,5.405653766367373
575,4.961354648970493
576,4.6125273512646165
577,4.424145002022135
578,4.540868831185233
579,4.612369297973531
580,4.849095615356518
581,4.631320947138921
582,4.179669746331386
583,4.311251059374106
584,4.109220329608449
585,4.1316012726557005
586,4.090792884737768
587,4.083603954567285
588,4.37608852656011
589,4.2703503883215355
590,4.435446670021135
591,4.7144179088186675
592,4.972804244239005
593,4.953013592274159
594,4.65692576027381
595,4.503983578406786
596,4.308273221464035
597,4.281204832949479
598,4.075434036314764
599,3.779243972057514
600,3.9613695729260034
601,3.8518898587837045
602,3.832306437512765
603,3.7725564147528137
604,3.7153136544009935
605,3.677158672272653
606,3.6928590800267567
607,3.71692529088684
608,3.694268564563933
609,3.7150527105149007
610,3.720281052657797
611,3.7845579336342547
612,3.8894549982246667
613,3.6939086476009835
614,3.4424136448689566
615,3.302949770409155
616,3.231078467113921
617,3.2726092674663874
618,3.2024572907386903
619,3.1853577701866227
620,3.1575531766096696
621,3.1456558166478183
622,3.1821207648036456
623,3.457170834207553
624,3.204457294374061
625,3.2225790815652076
626,2.785674113483553
627,2.664043368375536
628,2.4672782839825955
629,2.4367055364920387
630,2.530213428621079
631,2.8333192910995177
632,2.9721743117303103
633,3.1499465580150274
634,3.1521267678269473
635,2.9627099665107934
636,2.831748338302429
637,2.7058930253411546
638,2.693969896453879
639,2.5880437046609646
640,2.560069911226007
641,2.3984242983130573
642,2.416129416870926
643,2.315932099674918
644,2.4833515059152984
645,2.233478415940067
646,2.156255014795846
647,1.9988102604743663
648,2.1109389784136234
649,2.1576024029886596
650,2.1531442662049947
651,2.1042080154950855
652,1.9525631949623972
653,2.072649529292679
654,1.851858213202777
655,1.839800016681316
656,1.745500338507941
657,1.8322894908860266
658,1.7670999091718758
659,1.9634821688808963
660,1.9293663122495122
661,1.9102889522448685
662,1.937285248484083
663,2.216650437049239
664,2.451804152836018
665,2.6841163789947533
666,2.8833778702298765
667,2.9507845112926336
668,3.164191930753013
669,3.497426818217892
670,3.788799059313819
671,4.139381422950654
672,4.450509236526898
673,4.671715226980653
674,4.601977008196247
675,4.4617091865756064
676,3.9182029644695238
677,3.6198377884816093
678,3.33776588794048
679,3.202125866768636
680,3.0311550351586485
681,3.227273067986554
682,3.443666727471073
683,3.8069467589927912
684,3.837531914419181
685,4.109501770153137
686,4.084027228703377
687,3.7997594023684718
688,3.698030917423265
689,3.462614076698456
690,3.3622378023340476
691,3.195477042130399
692,3.144075826612942
693,3.1549214112190294
694,3.3114463960359326
695,3.185219185072323
696,3.320612956064731
697,3.2387586726877347
698,3.1543989817480544
699,3.1153334914876005
700,3.1270403040076813
701,2.9438554683921905
702,2.9149401940594633
703,2.940031102277315
704,2.835674810838219
705,2.75095569879844
706,2.625295837898951
707,2.6301273132465792
708,2.5929522052242246
709,2.7194295649218554
710,2.638699689262871
711,2.7390317559042896
712,2.70361070085357
713,2.7104402084172268
714,2.8068725905362446
715,2.6531775782273708
716,2.6051921403852556
717,2.5911306802568754
718,2.8915573104683667
719,2.724016808844208
720,2.9183247119699
721,2.928893762682722
722,3.022524634333315
723,2.9429365820254167
724,2.9175628055242293
725,2.706544901746314
726,2.750922683163852
727,2.7026089343684534
728,2.73443848097092
729,2.5954783546418168
730,2.7237407868319217
731,2.7282420472164173
732,2.699639715383843
733,2.654892963170255
734,2.4915714834346905
735,2.4787821393837235
736,2.3722248564326613
737,2.534287921227105
738,2.6213646474929986
739,2.753897488930315
740,3.0408901594231343
741,3.744883313098352
742,4.038386306083947
743,3.9889290999185194
744,3.5579576219263918
745,3.6069972819170504
746,3.4063388334458677
747,3.498911563039472
748,3.505862326272337
749,3.571850602377437
750,3.621380122768825
751,3.48743805269368
752,3.3354111955332515
753,3.2926844446294607
754,3.1194436839799393
755,3.0775151131711738
756,2.7993832121393205
757,2.947993766285335
758,2.914717559172836
759,2.9255518381815615
760,2.984663679832795
761,3.178021043580753
762,3.462420588241121
763,3.5535673426367116
764,3.368295258060529
765,3.297250479119807
766,3.398931022328012
767,3.6357872338582307
768,3.6412764762952583
769,3.6384484608212033
770,3.5896778326473266
771,3.6824604959453366
772,3.669032533623684
773,3.7568289729933824
774,3.8983266171536934
775,3.6831610836797215
776,3.4921736416424722
777,3.23183634977625
778,2.88991078646499
779,2.8316215631045547
780,2.7468615066046276
781,2.5460978548766025
782,2.6599033071306875
783,2.4942114176136863
784,2.1377551666685877
785,2.302378193624312
786,2.207909867799825
787,2.1447775693696953
788,2.0141943267775066
789,2.0119679847410414
790,1.8920902885719302
791,1.969962585285619
792,1.7207176459245432
793,1.8968251505305471
794,1.8487189054681983
795,1.7668881806438153
796,1.8510702432999668
797,1.8550468884313336
798,1.7181448748352879
799,1.720585703293499
800,1.7943174243998028
801,1.7151577392738242
802,1.831352360858888
803,1.9161809796878815
804,1.9982578398113078
805,2.183956244711805
806,2.0850073329278156
807,2.269308212406446
808,2.6177731548372476
809,2.6797303143627964
810,2.6946260014836403
811,2.8953160019989026
812,2.819657530161601
813,2.605660007408254
814,2.588490976638636
815,2.3071809514602646
816,2.193158060896886
817,1.9901353047666503
818,2.0515748413426254
819,2.134374705037517
820,2.2175502696142493
821,2.084479709766514
822,2.1426026255537236
823,2.3516555910086385
824,2.2140460877840917
825,2.067366949822646
826,1.9373011069008526
827,2.0567105431574095
828,1.8375996914453798
829,2.025141045793282
830,1.995844155655289
831,2.007159002502153
832,1.899471151209048
833,1.8322749613353626
834,2.01811412897518
835,2.1978829255529035
836,2.0685353184594546
837,2.1291608701988096
838,1.9815901851382747
839,1.936243862102063
840,1.9696809785919935
841,1.710332956943758
842,1.5758264786247893
843,1.4380013265265232
844,1.3307501941302602
845,1.209842377471583
846,1.1005168027983496
847,1.194931501019854
848,1.2810755906510263
849,1.2211545049415382
850,1.1388098110772604
851,1.1721071577914397
852,1.0969738953703054
853,1.0325466662430642
854,1.1456244693112945
855,1.0725900975740745
856,1.2192729460574712
857,1.318756181405944
858,1.3623422935287932
859,1.5565893695926567
860,1.6665464263700318
861,1.6812100276785042
862,1.7827514382703875
863,1.7889219086281234
864,1.803895476742864
865,2.2022575312023953
866,2.550644901329298
867,2.7982059682404223
868,3.2782451431934843
869,3.572554900832629
870,3.7847628476774817
871,4.3644982629383415
872,4.674896799828967
873,4.897374785908632
874,5.140098373146442
875,4.915892556594169
876,4.663126470008947
877,4.34007202849103
878,4.031707925619127
879,4.046621955965937
880,3.820475623453073
881,3.9886075601803266
882,3.81480587258805
883,3.5820145418717133
884,3.561150709957481
885,3.6412467522854337
886,3.619018208602875
887,3.475416898934903
888,3.374790031756069
889,3.366395293518891
890,3.7102034545340614
891,3.9236130776571145
892,4.295661926741852
893,4.227804520940656
894,4.257123668084066
895,4.340782023912791
896,4.39354147783916
897,4.225230803458329
898,4.061879373784903
899,3.9841451074558156
900,4.271885006461841
901,4.027091610645652
902,3.9556622889148048
903,4.240525281739691
904,4.540539192692904
905,4.23478660360461
906,4.189653752013945
907,3.9139358033339127
908,3.986349650910758
909,4.349654973824149
910,4.158189952348663
911,4.2909384052744795
912,4.341112300370775
913,4.14709065322038
914,4.210700177759824
915,4.292106684247292
916,3.7877625401539263
917,3.8594827908773692
918,3.7668706194653696
919,3.667205551686576
920,3.561311357785921
921,3.5939445697274786
922,3.6971806211303906
923,4.150458246904946
924,4.2243311163500366
925,4.191936626618921
926,4.161050543120093
927,4.189143511816424
928,4.224077636125555
929,4.20541963205171
930,4.448934438316482
931,4.606815271735374
932,4.529928555618353
933,4.344226311008928
934,4.254317575174152
935,4.326825191990072
936,4.129347880374256
937,4.168268777896248
938,3.935257562700316
939,3.8518295341707183
940,3.5909734140558776
941,3.4167470555632122
942,3.43660717968746
943,3.3186989159938696
944,3.3119271072580716
945,3.287632628246788
946,3.4003209740587446
947,3.7482893927346215
948,4.042157491650977
949,4.267326789743434
950,4.225075978354214
951,4.164245302906989
952,3.9557836001096165
953,3.717660822430378
954,3.6553936949060737
955,3.666837408873531
956,3.9190753520339094
957,3.997268966930222
958,3.9543206765998526
959,3.9774827703867994
960,3.758549316683443
961,3.862826525018417
962,3.899409140337282
963,3.7934902185791888
964,3.5426653013946896
965,3.3437484441320455
966,3.387913953142722
967,3.288668383593965
968,3.3307695911943447
969,3.0976803488213034
970,2.948956230822871
971,3.2293146277191718
972,2.886836619246087
973,2.872123634948454
974,2.4788982210663173
975,2.4312412494207694
976,2.4434455935773514
977,2.441384691808888
978,2.353759332997867
979,2.197303521740515
980,2.2311964611974977
981,1.9884429043718597
982,2.0762520037240533
983,2.3424110959627034
984,2.4404982373707367
985,2.3795424553512508
986,2.180865197672903
987,1.9080151032844352
988,1.7861858627031557
989,1.5906456474818038
990,1.4706837663765073
991,1.6539932569388565
992,1.468103066024263
993,1.705520123522488
994,1.8674741953261784
995,2.0913047675784338
996,1.9167204395157942
997,2.036553165124495
998,1.8183084565483814
999,1.8904565280758883
1000,2.004068331964561
1001,1.9229024963837684
1002,1.922627885893351
1003,2.1528338041721957
1004,2.3092468464958498
1005,2.7163815037826917
1006,3.0152939700725683
1007,3.110675677826941
1008,3.22874690577731
1009,2.9174707508822535
1010,2.405179308563476
1011,2.5634591775104028
1012,2.1255485100965044
1013,1.9702640472045014
1014,1.8946014532590045
1015,1.8535224350840953
1016,2.0902669992506966
1017,2.2477383274124167
1018,2.139937919873281
1019,2.3261211891248696
1020,2.394744381816812
1021,2.306237847928918
1022,2.4815908050523885
1023,2.2661450103570937
1024,2.0121198304390657
1025,1.9356513263073516
1026,1.8896083657376181
1027,1.9928845230937529
1028,2.0251926356944954
1029,1.9152850852086734
1030,2.1179844154831753
1031,2.1283519431857334
1032,2.2636860790050872
1033,2.3828152712332233
1034,2.3243809744748747
1035,2.620517792037044
1036,2.7603973527307657
1037,2.856022935954022
1038,2.888178466530674
1039,2.923383618293407
1040,2.8345278245722567
1041,3.1177020547490937
1042,3.308422004541537
1043,3.6187748110757196
1044,3.8242888362716774
1045,3.791865986135525
1046,3.7061687272247714
1047,3.8650917539379694
1048,3.6932123904765572
1049,3.444919354735918
1050,3.6795351391442948
1051,3.8891341883722452
1052,4.190362562122238
1053,4.50984733347879
1054,4.607810542964874
1055,4.618037074984312
1056,4.44609831688045
1057,4.166897955623855
1058,3.8771588467309814
1059,3.7277410700552034
1060,3.1244374752903163
1061,3.0350291266211693
1062,3.0857807558647194
1063,2.8091520930969276
1064,2.6169112151247247
1065,2.6230315595896934
1066,2.376414371899699
1067,2.5856478201943287
1068,2.3677971091526957
1069,2.1210443328806856
1070,2.389696854334983
1071,2.017334847981028
1072,2.0550274354705276
1073,2.084898832825086
1074,2.0256775748543863
1075,2.030312383689169
1076,2.0065258857505177
1077,1.8903933005400102
1078,2.0745756406477733
1079,2.4447071919885133
1080,2.7393529567317865
1081,2.8961602057720914
1082,2.714046762958261
1083,2.47207443400705
1084,2.7348461080463093
1085,2.445614025759128
1086,2.8896439924445483
1087,3.0759915663902393
1088,2.9176517180863812
1089,2.832019105995588
1090,2.9659512238875294
1091,3.3078193928656803
1092,3.658076103443225
1093,3.6116699514242536
1094,3.506812896752483
1095,3.442302712251849
1096,3.22210951999505
1097,2.9819479108406095
1098,2.6502726263633716
1099,2.8224097670497796
1100,2.8636038856577914
1101,3.0335442102005725
1102,3.0467381947877783
1103,3.244472107717411
1104,3.5322822502031723
1105,3.7395294035634175
1106,3.846692720408711
1107,3.97193207091275
1108,3.9057555605773704
1109,3.645465008264205
1110,3.703161469469595
1111,3.7844562654614244
1112,3.528119021223515
1113,3.400729468584934
1114,3.2348843270740626
1115,3.1319856206204144
1116,3.083315419729397
1117,2.9211810748150575
1118,2.582206076680645
1119,2.7517811423538134
1120,2.740224484801752
1121,2.534301949273976
1122,2.7081452658778953
1123,2.38312266243795
1124,2.303699994968196
1125,2.6766286919674145
1126,2.888266234922691
1127,2.902269318735292
1128,2.8980457456439073
1129,2.996128948086978
1130,3.37490205003192
1131,3.3911821250963214
1132,3.228612464010993
1133,3.425880588613315
1134,3.4656760707201695
1135,3.281275676031371
1136,3.320545139662256
1137,3.349775628300187
1138,3.6163686935017236
1139,3.593677710653671
1140,3.568125118572281
1141,4.128119654182995
1142,4.3060264011822635
1143,3.9897217766641604
1144,3.8941203140663445
1145,3.673235475092515
1146,3.5534538660386508
1147,3.725882415559504
1148,3.6207073357969457
1149,3.567427477581964
1150,3.31681038766706
1151,3.1313476036261387
1152,3.2936554060201444
1153,3.1468092278680255
1154,3.0696996014339133
1155,3.0379810030510312
1156,3.159031592891923
1157,3.2886391375054984
1158,3.2839211232946672
1159,2.9502809765087985
1160,3.0302366640215586
1161,2.736102907999907
1162,2.9135023379228917
1163,2.8713070773790763
1164,2.812902116883382
1165,2.822091512049588
1166,2.7558594100193594
1167,2.8711942921066482
1168,2.884398566290401
1169,2.8023721012698197
1170,2.5160497771661285
1171,2.6141454305493053
1172,2.4580211045528357
1173,2.60860000759809
1174,2.695752340895612
1175,2.6532923691449484
1176,2.7949099140695797
1177,3.068816335127914
1178,3.397242326080792
1179,3.597403603622237
1180,3.6218086057250702
1181,3.5502661594773506
1182,3.782657521727714
1183,3.8289638940713937
1184,3.937960262718623
1185,4.070883841622607
1186,3.94577196825761
1187,3.6679359655134496
1188,3.5366025338551395
1189,3.526779283784512
1190,3.3115943205481186
