,0,1,2,3
0,2.48034070253605,2.478611190239899,2.485282166413963,2.4788380157155916
1,2.1746747354790568,2.1668693756964057,2.158805666565895,2.173064658725634
2,2.311245185150765,2.3086393832368777,2.3220707834139467,2.3066615163721145
3,2.4042057621851565,2.3860543415509166,2.3697534067183734,2.393365042153746
4,2.3056468250602484,2.305277240406722,2.309210419598967,2.3094262242107653
5,2.3382453940808774,2.3478366517461837,2.348415377107449,2.348843910638243
6,2.380285654105246,2.367778215445578,2.377284381426871,2.3710137462522836
7,2.572816047752276,2.5734916542936115,2.572461328404024,2.569080475536175
8,2.3973747993353753,2.3964839005842804,2.393273487314582,2.40155377027113
9,2.6057488323561846,2.6106877326522953,2.6319232104718684,2.606464934432879
10,2.4058439755812286,2.397147717513144,2.392026331834495,2.4035336876753717
11,2.3847070290893315,2.377899701585993,2.3975435561686753,2.3769841979909687
12,2.064834354147315,2.0662921880651264,2.053116831630468,2.0733735001925377
13,2.3209392190352083,2.3075716376211495,2.3188585764169694,2.3080150365736336
14,2.111732099093497,2.1153126097097994,2.0804998975992204,2.1248943841829897
15,2.1840168694779276,2.164427349884063,2.175812450777739,2.1664777494315057
16,2.2393743954598904,2.2503012323286384,2.235718533396721,2.2518444143934175
17,2.2594880489632487,2.2496466422162484,2.2560031381435692,2.2500574910664
18,2.235301020555198,2.2503929877420887,2.246680482523516,2.249395980790723
19,2.120363057255745,2.1062747597601263,2.115907538346946,2.1107323288591577
20,2.040878620184958,2.049072530248668,2.0543907547369598,2.049764283900731
21,1.9043387259356677,1.8945980454795062,1.8888707660138606,1.901813914743252
22,1.8613385347649456,1.843017700035125,1.8411902807652951,1.8502650940441527
23,2.0266476762201635,2.027308673802763,2.0139887637645004,2.0306249391590243
24,2.067546520316973,2.065856990572065,2.055236176289618,2.071274659647606
25,2.1050532345101236,2.10975018738769,2.1129493237379937,2.1083610415365546
26,2.347764175068587,2.343045692341402,2.3527005130052565,2.339048438039608
27,2.472377718910575,2.483946330398321,2.489845587424934,2.4802538168337196
28,2.8914118363708257,2.8851401760429143,2.8985767021030187,2.877034176485613
29,3.747339742500335,3.7483685303106906,3.7637152595072987,3.7371794986631723
30,3.063537900298834,2.9966487334668637,3.0530598451942206,3.0425535963941366
31,2.5039358557760716,2.529706303924322,2.6249940180778504,2.5292998123541475
32,2.3163917448371647,2.3028098963666706,2.32159053273499,2.306264564115554
33,2.1512091598659753,2.1242110325209795,2.10356478869915,2.134717281088233
34,1.8717076940089463,1.8718296935409307,1.810545421540737,1.8928396272100507
35,2.073336536921561,2.0637924391031266,2.048041781336069,2.0799280595729943
36,2.7811137032415716,2.788040979504585,2.7553734972327946,2.7804401469195725
37,3.0567637800145895,3.0418353317677975,3.043375182375312,3.0603760719264392
38,3.4468014007806778,3.4722632645070552,3.4989528051018715,3.4526142836920917
39,3.558942273892462,3.587667606472969,3.625374201387167,3.5688728725584222
40,3.4097657660767435,3.3987420481443404,3.483279777765274,3.416958824340254
41,3.606367084104568,3.583130158856511,3.637505991756916,3.597664418304339
42,3.712232420295477,3.6663547254446893,3.677505824789405,3.672088155830279
43,3.6035735578089954,3.6057444195076824,3.6236057077813895,3.618829045216553
44,3.4222224569693207,3.4125968553870916,3.423891482250765,3.4199572777742286
45,3.538240380324423,3.5349628163687883,3.5453442472219465,3.529306275800336
46,3.844767660498619,3.869213807992637,3.8479680778831242,3.8611990511557086
47,3.6033890218287707,3.6191760754492135,3.605848989337683,3.6215714549226687
48,3.6692170280218126,3.683893532790244,3.7032334155589344,3.675204963721335
49,3.611376867517829,3.6234675621427597,3.6258109131641687,3.622918823854998
50,3.8051503719203175,3.8124464630987496,3.818552297949791,3.80857864016667
51,3.396850834488869,3.3642771578207613,3.346731887087226,3.3733422315027566
52,2.906398921608925,2.8824225714057685,2.9069422775506975,2.8881057667173446
53,2.779491867572069,2.8170682645216583,2.806925449222326,2.822908315742388
54,2.683486528294161,2.6677486852928998,2.636662829965353,2.6849092499539258
55,2.448016005605459,2.4470669273659587,2.4109668201208114,2.461190593233332
56,2.5448718610405923,2.5708796455711127,2.555457563996315,2.580018020868083
57,2.3647850317507983,2.384874336756766,2.3676725079864265,2.393520872676745
58,2.189770378917456,2.1803113732486965,2.193038204032928,2.19876138207037
59,2.4813459109468385,2.4752639127150178,2.473046917952597,2.479975218774125
60,2.26853999517858,2.253904497940093,2.2413778363168237,2.2640714046917854
61,2.1707874333532526,2.1627357700653373,2.172486445941031,2.1664600645471364
62,2.236159737240523,2.2215142441168427,2.2259431076422334,2.2315837573446333
63,2.0628596751019357,2.0342009805142878,2.044542172178626,2.0519999884534625
64,1.902563480734825,1.9144760468788444,1.9087262135744094,1.9192170834448188
65,1.8719198225438596,1.8506320599839092,1.8511162108182908,1.8615150689287112
66,1.9254548561945557,1.927889962280169,1.9178073781728744,1.9308358740597031
67,1.7613591260463,1.773111505638808,1.758292241692543,1.7816437316080556
68,1.5516101562650875,1.542186775431037,1.5478176855947823,1.5496492052159738
69,1.4429942325875162,1.4278520297445356,1.4251275615021586,1.4312095593847334
70,1.396188843846321,1.404076218921691,1.3931580966711044,1.4118656873144209
71,1.3300592851647526,1.3212928007543088,1.3030532132089139,1.3315232706209645
72,1.429554173797369,1.4132499076239764,1.4062859807908534,1.4196392095054033
73,1.3605826496635565,1.3554674150794745,1.3482620535790921,1.361557614770718
74,1.4204795615002512,1.4279678774252533,1.4339734984748065,1.4287324201501905
75,1.4787706089159474,1.478355402960442,1.4759805272519588,1.4808394622709602
76,1.3578776597417892,1.3576090574637056,1.3639775990881027,1.360182052855962
77,1.521989111751318,1.5393513845838607,1.5472774617001415,1.538446133104153
78,1.472123068794608,1.4556427244469523,1.4534487966820597,1.462411093795672
79,1.6269168475456537,1.6196855998178945,1.6305140171945096,1.6173237954545767
80,1.6829326083511114,1.6892847465910017,1.6850804021209478,1.6913453983701765
81,1.75844388268888,1.750754883280024,1.7649431377649307,1.7486665510805324
82,1.9749951104447245,1.9746337274834513,1.9780048404633999,1.968897221055813
83,1.895171957425773,1.890138738163514,1.899795095771551,1.8909071254753507
84,1.9245667767897248,1.9341288160718977,1.9503256923705339,1.9273007284570485
85,1.9535857723653316,1.9410983252432197,1.946552901584655,1.9410539853246882
86,2.0034455202985555,2.0006041788728908,2.007833119481802,1.9995989704038948
87,1.8510921739740298,1.8492821835912765,1.843902191054076,1.850945570471231
88,1.981892598811537,1.97908790824702,1.991173477396369,1.9783897471101954
89,1.7186145782843232,1.7095005512028,1.6971397167444229,1.7132330476678908
90,1.8476554478053004,1.8498301529994934,1.8599463127553464,1.8469642066862435
91,1.6952270057983696,1.6970036768354475,1.676515056565404,1.7039160870946943
92,1.6109865784086288,1.6073778747953475,1.6150940420478583,1.608302092542872
93,1.6568360012769698,1.6683369492692872,1.655963555984199,1.670929679838009
94,1.7929829552024603,1.7765648914221674,1.7754312769696117,1.7808340799831786
95,1.7880826997198165,1.7898752617830178,1.779625569432974,1.7900569784642721
96,1.767626998461783,1.767465016786009,1.777013216149062,1.7691865837364458
97,1.83153890484944,1.8313223313726485,1.8403843295946718,1.829746086599771
98,1.9275283790938555,1.9213392472174018,1.922796825254336,1.9202607369387987
99,2.2521583819761872,2.2498993539775256,2.2540898583829403,2.2486816727323458
100,2.3853795604035257,2.3814381789369508,2.383173073520884,2.3802709889377
101,2.0894554424192755,2.086312692062929,2.1126798076182602,2.088321058694273
102,1.8581685040891172,1.872351632108912,1.9002770528942348,1.8683433567686007
103,1.8365060553699732,1.820384786137147,1.825508222617209,1.8221850371267647
104,1.5934542346838863,1.5837860872596503,1.5618447588384152,1.592967777196318
105,1.6100100755687528,1.6004060028493405,1.5859793896228076,1.609567189224763
106,1.728932077898644,1.7243807031959295,1.7065314608812332,1.7319241237314418
107,1.626130775436759,1.6102465846389533,1.6068111396208407,1.620957360258326
108,1.7094904997199774,1.7207466816459782,1.721872863736935,1.7180393850710243
