Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,6.243154037002646,6.422091898076159,6.125187346187544,6.218889616390148,6.320158294350368,6.2258448097236325,6.0446646275532565,6.091270443804326,6.097260614528513,6.325373905458011
1,7.062765549195881,7.173318614718943,6.96976885536371,7.031344728863552,7.134940925347687,7.0163128878323455,6.931571950930999,6.935331535962593,6.921284052338772,7.009025708311289
2,7.314428159053718,7.315193180976137,7.204710324965356,7.264988460156003,7.377675681454813,7.169638491561724,7.192182494779054,7.205603034485161,7.1516392798392365,7.273076007287327
3,7.119551640672688,7.070848860210947,7.022223641508471,7.115137620398992,7.156889825315994,6.956293090187232,7.04432250331051,7.095711427308271,7.029396555522688,7.037726473064541
4,6.341320998717748,6.318058930950453,6.300142758473563,6.413726919312924,6.445332173387922,6.2184770741218935,6.279690990242636,6.355967038582088,6.277683717894994,6.299302169902901
5,6.535359764724816,6.4937004752213445,6.386992907467922,6.5448796630227415,6.594612947121128,6.359130031320694,6.485526533466677,6.584762842902425,6.449798141011034,6.442431753509917
6,6.276128505719797,6.25697369625443,6.087425578947636,6.257502651092801,6.367690851957992,6.16326622668009,6.289817198124093,6.330260506629218,6.1983817135312105,6.177273436953028
7,6.555664766833502,6.504557286827749,6.407897175549254,6.520512224493782,6.630747053025057,6.45913604887351,6.633278764270637,6.6496330592999175,6.50112878740518,6.425942092442625
8,6.509349318657551,6.460100546096339,6.352143436017989,6.50038154925128,6.5863792556698,6.381203607731851,6.552927798504421,6.586895270362509,6.483363649257754,6.38908451398605
9,6.053556285815557,6.023289814012248,5.969825824804046,6.068017237428981,6.10936777295861,5.966536295527502,6.073125124929201,6.048422698511711,5.979639992698393,5.887592471284946
10,5.388339924458466,5.417547300913378,5.31292724574699,5.448383228991055,5.37424434233384,5.349402317471531,5.425858681939996,5.360951612785335,5.309352992632173,5.2163297032219385
11,5.936852270717467,5.904970153543919,5.895172189903847,5.916629596005021,5.958403853531563,5.948042116740059,6.0292078590871965,5.921938394048677,5.895038880612885,5.804532611641683
12,5.605879630683484,5.582057241410623,5.54646198172836,5.560458239992964,5.616090148528194,5.612809776783889,5.675414283735146,5.579915448218314,5.5718252875301335,5.534986124056457
13,5.526690155479064,5.460961675893804,5.457448295097759,5.439717709272017,5.511858474531244,5.574551741682433,5.5155385811549245,5.434446511413824,5.4340878656307,5.396755508397557
14,4.639171504689001,4.595686544989946,4.600100852687127,4.607516729235114,4.587841290208215,4.676009006813643,4.581226388757202,4.474068994870008,4.499908009738706,4.503151767716733
15,4.0496024743574415,4.06307042815682,4.006703231122335,4.027133807750912,4.024100357464688,4.112617574274089,4.0257460912563845,3.901139773629145,3.991218870365668,3.979742419915297
16,3.828692379220989,3.8668311136795768,3.847326422849526,3.8134147230188375,3.8474336873819577,3.901480590800582,3.7866916681910823,3.694521273738081,3.7671921577822975,3.762773425302647
17,4.221476171925505,4.304765522510349,4.23543018333614,4.219452104486576,4.22803923851492,4.306222308148046,4.234202760995174,4.1955252552639095,4.223807933113118,4.210601691442604
18,4.392859317249977,4.418624663124904,4.424093287360307,4.384349730350478,4.375357167137559,4.422607805862821,4.373961596090355,4.346231628819947,4.352582422676209,4.331364912622565
19,4.199220378716293,4.227620040232471,4.137237456244168,4.170928756724541,4.156581245659065,4.203020739478505,4.167050481013848,4.150977126060591,4.184284941937093,4.157896838463162
20,4.05695896831811,4.111287163444256,4.121743967711164,4.127225393863992,4.097893617450486,4.1380585158559615,4.065628170124909,4.073243595100063,4.102829216817891,4.112283699101809
21,4.1998995302862285,4.194918557389826,4.211192873618066,4.217008095433791,4.2099934161954815,4.232132007340146,4.177310693604069,4.192835490588501,4.272511230553022,4.206672565932478
22,4.083805602394396,4.047643113742577,4.107810162898585,4.055757683979532,4.029394113378312,4.100945105956553,4.037459894931742,4.040521294030983,4.111773819434551,4.088751202594892
23,4.075411702739058,4.014158018235208,4.075024680361997,4.006541127277917,4.038958592997703,4.066210658260338,4.0290108186067215,4.020787420526833,4.127816733515765,4.116434984348094
24,3.783061527622191,3.763494000946094,3.752277542810427,3.732378459735697,3.7633047303418015,3.765787245109653,3.728290471028135,3.786442787247426,3.8637416129836297,3.801376309449333
25,3.6461705777084816,3.649592208261329,3.659693698124579,3.617611335443825,3.664935858192439,3.663638077573996,3.62778098691182,3.638845192569032,3.719098839682644,3.657563600447032
26,3.1537921440526047,3.1567920240140253,3.1996193578173604,3.16926690007748,3.168600341310279,3.1750435192135145,3.1540266215579464,3.163430861145074,3.2296973474947017,3.1572214217787864
27,3.7534375645352394,3.705933779242366,3.783183916123388,3.721215696201826,3.762545893342194,3.742401960255889,3.759103048938094,3.7979482288493487,3.8132679096298254,3.718612105849622
28,3.8346528835543614,3.8107347828814113,3.830080743625628,3.811320877446627,3.798943969030708,3.836730508453062,3.8650339498847472,3.860709911057712,3.90218837356481,3.802612858132191
29,3.2492689930736884,3.232789701911495,3.207909325107644,3.223164784471346,3.216197460627385,3.2239971621081454,3.2467401022934976,3.242878796170939,3.282436343463732,3.2574169934561734
30,3.2736916389636264,3.29299513479048,3.282593478010242,3.292996738868226,3.2663189330035958,3.26670925944502,3.303622691837882,3.271379058532812,3.32194043176407,3.282275628803791
31,3.0514606149721284,3.095476208863358,3.0801560438401623,3.0852615949972373,3.076610798538389,3.0547665242318174,3.066825813761807,3.0475594790528677,3.0623670301105728,3.078209305162899
32,2.88726010597062,2.90469498864284,2.8967608142892747,2.8855745968549216,2.9220783611648544,2.910073779562499,2.886420970441284,2.826931804327503,2.8638648563559896,2.8799178248940613
33,2.882289149480348,2.9048557932665666,2.850697292176244,2.8914712168691867,2.8760688213111614,2.929117610263462,2.866968043380422,2.8355168148501035,2.8722997703928645,2.848726599807245
