,0
0,3.8785071
1,3.8626685
2,3.871648
3,3.9277163
4,3.849293
5,3.8973365
6,3.8929155
7,3.8889635
8,3.8964038
9,3.9140894
10,3.8765264
11,3.7603593
12,3.6976283
13,3.7082117
14,3.6618438
15,3.65916
16,3.7064137
17,3.5385327
18,3.4258733
19,3.3836787
20,3.3564928
21,3.3184648
22,3.3597748
23,3.2584825
24,3.1967793
25,3.168715
26,3.1424358
27,3.1296291
28,3.1382153
29,3.099334
30,3.1469152
31,3.148805
32,3.1605234
33,3.186871
34,3.1823525
35,3.1132739
36,3.1236308
37,3.1247554
38,3.1468945
39,3.1714025
40,3.164448
41,3.1871593
42,3.1833067
43,3.144974
44,3.1941667
45,3.1927853
46,3.172974
47,3.2884316
48,3.3296874
49,3.3408117
50,3.371567
51,3.3867779
52,3.3656623
53,3.1999807
54,3.0671604
55,3.0349095
56,2.9987643
57,3.010451
58,3.015975
59,3.1241963
60,3.1166835
61,3.1411653
62,3.1675124
63,3.163464
64,3.1575515
65,3.0365386
66,2.9462273
67,2.9536486
68,2.9104548
69,2.9138355
70,2.9312537
71,3.0219646
72,3.0039673
73,3.039036
74,3.0467052
75,3.0852106
76,3.0680988
77,2.9112942
78,2.8479216
79,2.8253124
80,2.8043296
81,2.8153994
82,2.827337
83,2.9157975
84,2.8722088
85,2.8799977
86,2.8856552
87,2.8701298
88,2.8660562
89,2.9077694
90,2.9770927
91,2.9681048
92,2.9410167
93,2.970711
94,2.9051497
95,2.7322314
96,2.6671567
97,2.6471477
98,2.6342056
99,2.676364
100,2.6389573
101,2.7583795
102,2.7447433
103,2.681462
104,2.7419515
105,2.6979504
106,2.6436994
107,2.6591413
108,2.6925645
109,2.6943245
110,2.7015023
111,2.695552
112,2.7387674
113,2.7624166
114,2.768563
115,2.767548
116,2.8127415
117,2.8205068
118,2.796004
119,2.8908012
120,2.9130878
121,2.9448597
122,2.9621394
123,2.9608912
124,2.94987
125,2.8693297
126,2.803811
127,2.7970123
128,2.7750034
129,2.7961113
130,2.8327672
131,2.7914612
132,2.7183087
133,2.6977298
134,2.6609657
135,2.6440194
136,2.6601768
137,2.6075773
138,2.5748625
139,2.5927572
140,2.540035
141,2.561335
142,2.5773735
143,2.4042175
144,2.362736
145,2.3319125
146,2.3423784
147,2.3521054
148,2.3797784
149,2.4637165
150,2.5139737
151,2.4781656
152,2.511747
153,2.5002656
154,2.4692595
155,2.4177694
156,2.4470997
157,2.4279218
158,2.4143834
159,2.4367144
160,2.430664
161,2.3976877
162,2.3654685
163,2.391043
164,2.395881
165,2.3795698
166,2.3706844
167,2.3090835
168,2.276708
169,2.263071
170,2.2999048
171,2.272569
172,2.3233469
173,2.3126163
174,2.3200493
175,2.3213081
176,2.3044348
177,2.2910583
178,2.3160214
179,2.2975774
180,2.3310747
181,2.3434236
182,2.3072374
183,2.3120503
184,2.2887425
185,2.1384327
186,2.093622
187,2.0565848
188,2.057068
189,2.0658653
190,2.060377
191,2.0295258
192,2.0433152
193,2.050359
194,2.0535398
195,2.0966396
196,2.0974417
197,2.1126757
198,2.130956
199,2.1113327
200,2.115655
201,2.1257312
202,2.0964289
203,2.0448647
204,1.9966571
205,1.9595032
206,1.9317509
207,1.9557166
208,1.952312
209,1.8860415
210,1.8308612
211,1.8068535
212,1.85856
213,1.8175071
214,1.8323638
215,1.8691477
216,1.8715638
217,1.9077234
218,1.9018449
219,1.9099567
220,1.9456713
221,1.8133816
222,1.7980689
223,1.8216424
224,1.7964435
225,1.8310173
226,1.8567783
227,1.8399314
228,1.8233705
229,1.8191795
230,1.8214147
231,1.8418282
232,1.8134413
233,1.7769797
234,1.7662166
235,1.7222937
236,1.7410905
237,1.7321692
238,1.733031
239,1.8326336
240,1.8503389
241,1.8289189
242,1.8208004
243,1.8541327
244,1.8078438
245,1.8168834
246,1.8285575
247,1.8849877
248,1.859157
249,1.865806
250,1.8620111
251,1.8191144
252,1.7738509
253,1.8088638
254,1.8349007
255,1.8302819
256,1.8298765
257,1.8583832
258,1.8641045
259,1.8710316
260,1.8633611
261,1.8846167
262,1.8905165
263,1.9086637
264,1.8931552
265,1.8898927
266,1.8946897
267,1.8727174
268,1.8888723
269,1.8432271
270,1.8212109
271,1.8320049
272,1.8530611
273,1.8343501
274,1.8618286
275,1.9006134
276,1.9562827
277,1.9884713
278,2.0205276
279,2.018055
280,2.0408235
281,2.0641298
282,2.1115696
283,2.1355875
284,2.128482
285,2.1318
286,2.1394105
287,2.2545831
288,2.2653039
289,2.318832
290,2.3342505
291,2.3384063
292,2.3352778
293,2.4694748
294,2.5176048
295,2.58219
296,2.5954404
297,2.5569525
298,2.5914562
299,2.7064674
300,2.7665265
301,2.8406982
302,2.8399103
303,2.8100913
304,2.8184114
305,3.0793703
306,3.2545972
307,3.3478968
308,3.3627512
309,3.400194
310,3.3606324
311,3.5233324
312,3.6311293
313,3.711973
314,3.6714597
315,3.6671858
316,3.6794736
317,4.013308
318,4.1704698
319,4.2517014
320,4.3420186
321,4.293629
322,4.2812185
323,4.5934706
324,4.7848535
325,4.9007306
326,4.90892
327,4.888702
328,4.878185
329,4.849738
330,4.7662015
331,4.8219104
332,4.739682
333,4.696245
334,4.772421
335,4.915774
336,4.9658628
337,5.06405
338,5.0481305
339,5.0135956
340,5.0679207
341,5.081618
342,5.194161
343,5.2117877
344,5.2396746
345,5.2305565
346,5.2158866
347,5.3165636
348,5.2698345
349,5.265606
350,5.1902566
351,5.222279
352,5.2291417
353,5.6318245
354,5.944554
355,6.076354
356,6.137058
357,6.136643
358,6.0780473
359,6.3075314
360,6.45921
361,6.5332117
362,6.53614
363,6.598437
364,6.611541
365,6.506402
366,6.474153
367,6.4522777
368,6.376563
369,6.418323
370,6.391943
371,6.434323
372,6.440357
373,6.415098
374,6.3922377
375,6.3757234
376,6.378291
377,6.7141275
378,6.9874244
379,7.1227098
380,7.21066
381,7.178091
382,7.2071986
383,7.3872957
384,7.4237146
385,7.4724746
386,7.5133147
387,7.5453196
388,7.572453
389,7.4967947
390,7.429364
391,7.408643
392,7.3117085
393,7.3208814
394,7.36273
395,7.535244
396,7.6200275
397,7.729987
398,7.804209
399,7.73683
400,7.7470727
401,7.7328897
402,7.6686583
403,7.748552
404,7.716433
405,7.706364
406,7.798174
407,7.71151
408,7.682498
409,7.6937838
410,7.6033864
411,7.6735573
412,7.7009993
413,7.528166
414,7.5733304
415,7.4449224
416,7.4411044
417,7.4685674
418,7.394678
419,7.4867043
420,7.5757275
421,7.48335
422,7.595875
423,7.5543723
424,7.5051155
425,7.7533917
426,7.7294183
427,7.848089
428,7.873321
429,7.8011007
430,7.8888254
431,7.86856
432,7.9969873
433,8.086635
434,8.0078945
435,8.141896
436,8.066877
437,7.849069
438,7.806218
439,7.6634808
440,7.643738
441,7.609474
442,7.585982
443,7.507281
444,7.3798347
445,7.215269
446,7.2751665
447,7.1668587
448,7.170805
449,7.0636797
450,6.9515796
451,6.922416
452,6.9068027
453,6.872475
454,6.928768
455,6.966815
456,7.1112504
457,7.0709205
458,7.141443
459,7.12396
460,7.114318
461,7.011769
462,7.0092463
463,6.9731884
464,6.878981
465,6.954397
466,6.9015846
467,6.803034
468,6.7787976
469,6.7209897
470,6.739523
471,6.746892
472,6.766406
473,6.862706
474,6.938036
475,6.9741645
476,6.940582
477,6.953667
478,6.935976
479,6.9274917
480,7.016701
481,7.000586
482,6.9861107
483,6.9904327
484,6.9688272
485,6.431437
486,6.0826616
487,5.9577556
488,5.918496
489,5.8669357
490,5.9563723
491,6.1217995
492,6.1166043
493,6.1093917
494,6.1798825
495,6.08946
496,6.1157727
497,5.96835
498,6.023936
499,6.037307
500,6.0132403
501,5.965831
502,6.1010675
503,6.380079
504,6.537693
505,6.6167383
506,6.668302
507,6.792477
508,6.673277
509,6.2133226
510,6.016174
511,5.8536725
512,5.7884126
513,5.7894425
514,5.8084702
515,5.842951
516,5.7630424
517,5.659132
518,5.771969
519,5.7528954
520,5.696735
521,6.021717
522,6.1937995
523,6.3023367
524,6.333497
525,6.3475957
526,6.2979164
527,6.1202116
528,6.006864
529,5.9611926
530,5.9230433
531,6.0026126
532,6.0042825
533,5.9104466
534,5.8228545
535,5.783124
536,5.7753854
537,5.8299236
538,5.8210673
539,6.0744543
540,6.272994
541,6.257407
542,6.323535
543,6.269121
544,6.219552
545,6.15645
546,6.102636
547,6.092648
548,6.051319
549,6.1021104
550,6.158125
551,5.9078274
552,5.747651
553,5.7024145
554,5.6513705
555,5.6606593
556,5.6725554
557,5.4253383
558,5.268754
559,5.195962
560,5.1474605
561,5.06328
562,5.1195884
563,5.220387
564,5.3416023
565,5.4085083
566,5.399037
567,5.454923
568,5.4005094
569,5.398734
570,5.43044
571,5.3881617
572,5.4378777
573,5.458378
574,5.4359775
575,5.6197414
576,5.679519
577,5.7265825
578,5.7547174
579,5.7654967
580,5.739499
581,5.6399884
582,5.5254946
583,5.5751696
584,5.532748
585,5.5056057
586,5.558989
587,5.380082
588,5.2367024
589,5.1726503
590,5.1378617
591,5.1268077
592,5.1648035
593,5.1256146
594,5.1268234
595,5.096971
596,5.1369753
597,5.070529
598,5.069572
599,5.323587
600,5.480117
601,5.5141034
602,5.5617414
603,5.6313405
604,5.521948
605,5.267225
606,5.1386113
607,5.1089616
608,5.057893
609,5.1167436
610,5.1434326
611,5.2980227
612,5.2677937
613,5.231832
614,5.2704206
615,5.279343
616,5.204143
617,5.0840797
618,5.07563
619,5.067554
620,5.0470605
621,5.045648
622,5.1025605
623,5.266116
624,5.276815
625,5.3175616
626,5.3712726
627,5.419599
628,5.398582
629,5.378691
630,5.4429164
631,5.3819447
632,5.3623376
633,5.3528557
634,5.378741
635,5.402995
636,5.391756
637,5.4184513
638,5.3749056
639,5.379352
640,5.396106
641,5.4438753
642,5.472902
643,5.544379
644,5.5150957
645,5.5303106
646,5.506364
647,5.393063
648,5.396423
649,5.337532
650,5.326332
651,5.3166924
652,5.350125
653,5.366429
654,5.3225255
655,5.3861046
656,5.339682
657,5.313764
658,5.333745
659,5.117376
660,5.045159
661,5.032736
662,4.9736705
663,4.988896
664,5.0283628
665,4.887399
666,4.821894
667,4.776297
668,4.7264028
669,4.7486453
670,4.703336
671,4.3873014
672,4.191596
673,4.0894213
674,4.0400963
675,3.9902174
676,4.054138
677,3.9544687
678,3.9394388
679,3.908255
680,3.9148707
681,3.9237204
682,3.8942895
683,3.947171
684,3.994479
685,3.986501
686,4.0014215
687,4.012445
688,3.9912539
689,3.829069
690,3.7368338
691,3.6600196
692,3.4687016
693,3.621233
694,3.7011943
695,3.6004064
696,3.5170245
697,3.614891
698,3.4444797
699,3.62156
700,3.4052894
701,3.2874699
702,3.2203512
703,3.191325
704,3.0386868
705,3.037008
706,3.217276
707,3.1923645
708,3.2838428
709,3.1042829
710,3.2804615
711,3.2124214
712,3.194251
713,3.2407932
714,3.2096376
715,3.2281165
716,3.1803422
717,3.209098
718,3.2339084
719,3.0256557
720,2.959069
721,2.9861925
722,2.9097245
723,2.9325042
724,2.965577
725,2.778715
726,2.7353065
727,2.6686485
728,2.6938992
729,2.735987
730,2.6794386
731,2.7000072
732,2.7188501
733,2.6602647
734,2.664234
735,2.6410418
736,2.6845014
737,2.7225227
738,2.7009974
739,2.681942
740,2.6501493
741,2.673514
742,2.6355896
743,2.4864688
744,2.4907792
745,2.4143617
746,2.4149084
747,2.437269
748,2.4193738
749,2.4710827
750,2.4744449
751,2.4690833
752,2.5070002
753,2.4747832
754,2.4947104
755,2.376921
756,2.3841631
757,2.3764958
758,2.3562362
759,2.3703444
760,2.4149172
761,2.489419
762,2.5459273
763,2.5428255
764,2.5941
765,2.6150022
766,2.5706158
767,2.679312
768,2.7663546
769,2.8550994
770,2.834247
771,2.8552344
772,2.837555
773,2.8034465
774,2.7897387
775,2.8418155
776,2.8635767
777,2.8915937
778,2.909885
779,2.874955
780,2.8648272
781,2.8069336
782,2.8021777
783,2.8165996
784,2.7827456
785,3.0541341
786,3.19361
787,3.2683578
788,3.2609167
789,3.247803
790,3.1777265
791,3.213505
792,3.3069243
793,3.2672591
794,3.3180358
795,3.351821
796,3.3042467
797,3.2421007
798,3.1780431
799,3.1861792
800,3.1402752
801,3.1264272
802,3.173568
803,3.2213159
804,3.2898283
805,3.3370826
806,3.3276348
807,3.3327749
808,3.3093991
809,3.0366304
810,2.8925316
811,2.7690542
812,2.7225616
813,2.702049
814,2.7613552
815,3.0671368
816,3.1532602
817,3.1747534
818,3.2388363
819,3.1802177
820,3.110863
821,2.8790076
822,2.8668895
823,2.9103665
824,2.840313
825,2.9080725
826,2.9071147
827,2.791976
828,2.6905296
829,2.632933
830,2.6368861
831,2.6902382
832,2.6475072
833,2.6936162
834,2.752636
835,2.7627454
836,2.715733
837,2.7208471
838,2.712991
839,2.7289574
840,2.7672284
841,2.7498734
842,2.7815247
843,2.8585896
844,2.7837815
845,2.8129978
846,2.7825093
847,2.7852654
848,2.7671742
849,2.7927587
850,2.779192
851,2.6103547
852,2.5055432
853,2.4803147
854,2.397057
855,2.4823713
856,2.4523525
857,2.6679916
858,2.7708397
859,2.7783744
860,2.8173647
861,2.7984588
862,2.7298775
863,2.5893307
864,2.508246
865,2.4938786
866,2.4963522
867,2.445748
868,2.5086403
869,2.4883537
870,2.4161892
871,2.4724555
872,2.4680734
873,2.5110996
874,2.5305138
875,2.4664888
876,2.5106523
877,2.4652853
878,2.4611437
879,2.4460266
880,2.4747374
881,2.6544752
882,2.7437737
883,2.7946723
884,2.7967987
885,2.8329496
886,2.7634227
887,2.464795
888,2.32417
889,2.2358499
890,2.2909446
891,2.2823792
892,2.3279023
893,2.5011325
894,2.4953334
895,2.4640124
896,2.5508885
897,2.520734
898,2.513927
899,2.4399207
900,2.4965348
901,2.5098393
902,2.4814196
903,2.5273697
904,2.5467772
905,2.540319
906,2.5316918
907,2.4721859
908,2.529935
909,2.5440714
910,2.5032375
911,2.491405
912,2.448342
913,2.4569674
914,2.439625
915,2.4210799
916,2.4511988
917,2.4225113
918,2.4308484
919,2.4459631
920,2.4349754
921,2.44391
922,2.4542074
923,2.299763
924,2.2635896
925,2.2453725
926,2.2433264
927,2.2790263
928,2.2830594
929,2.4135518
930,2.4362078
931,2.4091733
932,2.4742765
933,2.4705923
934,2.4287057
935,2.5761032
936,2.6821988
937,2.6905556
938,2.7093563
939,2.7347105
940,2.7254772
941,2.7015142
942,2.764678
943,2.769516
944,2.800114
945,2.8364341
946,2.8265111
947,2.9342964
948,2.9178813
949,2.942706
950,2.9743714
951,2.9621518
952,2.9349608
953,2.8314717
954,2.7538195
955,2.6648214
956,2.594946
957,2.6050956
958,2.620817
959,2.5198746
960,2.4540997
961,2.390131
962,2.378444
963,2.3652108
964,2.3471692
965,2.4300425
966,2.4931266
967,2.5042896
968,2.4855611
969,2.4823716
970,2.4573326
971,2.3206089
972,2.2810597
973,2.235232
974,2.208703
975,2.1986454
976,2.1800241
977,2.2781165
978,2.263108
979,2.2618942
980,2.2655962
981,2.2569122
982,2.2227848
983,2.2476995
984,2.2846255
985,2.3151808
986,2.3100195
987,2.283164
988,2.3229723
989,2.2273521
990,2.1571548
991,2.143054
992,2.1133575
993,2.0791185
994,2.0852778
995,2.1549308
996,2.2115593
997,2.2024648
998,2.215594
999,2.1762884
1000,2.187261
1001,2.2195227
1002,2.239375
1003,2.2739632
1004,2.2865787
1005,2.2621925
1006,2.2684102
1007,2.296859
1008,2.2919796
1009,2.2888842
1010,2.2646825
1011,2.273396
1012,2.2606187
1013,2.3274639
1014,2.421608
1015,2.4674766
1016,2.4650738
1017,2.4846268
1018,2.4717577
1019,2.6375096
1020,2.753246
1021,2.7667162
1022,2.7677844
1023,2.7893078
1024,2.7587435
1025,2.6056385
1026,2.5390122
1027,2.5508614
1028,2.5141616
1029,2.5123863
1030,2.5670118
1031,2.4634905
1032,2.3465207
1033,2.2794814
1034,2.2702277
1035,2.243814
1036,2.2452023
1037,2.268708
1038,2.3015761
1039,2.3189826
1040,2.3075664
1041,2.285771
1042,2.318731
1043,2.310281
1044,2.332397
1045,2.3232298
1046,2.3288817
1047,2.3536084
1048,2.324727
1049,2.3928351
1050,2.4019222
1051,2.3969
1052,2.3597715
1053,2.374957
1054,2.3495166
1055,2.248345
1056,2.2299929
1057,2.2314613
1058,2.1992114
1059,2.2066576
1060,2.1871464
1061,2.2734883
1062,2.2979007
1063,2.325561
1064,2.3323064
1065,2.3386116
1066,2.3225498
1067,2.1534915
1068,2.1192906
1069,2.1463103
1070,2.1171603
1071,2.1251798
1072,2.202332
1073,2.2173686
1074,2.1978106
1075,2.131322
1076,2.1716888
1077,2.167658
1078,2.1299374
1079,2.2120461
1080,2.2899854
1081,2.3068902
1082,2.3078396
1083,2.303066
1084,2.3181098
1085,2.2922633
1086,2.2985022
1087,2.2988837
1088,2.3313823
1089,2.3307357
1090,2.3002808
1091,2.1770437
1092,2.0768278
1093,2.076133
1094,2.0792112
1095,2.0769582
1096,2.121453
1097,2.071185
1098,1.9905523
1099,2.0184162
1100,2.019859
1101,2.0068872
1102,2.06471
1103,2.0679395
1104,2.1237428
1105,2.1174314
1106,2.1180916
1107,2.1436942
1108,2.139162
1109,2.07913
1110,2.072442
1111,2.059092
1112,2.054245
1113,2.0727577
1114,2.080195
1115,1.9957161
1116,1.9422108
1117,1.9393919
1118,1.9565564
1119,1.9845487
1120,1.9849627
1121,2.0182967
1122,2.0453424
1123,2.038592
1124,2.0493407
1125,2.0632415
1126,2.0735838
1127,2.0803518
1128,2.120137
1129,2.0908854
1130,2.081376
1131,2.0847642
1132,2.0733018
1133,2.0929298
1134,2.1235695
1135,2.1303074
1136,2.1579354
1137,2.1909237
1138,2.1511548
1139,2.202308
1140,2.2087896
1141,2.1939492
1142,2.2148972
1143,2.222214
1144,2.2230017
1145,2.3245888
1146,2.4198503
1147,2.4175956
1148,2.4175055
1149,2.4141214
1150,2.4038997
1151,2.4975615
1152,2.5699031
1153,2.5660098
1154,2.6251414
1155,2.6355007
1156,2.5886722
1157,2.5317068
1158,2.4577615
1159,2.4645674
1160,2.4485426
1161,2.449721
1162,2.4974816
1163,2.699472
1164,2.7751887
1165,2.8203099
1166,2.8526726
1167,2.8383658
1168,2.8182294
1169,2.9135132
1170,2.984328
1171,3.0151
1172,2.9949718
1173,3.0006988
1174,2.9796429
1175,3.014672
1176,3.0251915
1177,3.0791445
1178,3.1310892
1179,3.1450005
1180,3.175247
1181,3.4549928
1182,3.560853
1183,3.5840333
1184,3.6356263
1185,3.5856936
1186,3.565958
1187,3.4706364
1188,3.4739182
1189,3.4304488
1190,3.3807766
1191,3.4008503
1192,3.397395
1193,3.5389855
1194,3.5494928
1195,3.5319128
1196,3.5598736
1197,3.5340025
1198,3.4890108
1199,3.6583147
1200,3.766657
1201,3.8133752
1202,3.765471
1203,3.7553186
1204,3.7325912
1205,3.8043478
1206,3.8820405
1207,3.917307
1208,3.9244113
1209,3.9422097
1210,3.903139
1211,3.8859146
1212,3.7697117
1213,3.766913
1214,3.721941
1215,3.678286
1216,3.7025437
1217,4.166275
1218,4.394903
1219,4.4663925
