Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,7.382806097855886,7.381374215001309,7.384223826586068,7.384415835252002,7.382430904813601,7.384965980617234,7.380159966583582,7.387947986756473,7.388407537643876,7.389493606603584
1,6.640632665779663,6.640809543889432,6.642351701694368,6.643308518390207,6.640531176810899,6.64348196539839,6.63701308645049,6.646739030382832,6.647026968581339,6.64878604823113
2,6.893230158912434,6.891957266843938,6.894735601950213,6.894842858040579,6.893212133166039,6.895565150204736,6.887752542644972,6.898482756881392,6.898127309615232,6.89893405819848
3,6.723431774710692,6.724239200339888,6.72413027730295,6.722545663918818,6.721811722185187,6.725121604241299,6.717560808396672,6.728133355968456,6.727442450233257,6.72816195704602
4,7.107672655408628,7.107214277035587,7.107681198234483,7.1065445867160095,7.105670767950455,7.109790052046433,7.102654387877391,7.112023408850334,7.111173956593508,7.111789062545766
5,6.9770886989079965,6.976744490870701,6.977891373954519,6.97614730480617,6.975685016977942,6.97969799627349,6.972862737912046,6.981439513345448,6.980626798996709,6.980376395995982
6,6.473186912475536,6.47325405102402,6.475064503965135,6.472477453165345,6.474842662869001,6.476467087365372,6.471578816459269,6.479391503311741,6.477884029107537,6.47582879440119
7,5.763576101457535,5.761553352801343,5.765157893737108,5.761227950526104,5.7669856110501385,5.765797514153098,5.760532527419999,5.768781876491781,5.769467898076348,5.766783078558005
8,6.282504930151495,6.281553251207503,6.285066264301311,6.279934911534022,6.28691378171992,6.285604695316877,6.281802892584806,6.287673635839677,6.2885671817110085,6.285400502870725
9,5.982956262209824,5.981158603684549,5.985617790097799,5.978663631220331,5.987326259537523,5.985555282589492,5.980305549244815,5.9864834437115375,5.988559691538018,5.985986625983854
10,5.86725799250633,5.866615299115464,5.8688552699900844,5.863686668453213,5.871741692631124,5.870301105338418,5.864980491824274,5.870341433813743,5.873961941446211,5.871363212746277
11,5.016284009198074,5.015142729441093,5.018276959494792,5.014464793640878,5.022097470714605,5.018622663040089,5.013039905045736,5.019380612140459,5.021522713657152,5.020766967295381
12,4.483656546017194,4.481755242814601,4.485048919532508,4.4818316247247445,4.489079443852789,4.48598325563481,4.4825168103569455,4.4856856602675865,4.49033937433496,4.487787015126972
13,4.094793384445997,4.0955814499746985,4.097045130215971,4.092160194775381,4.100498425695913,4.096622337298358,4.095785042505263,4.096673963524032,4.101435622617883,4.098051579747009
14,4.514114561352812,4.512868634150959,4.515210965379772,4.511721642808057,4.517963446813373,4.5152145137607045,4.511598281428771,4.514392625309902,4.518637336415907,4.515863498286804
15,4.696916139967382,4.697000269509752,4.6979192597548405,4.69434120503448,4.699976391880294,4.698430024497645,4.694880267214583,4.697874822918673,4.700586721964704,4.697836966418527
16,4.675929187332281,4.67453554925189,4.676245270684633,4.67411222816353,4.678529615238956,4.676971972951054,4.672654522209045,4.676564348750373,4.678215148064068,4.676573433189134
17,4.482477847683429,4.482194792907411,4.484528442023345,4.483223640770259,4.486551769363003,4.484418555664408,4.481539113928007,4.484073478507591,4.486676205798566,4.482949520458498
18,4.62018994483738,4.620327779209642,4.622858865129149,4.618680790007633,4.624511677934814,4.622200635616767,4.619780372667036,4.621866776272134,4.623152784280926,4.619512190941431
19,4.293131786238018,4.291592539749876,4.29505639262746,4.28916738050214,4.296350683550384,4.293077445710392,4.29094288535724,4.293301306761478,4.295432222972776,4.292992185333375
20,4.365020768156034,4.364666500820149,4.367844895884797,4.361370003836628,4.3680313696911535,4.365831300157038,4.362522292160533,4.3660532743729945,4.365987286806167,4.36520453129403
21,4.095385612489098,4.093183894418842,4.097528158790277,4.089655408137808,4.09655834926922,4.095748812368711,4.092539553237986,4.094680613702425,4.0946100091833095,4.095621031798226
22,4.023282597640597,4.0228919439936295,4.024923021163476,4.017024524323627,4.025312996319609,4.024403616428165,4.021273970826485,4.022727671083589,4.02248394273689,4.023603300457133
23,3.445175939710428,3.444182223507777,3.4465341387536776,3.4388776512518087,3.447472654783277,3.444992726691062,3.4430336716443226,3.4441044090838946,3.4445321488388947,3.44397310782248
24,3.899133563459028,3.898449149868112,3.900248283986371,3.8921326041824846,3.900122470973224,3.89937399187152,3.896780532097682,3.898122081891117,3.898453969724145,3.897418034791862
25,3.913717451230824,3.911898569727061,3.914631973980375,3.9053674165779535,3.913844183148243,3.913394970070797,3.910037097060497,3.911557825148532,3.910969056954939,3.911840858658814
26,3.492541680782651,3.4896778441965384,3.492022562306167,3.481995202705992,3.491248021866436,3.4911473361640044,3.4870672184456577,3.488992555776347,3.489291554458365,3.4898893409124483
27,3.3942037703816674,3.3941804123383026,3.394652452303573,3.3872556032366807,3.393662170209984,3.3943927326600654,3.39155233493722,3.3924144634064493,3.391233675851065,3.3925618004777927
28,3.2534640522212226,3.253357973305191,3.2534809648194742,3.24703665922895,3.2527315677582678,3.253805645745489,3.25142995116169,3.2513493915969938,3.2509329833722846,3.250718635678228
29,2.964697295483102,2.964347299741104,2.963968320141698,2.9592512725591904,2.963760102752303,2.964504952872641,2.962882688081357,2.962750582387044,2.962910358357905,2.9629566042924176
30,2.984812063001858,2.9849595122775727,2.9845825698601987,2.980490618109645,2.9842962829126463,2.984635727787464,2.983248982087704,2.983802158000892,2.983317142699864,2.9842342648857385
31,3.073586869570692,3.074325099356971,3.0735292433517305,3.0690415574944274,3.0737122163087167,3.073612650429503,3.072379305441409,3.073054420514336,3.0730940289210533,3.074339915782521
32,2.941692048469498,2.9424929093437213,2.941421742283602,2.938989909902018,2.941199956741896,2.9417408449857967,2.94076710005858,2.941010918650399,2.9417693937402505,2.942053267995272
33,3.060718370993703,3.0610679993338894,3.059899950987468,3.059282674020348,3.060041693603791,3.060746412496877,3.05948812669342,3.059515330831988,3.060642825615269,3.061864914179982
34,2.994635770978284,2.995591181948162,2.994138798298455,2.994304562818103,2.9948292281801296,2.99443511506694,2.993883119230813,2.993974073450166,2.994818405615219,2.995489880987433
35,2.95117008096354,2.952367596135303,2.95071926736586,2.9513706805995947,2.9512760780108693,2.950690655187963,2.9511909685006668,2.950814577337652,2.9512322056344784,2.9525482549428643
36,3.006580194323836,3.0078511023888472,3.006286367174092,3.0075461271203743,3.0065702482346617,3.006536024804814,3.006400540146198,3.0061026332159817,3.0067157070166783,3.008087607794411
37,2.8992349982194794,2.9001363831561915,2.8994327075095594,2.8998035645669487,2.9001155757491808,2.899270957508689,2.899324074049693,2.899063043456028,2.899578662513221,2.900620022892946
38,3.0960697732006706,3.0967692444568096,3.0960668545002243,3.096715924469144,3.0966257098831376,3.0958145920403544,3.0969081685908617,3.09615772052831,3.095762155149918,3.0965900445800263
39,3.3266158795602574,3.327143943883434,3.3268085184751537,3.328455952719008,3.3273135992762977,3.326634644981095,3.327126420539334,3.326474944361417,3.3265734063558026,3.3274571454203783
40,3.674735412082469,3.6747052905018553,3.6745747405309577,3.675566181681895,3.674551905634475,3.6742793022119455,3.675376469194333,3.6740086833690175,3.673979951284832,3.675356018010101
41,3.937071918016712,3.937414937946016,3.9369921325968273,3.937847725506981,3.937050880584827,3.936586308898717,3.9380605040142735,3.936949471869633,3.936666081564764,3.937627197073352
42,4.179002357630968,4.180021352405787,4.179370822365941,4.1800572109629694,4.1790454921023175,4.1788263552948575,4.180025542306833,4.179324339046665,4.179435530292038,4.1797564180635485
43,5.16701325802657,5.167541783551706,5.167260354801041,5.167662595808805,5.167179451277366,5.167047748509527,5.167692967552648,5.16751783415829,5.166914141356544,5.167757447896207
44,5.992021108903856,5.992555179750997,5.992041022830688,5.992769184810185,5.99186234672992,5.992150815984472,5.992358023089623,5.992182165179194,5.992013492491781,5.991595072604219
45,6.334767853273882,6.335152422595484,6.334999129830361,6.335225878934661,6.334146093129218,6.335012307969061,6.334452752100001,6.335854810381484,6.335217559996866,6.334797623834192
46,6.5774697365479735,6.577384223709331,6.577405529035933,6.577234402902733,6.576319366879596,6.577785344855278,6.576658274340662,6.579333663515489,6.577804661088745,6.5775651642713004
47,6.6934068620455145,6.6935377898151,6.693819722436089,6.693470341721639,6.692284065262871,6.694269923269719,6.69305262098678,6.696014475297578,6.6940812606581925,6.693292991352739
48,6.276808603030029,6.277063562008213,6.277923328584904,6.277573617691152,6.276102024508384,6.277795541121062,6.2772966806561215,6.2803618739436615,6.276733733175446,6.277455381659049
49,6.270113330719446,6.269968898123036,6.270557350057872,6.271167702733687,6.268692586720787,6.271184021425178,6.269538021125693,6.2727755605960045,6.270677434142929,6.271662341804719
50,5.84008534594312,5.841077883861011,5.8402087277085375,5.840593302359292,5.838795444635374,5.840740178084074,5.839078173060633,5.8424019608173205,5.840373124324226,5.842568260095523
51,5.455195199683987,5.456078450041607,5.455291559346711,5.454870806239888,5.454068270183802,5.456043210678535,5.45474662670542,5.458360954388398,5.455885276292952,5.457951818714725
52,5.07859601128201,5.079214660447021,5.078953009979268,5.079958482857751,5.07799708630565,5.079746835659975,5.077851120324628,5.081307387213716,5.079567359204564,5.081713000327008
53,5.079174864744817,5.079533013979726,5.079744574884226,5.080903088182338,5.079025720165727,5.0802571507081264,5.079319536167176,5.081812404422099,5.080788503850992,5.0819637151705335
54,4.816972815558911,4.817029465434699,4.816959760780828,4.817241699355261,4.816806624127113,4.817338623149488,4.815415289336577,4.819134667922289,4.818403037731161,4.819435090576736
55,5.247987092121786,5.248255288375857,5.248078885372702,5.249014995561385,5.248140600135914,5.248822882519975,5.246096529465478,5.250932441104789,5.250314447706235,5.250243298057227
56,5.175797593548244,5.173859923564049,5.176438201503632,5.176733449642976,5.176507355401822,5.176776280217863,5.173295307823754,5.177938224701143,5.177593055350207,5.178058952121052
57,4.798322671183712,4.797503604560558,4.799247538333712,4.799460851555797,4.798954092828676,4.799047713589984,4.796022143419836,4.80031264656401,4.801001261649213,4.8001519440196905
58,4.61364329338114,4.612823946454108,4.614044206332741,4.615022301651626,4.614015721183668,4.61357271475436,4.609198546504272,4.615349828590393,4.616851989908899,4.615240118158587
59,4.506194713070514,4.505751211961373,4.507289218856113,4.507669120680095,4.507477082603801,4.506498307485069,4.501504698207307,4.508415289931049,4.508826039348143,4.509354213036812
60,4.67697044425516,4.6770227123046775,4.6778136613285,4.677944416852168,4.677206583766012,4.677239672771165,4.6735039021315,4.678196195743871,4.680449210297638,4.679539718152524
61,4.67811223886254,4.677951262243624,4.679131469809795,4.678969855252536,4.678770401049,4.678355640208315,4.67369196326189,4.679003656685164,4.681532041978611,4.682275408287088
62,4.443392230513259,4.443495556912349,4.443963999624207,4.44483741606967,4.444135651188468,4.443149790402567,4.439293101501263,4.444483412658476,4.4471172930134815,4.4474425496443
63,4.359442302710495,4.359896967900708,4.360346592576303,4.360523720280554,4.361219936967235,4.359650034169205,4.357206981585764,4.361802737933272,4.363932727615644,4.362866255107298
64,4.060497317684158,4.060988984505896,4.06121798682775,4.06108804702531,4.062427828859855,4.060249862403628,4.058428617395659,4.063165362377878,4.065121871770474,4.063314694082562
65,3.966165564313055,3.966150741253065,3.9674415154451457,3.966455271734216,3.968122909229805,3.96622221766998,3.964336200539845,3.969060521876046,3.9704438026677353,3.969930557879104
66,3.7647709875458464,3.764777142525305,3.764954295047749,3.764110775973382,3.766371276733479,3.7643425687973417,3.763351771037629,3.767184844291132,3.768219200746344,3.768250053641812
67,3.747499691425472,3.748496410507584,3.7478586611732863,3.7465398155972753,3.749795301527944,3.747937618383925,3.745911737604083,3.750737416185791,3.751223034552868,3.750881009002281
68,4.113690510869517,4.114899369003732,4.114086902564479,4.112784445076251,4.11578823390092,4.113601177247827,4.113420049718334,4.117299257049991,4.1168669367406645,4.117557288551511
69,4.187668051695806,4.187145515967742,4.187908807922893,4.185644521813105,4.189500027737485,4.187320861563469,4.186387265067113,4.190615934410316,4.190515693595221,4.192282147750676
70,3.854792485327836,3.854656551770555,3.8555586437890095,3.8537112499563015,3.857598427311064,3.854352151105969,3.8550280805835975,3.8580570262171223,3.85867279925451,3.859374243683128
71,3.9296246555495817,3.928708105484057,3.9303090438006176,3.929483025160545,3.931609908001549,3.9297053242653215,3.9300449938715007,3.932003899088512,3.933697096597699,3.933961838815127
72,3.828087960489834,3.8280025161910394,3.828863322982089,3.828285129837401,3.829686717127055,3.8275964456065146,3.827392649299421,3.830336028056387,3.831138924391007,3.83231649778271
73,3.563788844089133,3.5638068284934104,3.5637777325466877,3.563756512180804,3.5648372859749613,3.5635181542790324,3.5630928777173816,3.565841477466156,3.5668676481351445,3.5674070784697136
74,3.631467873190633,3.6316550302427344,3.6308576346779344,3.632166435379024,3.6323604618507086,3.6309490452608806,3.6309906918288144,3.633159835792142,3.6340496949479695,3.63588463128166
75,3.5461566847607027,3.547546613378356,3.5460180159020025,3.5468546871859368,3.547375984439721,3.545773557972297,3.54703326955828,3.548317728481059,3.549238634997725,3.549762583246531
76,3.515613563539953,3.516612927768477,3.515669248578138,3.5157582933281284,3.5173135271184672,3.51470269088557,3.5157432124593906,3.518533021328927,3.5185833888681377,3.5188413785515387
77,3.250320733361225,3.2509979578080546,3.2505915721669822,3.2507503266938285,3.2521048020698924,3.2495505189329443,3.250219130881551,3.2532085093117065,3.2535929836062203,3.253037447969986
78,3.475650032560873,3.4762931973260267,3.476560226702667,3.476062573992496,3.4775286358785094,3.475390762986032,3.476284621599417,3.479389901129857,3.4791116846492502,3.4780015503622423
79,3.782912643910974,3.783002624195509,3.783785545573671,3.783390846227604,3.784071390817159,3.782598407250505,3.783223439668125,3.7855409038475303,3.786476561722031,3.784861796044974
80,3.8261761196425375,3.82629299505208,3.826197643770299,3.826270079282672,3.826624629538153,3.825210732815105,3.8247199237751306,3.8285412331304336,3.8290513020763153,3.82786229495496
81,4.124672614366089,4.124958051915461,4.124613528565945,4.124461555650872,4.1257546641565455,4.123833306713251,4.123632681856448,4.127219456854838,4.127822818516818,4.1265628498579625
82,3.750878306620132,3.752008276155775,3.7504567524767096,3.750387675804553,3.75110045355106,3.7502259040392927,3.75080973492214,3.753424667112139,3.7542866900824174,3.75283811746882
83,4.127114967323148,4.128269312440361,4.127266165345691,4.127798705253323,4.127273771884921,4.12676508582554,4.1273265506412695,4.130876692759496,4.1304191217006165,4.128939016850952
84,4.37925498373096,4.380594865521254,4.379445807064506,4.379627152815219,4.379778527604118,4.379101944241377,4.378674240536232,4.383210951124896,4.382048733357175,4.38155668228714
85,4.443065658228485,4.445346987074984,4.443073241709997,4.443442295658225,4.443464061387046,4.4428919928157615,4.443306451962898,4.447845351485973,4.446512747158112,4.445109602426377
86,4.6851895663935785,4.687280809059791,4.685372948491923,4.685846543037367,4.685552808758886,4.685041090956087,4.685633730649234,4.689351105048671,4.687779055777967,4.686933129147056
87,5.26764845493833,5.269176283026974,5.267817219849939,5.268623200243357,5.2670995605444775,5.268080366412525,5.268183303567588,5.271556831110451,5.270465377135664,5.26973746240864
88,5.290999046421809,5.291045905571015,5.290693778905024,5.290936919906653,5.290172556093284,5.290627139317359,5.290786319825879,5.294409225713713,5.2931286560019215,5.29160818501521
89,5.681670033563733,5.682518013224119,5.681557494150803,5.681237138651897,5.681343680716021,5.681518080259467,5.681116484677915,5.685937332156092,5.683963647017571,5.682265571740689
90,5.617611617112394,5.6173036892986525,5.617587239945367,5.6176057739607765,5.617015127905148,5.61831426379465,5.6176378197588415,5.6208793530373535,5.6199085555736135,5.618776012818774
91,5.294433648724207,5.293392843314365,5.293747038109866,5.293056422437778,5.294119762358356,5.294139570604437,5.294489777561662,5.297621664783804,5.296796208612808,5.297026588133769
92,4.834050203873019,4.835158386727081,4.83333711380225,4.833505947624542,4.834933688263022,4.833834932664631,4.833368728247574,4.837435171297456,4.837144386967907,4.837030658659053
93,4.775197342069728,4.775861257357972,4.77522912500677,4.776441439393849,4.776407348469911,4.776172193502647,4.77552352348219,4.778774475853942,4.779405506014142,4.779763079297601
94,5.179246219708716,5.178929122371291,5.178952708053246,5.1791811779374655,5.179664665261639,5.17951999436756,5.1787395152115625,5.182319821186889,5.183489187216391,5.183114318265212
95,5.272816130898518,5.272633957254752,5.272662135473118,5.272646043059691,5.27366858163565,5.2729009549029975,5.271562387658765,5.276177216644239,5.27688023556094,5.276705936769144
96,4.938161826523095,4.938556008411034,4.938412412402846,4.9386554685226045,4.939025415104452,4.938711430428428,4.936682538193617,4.941477993697563,4.942602596212605,4.942160779952738
97,4.818740329945609,4.819604356121614,4.819114295622117,4.820031126516287,4.820163845956577,4.819370872466697,4.817208952272763,4.82220523657057,4.822785054062693,4.822071453269592
98,4.68090020414912,4.681700114353119,4.680376428368982,4.681737989148551,4.68134366608916,4.680453983156914,4.678806228063136,4.683505811110405,4.684537707657075,4.6829575555701055
99,4.661812136291496,4.662922832321458,4.662190275762759,4.662986281722907,4.663424744525997,4.66256001582268,4.659984850338116,4.665201707619061,4.665712378127578,4.664946981612015
100,4.447236634747537,4.449030953569802,4.447386591836351,4.449366619411575,4.447902087895868,4.447007002992478,4.444481588242214,4.450088730723788,4.450562401817463,4.450247962054932
101,4.098468475852137,4.099731614613582,4.098275344521478,4.099094377875926,4.099786894283499,4.098724507328952,4.095838168830619,4.101198779361614,4.101534359749157,4.10124054978147
102,3.9039728466656527,3.9065608970132986,3.904644547315445,3.9059828969437302,3.906095338833568,3.904787483791801,3.9033386670984846,3.907064888916703,3.908582430205757,3.90700074076424
103,3.5493907912528786,3.550457500438567,3.549262093749384,3.550933726746565,3.5510164033435365,3.549286250374755,3.547052850527657,3.5511437815875,3.5528380432139595,3.5513780167142084
104,3.55157208885586,3.5545154119288385,3.552237969601429,3.553787083676464,3.5543458096433542,3.5516933069880414,3.551207793512875,3.5540190674269323,3.556077087076285,3.553202780017663
105,3.340271892120759,3.3420180654593885,3.3408021976198623,3.341734860780323,3.342162005267912,3.3405318683033585,3.339002594129531,3.3413240057773823,3.3443191132707057,3.342152827875362
106,3.2905646741432286,3.2919962829571183,3.2907963642663804,3.290888907744953,3.29193958935844,3.2902709774231145,3.2891761304078804,3.291288085295624,3.293039310500599,3.291730196698636
107,3.241310963759876,3.243075694057512,3.2416149449310265,3.241784256446745,3.2438635904777016,3.2410224307279565,3.240743416069417,3.241626454290114,3.2445111585033315,3.241785489274186
108,3.2694588742433783,3.270298794236845,3.269604313968893,3.2696623039911734,3.2713450809318645,3.2682062769712683,3.267700670605685,3.269086693276698,3.271436662893599,3.270097616456461
109,3.443539804707849,3.4445138114960576,3.443846277068813,3.442613538932884,3.444985550619669,3.4425945557481965,3.44180482399913,3.443495456798597,3.445393079355066,3.4429039825567345
110,3.556762211538478,3.556555332454707,3.557358491871291,3.554978356071586,3.557712291164445,3.555981489798232,3.5549778498798075,3.5563086217878417,3.558113412533753,3.557161818260092
111,3.439877156136888,3.439736318236326,3.440079529470012,3.438153186647558,3.439874423175368,3.438787956286921,3.4373281573452057,3.4391565739203176,3.441126356062476,3.440103299952852
112,3.517228483203436,3.517047642484179,3.5178948119837266,3.515799013139053,3.518370727349552,3.516824383564863,3.515892641611231,3.5177610295086503,3.518793197492537,3.517413401545828
113,3.227960050539622,3.228495016925519,3.228086886045624,3.226879896065991,3.22872546958121,3.2272502763932067,3.2263569250725377,3.2280532637637323,3.228533091536324,3.228006749104334
114,3.384917999434276,3.3853267048750406,3.384946673636778,3.3850278499709114,3.385122685043688,3.3843105475946014,3.3838681057971054,3.385264444844972,3.385881849404442,3.385136257753881
115,3.3653478720218173,3.365764572937672,3.3651057536063944,3.364986091318113,3.364886007728839,3.363943913544269,3.363845032844769,3.365439289772646,3.365236396970108,3.3654159327952
116,3.530724827021867,3.531781073479444,3.5310693246413485,3.530362644643791,3.5307720769920112,3.5305122192114724,3.530080757849322,3.532090202167779,3.5315876000077657,3.531628236804948
117,3.629800718258799,3.630004567966119,3.6305621823569623,3.6298767646326393,3.6300800577985184,3.629583018382996,3.629027794833571,3.631409108963776,3.6297439463603753,3.629570771811808
118,3.490776600854168,3.490459222261804,3.4903221963557867,3.490371016898392,3.4905666256954406,3.4896453068926965,3.4895795467783497,3.491372564949864,3.490603988990824,3.4905844083816087
119,3.651459272369404,3.65142415595011,3.65134562842347,3.651515573067986,3.6520313448990662,3.650468599849178,3.65153921533642,3.652362799145025,3.651586506572383,3.650889198773344
120,3.5349592726562182,3.5349647475153887,3.535083608950038,3.535139355706318,3.53472266229442,3.5342698503751624,3.53496356639192,3.535231659245489,3.535362908082257,3.5361983124911296
