,0
0,7.3418493
1,7.4458055
2,7.0739274
3,6.941535
4,6.7041054
5,6.7982845
6,6.8915257
7,6.5907927
8,6.050664
9,6.185757
10,6.03571
11,5.8329263
12,5.246341
13,4.6045365
14,4.1256266
15,4.2862086
16,4.3702674
17,4.2665057
18,4.3163233
19,4.4024463
20,4.2569933
21,4.2138705
22,4.0471087
23,3.8675501
24,3.5335357
25,3.7982926
26,3.8983116
27,3.5668414
28,3.5064745
29,3.2779224
30,3.0498216
31,2.9274828
32,3.0673695
33,2.8613575
34,3.0837193
35,2.9789743
36,2.9751651
37,3.0456328
38,2.9129984
39,3.1088655
40,3.352259
41,3.735713
42,4.024448
43,4.351578
44,5.070078
45,5.865878
46,6.393945
47,6.8645415
48,6.995562
49,6.590277
50,6.6651187
51,6.129518
52,5.6935544
53,5.3431973
54,5.2211595
55,5.0166984
56,5.2651663
57,5.205032
58,4.938776
59,4.75774
60,4.569543
61,4.6641026
62,4.542386
63,4.5200014
64,4.2779856
65,4.1412697
66,3.9183745
67,3.8720229
68,3.7659945
69,4.0665894
70,4.150531
71,3.9576902
72,4.06103
73,3.9056273
74,3.6414363
75,3.5930178
76,3.5786786
77,3.4695635
78,3.4111805
79,3.4881184
80,3.7593203
81,3.8374872
82,4.056478
83,3.9259825
84,4.1984854
85,4.3842163
86,4.4837337
87,4.5536404
88,5.119855
89,5.285444
90,5.6190915
91,5.791266
92,5.487478
93,5.1334496
94,4.8660316
95,5.184163
96,5.248758
97,5.03404
98,4.877089
99,4.748257
100,4.6675406
101,4.50967
102,4.0440865
103,3.8160248
104,3.5261252
105,3.405693
106,3.3329284
107,3.1997929
108,3.1463833
109,3.118114
110,3.409102
111,3.527044
112,3.488966
113,3.4886968
114,3.2426891
115,3.305413
116,3.352162
117,3.5745778
118,3.7205844
119,3.720965
120,3.7042925
121,3.7247658
122,3.8185732
123,3.8701944
124,3.9875731
125,4.1003537
126,4.2989335
127,4.6853786
128,5.1729474
129,5.585826
130,5.749735
131,6.111283
132,6.5775084
133,7.177406
134,7.500822
135,7.459337
136,7.0739384
137,7.3258805
138,7.1339526
139,7.486416
140,7.5250793
141,7.0230203
142,6.4137483
143,5.998331
144,6.0212197
145,5.8667827
146,5.8140736
147,5.5493217
148,5.8612456
149,5.4218955
150,5.647364
151,5.4381285
152,5.445291
153,5.026499
154,4.7767754
155,4.916379
156,4.7832055
157,4.4529514
158,4.1894484
159,4.295266
160,4.033944
161,3.778402
162,3.3986871
163,3.2196279
164,3.1836092
165,3.0967362
166,3.0603893
167,2.9700432
168,2.8215852
169,2.824321
170,2.769724
171,2.8479316
172,2.9095094
173,2.8345091
174,2.654893
175,2.5048995
176,2.5223546
177,2.740243
178,2.553575
179,2.3565738
180,2.30021
181,2.3715122
182,2.4727554
183,2.2727797
184,2.3577263
185,2.5197585
186,2.6135025
187,2.6231213
188,2.6213324
189,2.5423243
190,2.5939386
191,2.7542045
192,2.8026175
193,2.84459
194,2.9392743
195,3.058717
196,3.135802
197,3.0401847
198,3.145297
199,3.1997042
200,3.2412102
201,3.1709332
202,3.1887534
203,2.9936714
204,2.7845411
205,2.6819313
206,2.7928092
207,2.7920709
208,2.4609704
209,2.8136904
210,3.0719988
211,3.1399188
212,3.2487109
213,3.3289135
214,3.3984966
215,3.2894099
216,3.2005458
217,3.1576314
218,2.9527931
219,2.9328852
220,2.966655
