,0
0,1.2727961945832509
1,1.3821806618053252
2,1.4247403118415076
3,1.3897251562143065
4,1.3591698754812753
5,1.2709595860324665
6,1.0900308876156917
7,1.290970829147221
8,1.421493292943867
9,1.445878054902355
10,1.3837201634088148
11,1.402837161547978
12,1.3403666512236587
13,1.4602024578617945
14,1.4305744995311973
15,1.5749861072000801
16,1.3548389077996232
17,1.293499615749368
18,1.3914738908705924
19,1.2828479147654126
20,1.654580506345332
21,1.2875326407074175
22,1.2780589017769575
23,1.2345694639978435
24,1.2350468942485067
25,1.1945397357819298
26,1.2878747657444913
27,1.2966156631090384
28,1.3398792472919063
29,1.2384832042779337
30,1.266035130935109
31,1.196297564665949
32,1.113175771013698
33,1.08581621901091
34,1.020385276834471
35,0.9268091581985127
36,1.0188852097985486
37,1.0234188424743331
38,0.9989965306018345
39,1.0281172519333277
40,1.051858779981709
41,1.0591267372092705
42,1.1395313785064176
43,1.203221888272525
44,1.1207619053794255
45,1.231574811461076
46,1.3148745438517402
47,1.252368557993223
48,1.2637033995770628
49,1.1514844735982372
50,1.273611532097344
51,1.4335307946544635
52,1.4388025742297528
53,1.4033773082451961
54,1.6236243151540137
55,1.6059417253571802
56,1.8231485450390075
57,2.0825945629126417
58,2.150295325378299
59,2.370638782731073
60,2.6442862502131783
61,3.223262631169102
62,3.7434529575299713
63,4.182822526648186
64,4.452747180578779
65,4.5615709705827525
66,4.902753001974095
67,5.501524836999106
68,5.860943683553304
69,5.363478407934358
70,5.606598004483914
71,5.582773319201328
72,5.476704121890107
73,5.830813459970575
74,6.050671093454309
75,6.3718857704977605
76,6.372437158913791
77,7.36244745689515
78,6.907846306821249
79,7.308857183141815
80,7.587603904722268
81,7.137752425259092
82,7.411146757814654
83,7.487979583171792
84,7.487252672499318
85,6.96402591230573
86,6.9444190162519455
87,6.839133361074893
88,6.900463100910156
89,5.919663367870117
90,6.546685450882096
91,6.10916076663792
92,6.473292242574823
93,6.425514607185734
94,5.622665094034271
95,5.208670514968564
96,5.240890323451744
97,4.8140496094453376
98,4.384666008289322
99,4.47954589646247
100,3.9282791672528052
101,3.731997248912954
102,3.5346137270479927
103,3.1677883967292986
104,3.2809452736075073
105,3.106167396987531
106,3.107169414320585
107,3.3987910813982154
108,3.2825482163715236
109,3.360239565394077
110,3.3803417196303513
111,3.5824191812122814
112,3.601112028417456
113,3.519955524410199
114,3.3432072719112393
115,3.3335901331903206
116,3.3815351458673173
117,3.4534839305272684
118,3.4218129330110405
119,3.4867821312348437
120,3.4118188292290754
121,3.494204424602892
122,3.2947070620409753
123,3.319127710737796
124,2.9916563341205094
125,2.771559409921581
126,2.4303451038457666
127,2.1060256850563497
128,2.080265432951884
129,1.9869438586589225
130,1.8655238894287862
131,1.817678792537027
132,1.7622073133358283
133,1.7795408306106082
134,1.4971459781989438
135,1.5605810497267913
136,1.573089055865845
137,1.549162209396849
138,1.256099538050427
139,1.2654540635928033
140,1.3545575877507305
141,1.4204069516876083
142,1.3856955184642694
143,1.4301082885353296
144,1.520545527321253
145,1.562936133483226
146,1.5627631385210423
147,1.6856917636287763
148,1.8761742153801038
149,2.014931564059684
150,2.311125912239987
151,2.854003679904474
152,3.064770076775979
153,3.6296567796007286
154,3.910929815792961
155,4.050113458650609
156,4.407926448934748
157,4.655281850450777
158,4.75155012991758
159,4.8226154587301915
160,5.184654409529016
161,5.699379598510051
162,5.563416539128528
163,5.637985708692866
164,5.36356298593913
165,5.268478773290216
166,5.566911443411146
167,5.923197803870089
168,6.0445856842627474
169,5.998858547990117
170,6.084837213273103
171,6.141784182942694
172,6.130620699647831
173,5.581474051253588
174,5.332141200156045
175,5.402578133445925
176,5.432595672139622
177,5.446172612778387
178,5.380128932110608
179,5.620277296460235
180,5.586302396242083
181,5.35818957498841
182,5.2453246981099895
183,5.132736911605
184,4.696046698947035
185,4.237332398376175
186,4.319284638092973
187,4.269130627948377
188,4.151066967789598
189,4.18997231301118
190,4.516764901237192
191,4.396961830479293
192,4.569353200589359
193,4.265097572257172
194,4.386690611957111
195,4.119949076308766
196,3.8329137641840076
197,3.558445745224469
198,3.8264820588357122
199,3.667873726780868
200,3.3898170377488936
201,3.2871922654206136
202,3.2479850876342264
203,3.472435154845273
204,3.3711666672981213
205,3.34973710631233
206,3.449986093592331
207,3.403487379821388
208,3.098219482755912
209,3.167824938983979
210,3.071955953521392
211,2.842601540384813
212,2.8735602840450674
213,2.7395431762871136
214,2.7956769116848816
215,3.0176106497206336
216,2.894863890822136
217,3.0990467309934884
218,3.1576889917803856
219,3.06838539183097
220,3.050284239726626
221,2.696114186712535
222,2.568462112642465
223,2.5958370399728614
224,2.46035317404962
225,2.6093509341745427
226,2.632386554011166
227,2.597152382313741
228,2.7765165174933712
229,2.70366676150631
230,2.640737296839219
231,2.585850189160195
232,2.610434108352156
233,2.416629140644883
234,2.4441855319103674
235,2.3016722687458895
236,2.2794769751932935
237,2.1034670316093806
238,1.9875086404426232
239,1.90613532296105
240,1.7758736877741688
241,1.8194394699808292
242,1.9637913131745632
243,1.8512860534136422
244,1.8490965733850568
245,1.6515614660127027
246,1.6196937995585867
247,1.4397918584348337
248,1.3750607925670464
249,1.2518733661546422
250,1.2140038587754112
251,1.243506801637115
