Unnamed: 0,0,1,2,3,4,5,6,7,8,9
0,1.1724959005404696,1.1724959005404696,1.17249590054047,1.17249590054047,1.1724959005404698,1.1724959005404698,1.2032531203899643,1.2032531203899648,1.1594063783167925,1.1594063783167932
1,1.2751037703037749,1.2751037703037749,1.2751037703037755,1.2751037703037755,1.275103770303775,1.2751037703037753,1.2395900528725163,1.2395900528725166,1.2662454418609803,1.2662454418609812
2,1.2785745579977306,1.2785745579977306,1.2785745579977306,1.278574557997731,1.27857455799773,1.2785745579977303,1.3289608867557772,1.3289608867557778,1.2740155939474658,1.2740155939474664
3,1.3638065036516926,1.3638065036516926,1.3638065036516929,1.363806503651693,1.3638065036516924,1.3638065036516926,1.3759071395851494,1.37590713958515,1.3696325433037142,1.3696325433037146
4,1.3717862383377812,1.3717862383377812,1.3717862383377812,1.3717862383377817,1.3717862383377808,1.3717862383377812,1.2890781106644036,1.289078110664404,1.3797254565218635,1.3797254565218642
5,1.3147421637103374,1.3147421637103374,1.3147421637103374,1.3147421637103376,1.314742163710337,1.3147421637103371,1.308184966357717,1.3081849663577176,1.3136901338275084,1.3136901338275089
6,1.26291873152001,1.26291873152001,1.2629187315200103,1.2629187315200106,1.26291873152001,1.26291873152001,1.263970526643065,1.2639705266430654,1.2554916820224693,1.25549168202247
7,1.3407210756206571,1.3407210756206571,1.3407210756206571,1.3407210756206576,1.340721075620657,1.3407210756206571,1.2621014156804782,1.2621014156804788,1.3399089126439214,1.339908912643922
8,1.5051511137206586,1.5051511137206586,1.505151113720659,1.505151113720659,1.5051511137206588,1.5051511137206588,1.5171070320522868,1.5171070320522873,1.533546418635929,1.53354641863593
9,1.3674840122206458,1.3674840122206458,1.367484012220646,1.367484012220646,1.3674840122206455,1.3674840122206458,1.3869461669975045,1.3869461669975047,1.40175181202415,1.40175181202415
10,1.4596859541974685,1.4596859541974685,1.4596859541974687,1.4596859541974687,1.4596859541974685,1.4596859541974685,1.4131162227595315,1.413116222759532,1.4108381158602994,1.4108381158602996
11,1.4416200092996063,1.4416200092996063,1.4416200092996068,1.441620009299607,1.4416200092996063,1.4416200092996068,1.4064534595722922,1.4064534595722924,1.441382989200089,1.4413829892000891
12,1.413203685737359,1.413203685737359,1.413203685737359,1.413203685737359,1.4132036857373589,1.413203685737359,1.4116325137146628,1.4116325137146637,1.3924561003031326,1.392456100303133
13,1.441657087960636,1.441657087960636,1.441657087960636,1.441657087960636,1.441657087960636,1.441657087960636,1.4545931133202443,1.4545931133202443,1.4315244765104271,1.4315244765104278
14,1.3894117333901732,1.3894117333901732,1.3894117333901737,1.389411733390174,1.3894117333901732,1.3894117333901734,1.4596322115245028,1.4596322115245035,1.3786791548915376,1.378679154891538
15,1.4409164482078245,1.4409164482078245,1.4409164482078247,1.440916448207825,1.4409164482078245,1.4409164482078245,1.4470393472702243,1.447039347270225,1.4617012435106795,1.46170124351068
16,1.35889738259685,1.35889738259685,1.3588973825968502,1.3588973825968504,1.3588973825968498,1.35889738259685,1.3475044444049675,1.347504444404968,1.3548612150293295,1.3548612150293302
17,1.3666175893586745,1.3666175893586745,1.3666175893586747,1.3666175893586747,1.3666175893586745,1.3666175893586745,1.4001689840127938,1.4001689840127944,1.3702591731586948,1.3702591731586953
18,1.4494945720701864,1.4494945720701864,1.4494945720701864,1.4494945720701866,1.449494572070186,1.4494945720701862,1.4627330679823258,1.4627330679823265,1.443886069778832,1.4438860697788325
