Unnamed: 0,0,1,2,3,4
0,1.148443235641532,1.1461922706060073,1.1452656113250566,1.162675522054315,1.1508582856376393
1,1.1788621510416846,1.186333491747417,1.1821988238426042,1.1950059898656884,1.1874660043155647
2,1.181205021866393,1.1836748051298354,1.182205191648268,1.194829622134192,1.1906621326361229
3,1.4003720057863305,1.3941138765427583,1.4044255400637728,1.407955123239778,1.4050218879984608
4,1.443990306804953,1.4396780909144906,1.4528606365845762,1.4489576296605808,1.4463224194965407
5,1.4420676946957436,1.432851951163752,1.456062835144059,1.4603680211046872,1.4482941072494395
6,1.4189884953871328,1.401760492041168,1.4345638909720908,1.4296909115246053,1.4258066297538134
7,1.290477653251913,1.2761370495994937,1.30486776530515,1.3036540496067512,1.2998449510076608
8,1.1303481705802034,1.121043184008729,1.1472069280700226,1.142025317017947,1.1411492562931496
9,1.1867311118800226,1.1822509589116772,1.1984497396435172,1.1935784784060874,1.193870558794368
10,1.3015199976555858,1.2959104243372253,1.3168953613785088,1.3114911451814344,1.3097710611818518
11,1.468772413671174,1.4695458822851997,1.4830260068527,1.478548626366344,1.4774348038721064
12,1.2922722586737918,1.288956710338624,1.3004643548397488,1.297846942074287,1.295912757688242
13,1.2575204307979686,1.2640522980443487,1.2726545185064162,1.2698199993426809,1.267639613964202
14,1.356734383441198,1.3612386468100106,1.3664185085946907,1.3653109430611834,1.364607715413504
15,1.3127114834538425,1.3192743784138483,1.3249085058060384,1.3251817512852118,1.319744278173429
16,1.3248505244912936,1.3341356045000576,1.341441210271653,1.3422949941827331,1.3386463970774802
17,1.3673573844754805,1.380216230324471,1.384389107010619,1.3848884483326194,1.3837785526473243
18,1.38507558933792,1.3962984976422046,1.3935884340435387,1.395012369386708,1.3932416564982175
19,1.2442169372039291,1.24919402912601,1.245061510184575,1.2489443887621172,1.2479000594517144
20,1.2933511724485505,1.294253423769594,1.2917184895079457,1.2940403031821903,1.294448439719004
21,1.31528541998816,1.3160874547921932,1.312957899369312,1.3148260578701974,1.315586178832889
22,1.122080147474591,1.124155446748782,1.1241614437377334,1.1246561409479303,1.1244027359199118
23,1.6062848177517384,1.6100109578259691,1.6094408586112603,1.6098127851331496,1.6112423735801715
24,1.0584835066188083,1.0611954192778652,1.0580741440987718,1.0624821689616553,1.0591401651094994
25,0.9956713671542112,0.9976183473136584,0.993206775664476,0.99791693238026,0.9976126623961188
26,1.120188495464369,1.1237926602161732,1.1218021009282535,1.1233133617769755,1.1232736928055524
27,1.1307030224625012,1.1353385735703805,1.1342570262034206,1.137376300391587,1.135459250379253
28,1.1434237729296564,1.144572292766446,1.1456844672761994,1.148220824907917,1.1456863614856665
29,1.091183046391575,1.096761277273455,1.0989820973336797,1.1006448119182717,1.09655093276945
30,1.3045055298248196,1.308775497713602,1.3118775427245923,1.3141889334650667,1.3117257639468447
31,1.3257472848949052,1.3298167735921147,1.334255055859964,1.3350960544553807,1.3314706520075412
32,1.1925387613323302,1.193485276957591,1.1963552579670569,1.1948233637754653,1.1930948192556592
33,1.2426389818166836,1.2443317749523763,1.2467931129090584,1.2488072262712655,1.2461369490473562
34,1.0339673139086782,1.03549981916682,1.038258399847834,1.038036910932278,1.0341939163832494
35,0.9531529225295188,0.9534763137008836,0.9569735649587264,0.9585542461877752,0.9531878537226222
36,1.0371634518715271,1.0431159454082737,1.046098097563714,1.0444902788308017,1.0393408799608752
