Unnamed: 0,0,1,2,3,4
0,3.2855578049440712,3.306927871856465,3.2507170437931667,3.2815515313452788,3.363409165485374
1,3.946669068156831,3.9382551144174833,3.932018737240751,3.9332829158114224,3.9180192524933455
2,4.404019705387551,4.284645609491396,4.331171636257994,4.361418515562072,4.3161812226958505
3,4.862171751827788,4.760866624044841,4.850324183611107,4.85439056852478,4.861494501312855
4,4.9384877833957255,4.903848364337158,4.958481365552242,4.880475904989773,4.950230837560651
5,5.741031648984133,5.59170886252858,5.6510497086310325,5.688254330346767,5.650634447203762
6,5.797051528063189,5.676524420087643,5.6800752858033885,5.686008785989678,5.830366722621696
7,5.491117539913798,5.372786006495851,5.349670732619701,5.430097411225756,5.548380091398768
8,5.890322557247739,5.91693247886056,5.951852859632574,5.963389637022445,5.885602334934913
9,5.536113343806459,5.445546026760681,5.487199761329796,5.5750113116061,5.8208375413565605
10,5.206893116498666,5.057429120001044,4.986064050113088,5.102474780881039,5.208781697027849
11,4.3423382242916055,4.2919967321183625,4.302548402836101,4.366184202754496,4.410161064146989
12,3.955100067875285,4.057527633894484,3.891406578317872,3.990725212411224,4.005236233243719
13,3.53766486321485,3.381616759062073,3.3251842424711557,3.430649988535787,3.536737135587043
14,3.828602042223437,3.779925849273166,3.73661495199453,3.968604465781908,4.194699571118494
15,4.821898109790301,4.350721867237833,4.653931705649064,4.809809081438129,4.796985518236491
16,4.681915186468811,4.505991770405002,4.500246395164403,4.560187794041561,4.675300670014738
17,4.857896465399684,4.858297795108316,4.78525016832033,4.9565185232915,4.980377359687793
18,5.045576199597419,5.054142780687058,5.186830695563279,4.910301634693543,4.975373000144758
19,4.196399257111316,4.127672335032849,4.105103080755859,4.153771117910551,4.164330593032632
20,4.009640423712512,4.218638632820468,4.037646239415317,3.8333554651329615,4.223622073004143
21,4.163335204365759,4.2628861459809855,4.210723805587235,4.362290715288793,4.315170992244575
22,4.100917050363773,4.359937962228321,4.082149419764897,4.232227100542596,4.341804369400958
23,4.075013090229398,4.278674481210154,3.966953121600128,4.14402570096299,4.257679454370214
24,4.032174883872485,4.07094528418071,4.046680565271437,4.292488232683319,4.212070964540984
25,3.806621040039585,3.846164394224061,3.674194127087894,3.8190305603295305,3.782115289569331
26,3.402398190891184,3.3070450138647023,3.3073039254734784,3.344497178226692,3.3826830439453075
27,3.086578485091686,3.1085778234273627,3.2020041829339925,3.299754706577278,2.981379470781857
28,3.231018644084841,3.2999222840397704,3.334537045386601,3.358859322340191,3.112915472993722
29,3.3883014294199514,3.293260097889437,3.406781240063981,3.2085955073221,3.242808864426196
